overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,52.0,65.0,49.0,50.0,69.0,76.0,57.0,65.0,39.0,70.0,83.0,79.0,77.0,51.0,61.0,61.0,64.0,51.0,52.0,52.0,39.0,41.0,42.0,57.0,58.0,21.0,22.0,18.0,3.0,21.0,39.0,21.0,21.0,2007
64.0,52.0,65.0,49.0,50.0,69.0,76.0,57.0,65.0,39.0,70.0,83.0,79.0,77.0,51.0,61.0,61.0,64.0,51.0,52.0,52.0,39.0,41.0,42.0,57.0,58.0,21.0,22.0,18.0,3.0,21.0,39.0,21.0,21.0,2008
72.0,65.5,72.0,62.0,58.5,69.0,77.0,57.0,65.0,39.0,75.0,83.5,80.5,77.0,61.0,61.0,76.5,64.0,64.0,60.0,69.5,39.0,61.0,74.0,57.0,63.5,21.0,22.0,18.0,3.0,21.0,39.0,21.0,21.0,2009
70.0,65.5,69.5,63.5,60.5,69.0,71.5,57.0,64.5,38.5,66.5,82.0,81.0,77.0,60.5,61.0,70.5,64.0,66.0,59.5,73.5,38.5,52.0,75.5,57.0,63.0,19.0,21.5,18.0,5.5,15.0,22.0,16.0,18.0,2010
76.0,69.5,78.0,75.5,71.5,69.0,76.5,60.0,64.0,57.0,75.0,84.0,82.0,83.5,74.5,66.5,76.0,77.5,79.0,67.5,71.0,64.5,27.0,76.0,68.0,71.0,25.0,38.0,34.5,8.0,9.0,5.0,11.0,15.0,2011
79.0,70.0,84.0,80.0,73.5,74.0,79.0,60.0,64.0,57.0,74.0,86.0,83.0,86.0,77.0,63.0,76.0,83.0,84.5,69.0,74.0,59.0,21.0,79.0,68.0,78.0,13.0,35.0,31.0,8.0,9.0,5.0,11.0,15.0,2012
79.0,70.0,78.43,81.0,76.86,75.0,78.86,60.0,64.0,59.57,75.0,86.0,84.86,85.0,77.0,62.0,76.0,84.0,86.0,70.0,74.0,59.0,21.0,79.29,68.0,78.0,22.0,37.0,32.0,8.0,9.0,5.0,11.0,15.0,2013
78.0,68.0,76.0,80.6,82.0,75.0,79.8,60.0,61.0,63.0,78.0,86.0,84.2,85.0,77.0,72.4,76.0,84.0,86.0,74.0,74.0,59.0,21.0,81.0,68.0,77.0,22.0,37.0,32.0,8.0,9.0,5.0,11.0,15.0,2014
78.67,68.67,76.67,79.67,82.67,75.67,80.67,60.67,61.67,63.67,78.67,86.0,84.33,85.0,77.67,67.67,76.67,84.0,84.0,75.0,74.67,71.0,21.67,81.67,68.67,72.33,22.67,37.67,32.67,8.67,9.67,5.67,11.67,15.67,2015
79.0,69.0,77.0,76.33,78.0,76.0,81.0,61.0,62.0,64.0,79.0,86.33,84.33,85.0,78.0,64.0,77.0,80.0,84.0,77.0,74.0,77.0,22.0,82.0,70.0,70.0,23.0,38.0,33.0,9.0,10.0,6.0,12.0,16.0,2016
