overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,45.0,67.5,78.5,56.5,81.0,57.0,56.0,49.5,29.5,61.5,61.0,64.0,67.0,62.5,72.0,69.0,66.0,60.0,50.0,55.0,50.0,61.0,70.0,49.0,52.0,27.0,37.0,15.0,9.0,15.0,29.5,14.5,15.5,2007
69.0,46.0,75.0,79.0,53.0,81.0,62.0,56.0,53.0,30.0,64.0,71.0,73.0,67.0,66.0,72.0,71.0,66.0,58.0,68.0,64.0,54.0,61.0,70.0,49.0,58.0,22.0,23.0,15.0,9.0,22.0,30.0,22.0,22.0,2008
74.5,56.0,82.0,79.5,60.0,81.0,61.0,56.0,54.0,29.0,64.0,69.0,72.0,67.0,80.0,72.0,82.5,66.0,58.0,83.5,70.0,46.5,60.0,72.0,49.0,59.0,22.0,22.0,15.0,9.0,22.0,29.0,22.0,22.0,2009
74.0,55.0,80.0,78.0,59.0,81.0,59.0,56.0,53.0,28.0,71.0,65.0,68.0,67.0,75.0,72.0,83.0,66.0,68.0,85.0,67.0,44.0,25.0,79.0,49.0,68.0,10.0,16.0,15.0,7.0,14.0,6.0,15.0,7.0,2010
75.0,55.0,83.5,83.0,64.0,83.0,58.5,56.0,56.0,28.0,70.0,52.0,53.0,53.0,76.0,54.0,82.5,51.0,69.0,89.0,67.5,43.0,25.0,82.5,54.5,69.0,10.0,16.0,15.0,7.0,14.0,6.0,15.0,7.0,2011
74.5,48.0,84.0,86.0,64.0,82.5,57.0,49.0,52.0,33.0,68.5,35.0,37.0,33.5,76.5,30.5,82.0,31.0,60.5,92.0,67.0,45.0,25.0,82.0,55.0,79.0,23.5,31.0,20.5,7.0,14.0,6.0,15.0,7.0,2012
74.0,48.0,79.5,83.5,64.0,80.0,57.0,49.0,52.0,33.0,68.0,45.0,49.0,48.0,78.0,30.0,82.0,31.0,54.0,92.0,67.0,58.0,25.0,78.5,55.0,74.5,27.0,36.0,21.0,7.0,14.0,6.0,15.0,7.0,2013
73.0,48.0,76.33,81.0,62.83,76.0,58.33,49.0,52.0,33.0,67.83,50.33,55.33,48.0,74.67,30.0,81.67,31.0,54.0,92.33,68.67,58.0,25.0,77.83,55.0,70.0,27.0,36.0,21.0,7.0,14.0,6.0,15.0,7.0,2014
71.86,48.43,75.71,81.0,57.43,73.14,60.86,51.57,52.43,35.57,66.71,49.0,53.0,48.0,73.86,40.0,79.86,37.43,57.57,88.0,72.43,61.29,25.43,74.29,56.86,71.86,27.43,36.43,21.43,7.43,14.43,6.43,15.43,7.43,2015
73.0,49.0,79.0,81.0,58.0,74.0,61.0,53.0,53.0,37.0,70.5,49.0,53.0,48.0,75.0,44.0,79.5,48.0,61.0,86.0,73.0,71.0,26.0,79.5,58.0,77.0,28.0,37.0,22.0,8.0,15.0,7.0,16.0,8.0,2016
