overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,42.0,27.0,69.0,67.0,65.0,47.0,36.0,53.5,65.0,73.0,72.0,76.0,68.0,71.0,72.0,72.5,81.0,88.5,47.5,43.0,91.5,80.0,78.0,68.0,61.5,77.0,81.0,73.0,7.0,15.0,65.0,14.0,16.0,2007
74.0,42.0,27.0,69.0,75.0,65.0,54.0,36.0,48.0,67.0,73.0,77.0,74.0,68.0,79.0,72.0,74.0,81.0,87.0,66.0,44.0,87.0,80.0,78.0,68.0,64.0,77.0,79.0,73.0,7.0,21.0,67.0,21.0,21.0,2008
74.0,42.0,38.0,69.0,73.0,65.0,54.0,36.0,48.0,67.5,73.0,75.5,73.5,68.0,78.0,72.0,74.0,81.0,86.0,71.0,44.0,84.0,79.0,76.5,68.0,63.5,72.5,76.5,73.0,7.0,21.0,67.5,21.0,21.0,2009
72.0,42.0,49.0,69.0,73.0,65.0,63.0,36.0,48.0,68.0,73.0,73.0,73.0,68.0,77.0,72.0,74.0,81.0,85.0,76.0,44.0,81.0,61.0,49.0,68.0,75.0,69.0,74.0,73.0,5.0,13.0,8.0,13.0,5.0,2010
71.5,44.0,49.0,70.0,73.0,65.0,68.0,39.0,48.0,69.0,73.0,70.0,65.0,67.0,77.0,71.0,76.0,77.0,75.5,76.0,56.0,82.0,63.0,63.0,68.5,75.0,64.0,74.0,73.0,5.0,13.0,8.0,13.0,5.0,2011
70.5,44.0,52.0,70.0,73.5,65.0,68.0,39.0,50.5,70.5,73.5,63.0,54.0,65.0,76.5,67.0,78.0,76.0,47.5,76.0,64.5,82.0,67.5,63.5,69.5,75.0,61.5,73.0,69.5,5.0,13.0,8.0,13.0,5.0,2012
73.5,44.67,63.67,76.33,75.0,66.33,67.5,43.83,57.67,69.0,74.0,63.0,54.0,66.0,76.33,67.0,81.33,76.0,67.0,77.17,76.0,84.0,74.17,66.83,69.5,75.0,67.83,77.0,70.0,5.0,13.0,8.0,13.0,5.0,2013
74.2,48.0,66.4,77.0,75.0,68.0,67.0,55.0,64.8,69.4,74.6,62.8,54.0,66.0,76.6,66.4,81.8,78.4,67.6,78.0,74.2,84.0,76.0,68.0,72.0,74.2,71.6,77.0,70.0,5.0,13.0,8.0,13.0,5.0,2014
75.75,48.75,65.75,77.75,75.75,67.75,67.75,55.75,60.75,70.75,76.75,56.75,52.5,65.25,77.75,61.0,82.75,82.0,69.25,78.0,70.75,84.75,76.75,67.75,72.75,73.75,72.75,77.75,73.5,5.75,13.75,8.75,13.75,5.75,2015
74.5,49.0,66.0,79.0,74.0,69.0,68.0,56.0,61.0,69.0,74.5,55.0,52.0,65.0,76.5,62.0,83.0,82.0,69.0,78.0,72.0,85.0,76.5,67.0,69.5,74.0,70.0,76.5,74.5,6.0,14.0,9.0,14.0,6.0,2016
