overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,64.0,58.5,80.0,82.5,76.0,77.0,84.0,78.5,78.5,79.0,75.0,76.0,89.0,70.5,78.0,75.0,71.0,68.0,61.0,72.0,57.0,64.0,62.0,87.0,69.0,61.0,47.0,49.0,5.0,16.5,78.5,15.0,14.5,2007
75.0,74.0,68.0,76.0,81.0,76.0,76.0,84.0,80.0,76.0,80.0,74.0,74.0,89.0,73.0,78.0,75.0,71.0,77.0,73.0,79.0,52.0,77.0,66.0,87.0,73.0,51.0,57.0,49.0,5.0,25.0,76.0,25.0,25.0,2008
85.0,79.5,76.5,77.0,86.0,76.0,87.5,84.0,82.5,81.5,88.0,76.5,78.0,89.0,87.5,78.0,87.0,71.0,84.0,74.0,87.5,70.0,82.5,82.5,87.0,84.5,49.0,62.0,49.0,5.0,25.0,81.5,25.0,25.0,2009
83.0,79.0,74.0,75.5,85.5,76.0,87.0,84.0,81.5,79.5,85.0,79.0,78.0,89.0,86.0,78.0,84.5,71.0,91.0,74.0,86.5,70.0,65.0,79.5,87.0,81.5,51.0,62.0,49.0,8.0,16.0,41.0,17.0,19.0,2010
81.0,79.0,72.5,74.0,84.0,75.0,81.0,80.0,78.5,79.0,83.0,77.5,77.5,82.5,78.5,70.5,83.0,71.0,76.0,71.5,81.5,67.5,51.5,72.0,84.5,81.0,51.0,62.0,49.0,11.0,7.0,5.0,9.0,13.0,2011
79.0,77.0,71.0,73.0,86.0,71.5,75.0,75.5,77.0,77.0,83.5,73.0,73.0,77.0,69.0,63.0,81.0,71.0,67.0,71.0,76.0,65.0,55.0,66.0,86.0,81.0,51.0,62.0,49.0,11.0,7.0,5.0,9.0,13.0,2012
78.5,77.0,67.0,73.0,86.0,70.0,78.0,84.0,81.0,77.0,82.5,69.0,70.5,76.0,66.0,63.0,78.0,71.0,68.25,76.0,77.0,65.0,55.0,66.0,86.0,78.0,51.0,55.0,49.0,11.0,7.0,5.0,9.0,13.0,2013
78.0,77.0,66.0,73.0,84.0,70.0,80.75,84.0,81.0,77.0,83.25,68.0,68.0,76.0,67.5,63.0,77.5,71.0,61.75,76.0,76.0,65.0,55.0,66.0,83.5,78.0,51.0,55.0,49.0,11.0,7.0,5.0,9.0,13.0,2014
78.38,77.0,66.75,73.0,82.75,70.0,82.25,82.25,81.0,81.62,84.0,68.0,68.25,76.75,65.75,68.5,77.0,71.0,50.5,76.0,75.0,68.12,55.0,69.0,83.62,78.0,51.0,55.0,49.0,11.0,7.0,5.0,9.0,13.0,2015
79.0,77.0,66.0,73.0,83.0,70.0,83.0,82.0,81.0,84.0,84.0,68.0,68.0,77.0,64.0,74.0,77.0,71.0,40.0,76.0,75.0,68.0,52.0,70.0,83.0,78.0,48.0,55.0,49.0,11.0,7.0,5.0,9.0,13.0,2016
