overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,51.0,59.0,62.0,44.0,70.0,64.0,47.0,54.0,53.0,52.0,78.0,69.0,76.0,70.0,75.0,59.0,74.0,58.0,66.0,64.0,56.0,43.0,43.0,70.0,49.0,22.0,24.0,34.0,4.0,22.0,53.0,22.0,22.0,2007
63.0,51.0,59.0,62.0,44.0,70.0,64.0,47.0,54.0,53.0,52.0,78.0,69.0,76.0,70.0,75.0,59.0,74.0,58.0,66.0,64.0,56.0,43.0,43.0,70.0,49.0,22.0,24.0,34.0,4.0,22.0,53.0,22.0,22.0,2008
65.0,51.0,63.0,62.0,44.0,70.0,64.0,47.0,54.0,53.0,61.0,78.0,69.0,76.0,70.0,75.0,65.0,74.0,58.0,66.0,64.0,56.0,43.0,43.0,70.0,49.0,22.0,24.0,34.0,4.0,22.0,53.0,22.0,22.0,2009
68.0,57.5,67.5,71.0,57.5,70.0,65.0,47.0,39.0,58.0,67.5,73.5,71.5,76.0,71.0,75.0,68.0,74.0,63.5,67.5,62.5,46.0,42.0,58.0,70.0,48.5,25.0,29.0,34.0,9.5,15.5,30.0,14.5,16.0,2010
74.5,65.0,74.5,81.0,74.0,74.0,75.0,60.5,46.0,63.0,80.0,67.0,74.5,76.5,74.0,65.0,75.0,63.5,72.5,72.0,69.0,36.0,41.0,74.0,75.5,57.0,28.0,34.0,34.0,15.0,9.0,7.0,7.0,10.0,2011
78.5,69.0,80.0,84.0,75.5,78.5,75.0,67.0,64.0,57.0,84.0,67.0,74.5,75.5,77.5,57.0,79.5,62.0,76.0,76.5,75.0,44.0,38.0,78.0,77.0,71.0,38.0,39.0,31.0,15.0,9.0,7.0,7.0,10.0,2012
78.43,69.0,82.57,84.71,74.29,79.57,71.86,67.0,64.0,57.0,80.0,64.43,68.43,75.0,77.0,57.0,78.71,67.0,76.0,77.0,73.86,49.0,38.0,80.0,70.14,73.0,38.0,39.0,36.0,15.0,9.0,7.0,7.0,10.0,2013
75.88,69.0,78.25,83.5,72.25,75.75,70.0,67.0,64.0,57.0,74.12,63.0,65.88,74.88,76.5,57.0,77.38,67.12,77.0,77.12,71.75,49.0,38.0,78.88,67.25,73.0,38.0,39.0,36.0,15.0,9.0,7.0,7.0,10.0,2014
77.33,69.33,75.5,89.0,74.33,76.83,71.0,67.33,64.33,57.33,77.0,62.0,66.0,74.0,78.67,57.0,78.67,73.0,78.67,78.0,71.33,49.33,33.67,83.0,72.0,74.67,38.33,39.33,36.33,15.33,9.33,7.33,7.33,10.33,2015
78.0,70.0,77.0,92.0,75.0,81.0,71.0,68.0,65.0,58.0,78.0,60.0,66.0,74.0,81.0,57.0,80.0,81.0,76.0,78.0,72.0,50.0,25.0,84.0,73.0,78.0,39.0,40.0,37.0,16.0,10.0,8.0,8.0,11.0,2016
