overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,34.0,21.0,43.0,56.0,16.0,52.0,48.0,32.0,51.0,54.0,66.0,68.0,62.0,59.0,75.0,21.0,75.0,62.0,60.0,29.0,57.0,55.0,58.0,51.0,44.0,68.0,69.0,76.0,5.0,22.0,51.0,22.0,22.0,2007
60.0,34.0,21.0,43.0,56.0,16.0,52.0,48.0,32.0,51.0,54.0,66.0,68.0,62.0,59.0,75.0,21.0,75.0,62.0,60.0,29.0,57.0,55.0,58.0,51.0,44.0,68.0,69.0,76.0,5.0,22.0,51.0,22.0,22.0,2008
67.0,65.0,21.0,52.5,65.0,16.0,38.0,48.0,32.0,51.0,58.0,72.0,72.5,62.0,73.5,75.0,26.5,75.0,67.0,63.0,29.0,73.0,58.5,62.5,51.0,62.0,69.5,70.0,76.0,5.0,22.0,51.0,22.0,22.0,2009
69.5,66.0,23.0,56.0,68.0,16.0,40.0,48.0,34.0,53.0,60.0,75.0,76.5,62.0,75.0,75.0,33.5,75.0,68.5,64.5,31.0,75.0,69.0,68.5,51.0,61.0,72.0,73.0,76.0,9.5,13.5,28.5,17.0,13.5,2010
69.0,68.0,25.0,61.0,66.0,16.0,42.0,48.0,36.0,55.0,62.0,79.0,81.0,62.0,70.0,68.0,35.0,75.0,70.0,66.0,33.0,77.0,70.0,41.0,51.0,58.0,68.0,71.0,70.0,14.0,5.0,6.0,12.0,5.0,2011
65.0,68.0,25.0,61.0,66.0,16.0,42.0,48.0,36.0,55.0,62.0,74.0,74.0,62.0,54.0,68.0,35.0,75.0,70.0,66.0,33.0,77.0,62.0,41.0,51.0,58.0,60.0,70.0,64.0,14.0,5.0,6.0,12.0,5.0,2012
65.0,68.0,25.0,61.0,66.0,19.0,42.0,48.0,36.0,55.0,62.0,74.0,79.33,62.0,54.0,68.0,35.0,75.0,70.0,66.0,33.0,77.0,62.0,41.0,51.0,58.0,60.0,70.0,64.0,14.0,5.0,6.0,12.0,5.0,2013
69.0,72.0,28.0,59.0,66.67,27.0,43.67,49.67,38.0,58.67,68.0,70.0,74.0,62.33,61.0,68.0,38.67,72.0,68.67,69.67,33.67,75.67,70.33,42.33,51.0,58.0,67.33,73.33,70.0,14.0,5.0,6.0,12.0,5.0,2014
72.0,75.0,35.0,58.0,71.0,32.0,48.0,54.0,43.0,61.0,73.0,65.0,69.0,63.0,66.0,68.0,47.0,66.0,63.0,70.0,36.0,77.0,75.0,46.0,52.0,59.0,74.0,77.0,76.0,15.0,6.0,7.0,13.0,6.0,2015
71.5,75.0,35.0,58.0,71.0,32.0,48.0,54.0,43.0,61.0,72.0,65.0,69.0,63.0,66.0,68.0,47.0,66.0,63.0,70.0,36.0,79.0,75.0,46.0,52.0,59.0,72.0,76.0,75.0,15.0,6.0,7.0,13.0,6.0,2016
