overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
41.0,21.0,21.0,21.0,21.0,12.0,21.0,21.0,16.0,24.0,21.0,51.0,49.0,64.0,51.0,66.0,21.0,73.0,54.0,51.0,21.0,53.0,13.0,11.0,27.0,21.0,44.0,50.0,52.0,7.0,21.0,24.0,21.0,21.0,2007
53.0,22.0,21.0,21.0,56.0,12.0,30.0,21.0,16.0,49.0,49.0,70.0,75.0,64.0,31.0,66.0,21.0,73.0,54.0,61.0,21.0,53.0,23.0,21.0,27.0,27.0,57.0,63.0,52.0,7.0,21.0,49.0,21.0,21.0,2008
54.0,21.0,21.0,35.0,54.0,12.0,28.0,21.0,14.0,47.0,47.0,68.0,73.0,64.0,29.0,66.0,21.0,73.0,52.0,59.0,21.0,51.0,21.0,19.0,27.0,25.0,55.0,61.0,52.0,7.0,21.0,47.0,21.0,21.0,2009
58.0,20.5,15.5,51.0,53.5,12.0,27.5,21.0,13.5,46.5,51.5,69.0,69.5,64.0,45.5,66.0,18.0,73.0,61.0,64.5,15.5,50.5,38.0,36.5,27.0,20.5,60.0,62.5,52.0,6.0,18.0,28.5,14.0,16.0,2010
64.0,20.0,15.0,72.0,55.5,12.0,28.0,21.0,19.0,48.0,59.5,71.0,64.5,64.0,63.0,63.5,20.0,78.0,71.0,71.0,15.0,53.5,60.0,41.0,27.0,25.5,65.5,65.0,55.0,5.0,15.0,11.0,7.0,11.0,2011
67.5,20.0,20.0,76.0,57.0,12.0,28.0,21.0,24.0,49.0,64.0,69.5,62.0,64.0,65.0,61.0,25.0,83.0,71.0,71.0,20.0,57.0,66.0,41.0,27.0,34.0,68.0,67.0,65.0,5.0,15.0,11.0,7.0,11.0,2012
68.57,20.0,22.57,74.29,58.14,17.57,28.0,21.0,24.0,54.14,64.0,68.43,58.57,64.0,66.0,61.0,25.0,83.0,69.0,72.29,20.0,57.86,66.86,41.0,27.0,47.0,70.29,71.29,68.0,5.0,15.0,11.0,7.0,11.0,2013
70.0,20.0,23.0,75.0,62.0,25.0,28.0,21.0,24.0,57.0,64.0,68.5,53.0,64.0,66.0,61.0,25.0,84.5,69.0,74.0,20.0,63.0,68.0,41.0,27.0,47.0,72.0,73.0,68.0,5.0,15.0,11.0,7.0,11.0,2014
70.71,20.57,23.57,73.43,61.29,18.14,26.29,21.57,24.57,59.29,53.71,64.43,51.43,56.29,65.29,61.0,25.57,80.71,69.0,76.0,20.0,70.71,68.0,35.29,24.43,47.57,72.57,74.71,69.71,5.57,15.57,11.57,7.57,11.57,2015
71.0,21.0,24.0,73.0,60.0,13.0,25.0,22.0,25.0,64.0,46.0,56.5,50.0,46.0,58.0,61.0,26.0,81.0,69.0,80.0,20.0,82.0,65.0,20.0,17.0,48.0,73.0,76.0,71.0,6.0,16.0,12.0,8.0,12.0,2016
