overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.5,72.0,68.5,70.5,79.0,68.0,75.0,62.0,66.0,76.0,76.5,79.5,75.5,62.0,77.0,82.0,74.0,81.0,89.0,83.5,68.0,79.0,78.0,71.0,81.0,71.5,71.0,76.0,84.0,10.0,15.5,76.0,17.0,15.0,2007
81.0,76.0,69.0,77.0,81.0,68.0,75.0,62.0,65.0,79.0,82.0,82.0,80.0,62.0,80.0,82.0,81.0,81.0,89.0,87.0,79.0,81.0,83.0,80.0,81.0,76.0,77.0,86.0,84.0,9.0,20.0,79.0,20.0,20.0,2008
83.0,65.0,53.0,78.0,85.0,68.0,79.0,62.0,65.0,77.0,82.0,73.0,77.0,62.0,80.0,82.0,88.0,81.0,85.0,90.0,78.0,84.0,85.0,84.0,81.0,76.0,80.0,87.0,84.0,9.0,20.0,77.0,20.0,20.0,2009
83.0,65.0,53.0,78.0,85.0,68.0,79.0,62.0,65.0,77.0,82.0,70.0,75.0,62.0,80.0,82.0,88.0,81.0,83.0,90.0,78.0,84.0,84.0,62.0,81.0,66.0,80.0,87.0,84.0,13.0,14.0,6.0,12.0,8.0,2010
84.0,67.0,60.5,79.0,86.0,68.0,81.5,62.0,65.0,79.0,83.0,75.0,81.0,61.0,83.5,69.5,86.0,80.0,89.0,92.0,78.0,84.0,81.0,77.5,85.0,66.0,76.0,83.0,81.0,13.0,14.0,6.0,12.0,8.0,2011
85.5,67.0,68.0,80.5,86.0,68.0,80.0,66.0,65.0,81.0,83.0,74.5,78.5,61.0,85.0,65.0,86.0,79.0,93.0,92.0,78.0,86.0,82.0,78.0,84.0,66.0,76.0,83.0,81.0,13.0,14.0,6.0,12.0,8.0,2012
86.0,67.0,69.82,82.0,86.0,68.0,80.0,73.64,75.64,83.0,83.0,73.45,79.0,61.0,85.0,65.0,86.0,79.0,93.0,92.0,78.18,86.0,81.82,78.09,85.0,73.73,76.0,83.0,81.0,13.0,14.0,6.0,12.0,8.0,2013
86.0,67.0,77.6,81.2,86.0,68.0,80.9,80.0,85.0,83.0,83.6,73.0,78.7,62.8,85.0,63.2,86.0,79.0,93.0,92.0,81.6,86.0,81.0,80.6,85.0,79.4,72.4,82.0,79.8,13.0,14.0,6.0,12.0,8.0,2014
85.4,67.0,82.0,74.0,86.0,68.0,81.0,80.0,85.0,83.0,83.0,71.6,78.8,64.0,85.0,57.4,86.0,71.6,90.2,92.0,84.0,79.6,74.4,81.0,85.0,83.2,63.0,78.0,75.0,13.0,14.0,6.0,12.0,8.0,2015
85.0,67.0,82.0,74.0,86.0,68.0,81.0,80.0,85.0,83.0,83.0,69.0,79.0,64.0,85.0,55.0,86.0,65.0,86.0,92.0,84.0,78.0,66.0,81.0,85.0,85.0,63.0,78.0,75.0,13.0,14.0,6.0,12.0,8.0,2016
