overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,48.0,29.0,44.0,61.0,42.0,53.0,55.0,45.0,52.0,64.0,65.0,65.0,61.0,67.0,65.0,52.0,66.0,61.0,72.0,41.0,61.0,54.0,53.0,73.0,47.0,57.0,68.0,64.0,2.0,22.0,52.0,22.0,22.0,2007
57.0,48.0,29.0,44.0,61.0,42.0,53.0,55.0,45.0,52.0,64.0,65.0,65.0,61.0,67.0,65.0,52.0,66.0,61.0,72.0,41.0,61.0,54.0,53.0,73.0,47.0,57.0,68.0,64.0,2.0,22.0,52.0,22.0,22.0,2008
66.0,48.5,21.5,44.5,69.0,42.0,53.5,55.0,45.5,59.5,64.5,65.0,66.0,61.0,67.5,65.0,52.5,66.0,67.5,77.5,21.5,72.5,76.5,62.0,73.0,61.0,66.5,70.0,64.0,2.0,22.0,59.5,22.0,22.0,2009
68.0,49.0,32.0,45.0,72.0,42.0,68.0,55.0,46.0,64.0,65.0,65.0,67.0,61.0,68.0,65.0,53.0,66.0,74.0,78.0,47.0,73.0,67.0,52.0,73.0,54.0,67.0,72.0,64.0,11.0,9.0,10.0,8.0,12.0,2010
66.0,48.5,31.5,44.5,66.5,41.5,60.0,54.5,45.5,58.5,64.5,64.0,65.0,61.0,67.5,66.5,52.5,66.0,74.0,77.0,46.5,72.5,66.5,51.5,68.5,53.5,60.0,70.0,53.5,11.0,9.0,10.0,8.0,12.0,2011
69.0,49.0,35.0,48.0,67.0,45.0,55.0,58.0,49.0,59.5,65.0,64.5,65.5,62.5,68.0,70.5,56.0,70.5,82.5,79.0,50.0,75.0,70.5,55.0,70.0,57.0,58.0,76.5,57.0,11.0,9.0,10.0,8.0,12.0,2012
71.67,49.0,39.67,51.33,68.67,45.67,55.67,58.67,49.0,62.33,66.33,66.0,67.0,63.0,71.0,72.0,58.67,74.0,83.33,78.67,52.67,76.67,77.67,58.33,72.67,57.0,60.0,79.33,64.33,11.0,9.0,10.0,8.0,12.0,2013
69.5,49.0,35.0,48.0,66.5,45.0,55.0,58.0,49.0,61.5,64.5,62.0,63.0,61.0,70.5,69.5,56.0,73.5,84.0,77.5,50.0,73.5,78.5,55.0,67.5,57.0,55.5,77.5,64.0,11.0,9.0,10.0,8.0,12.0,2014
71.0,49.0,35.5,48.5,68.5,45.5,56.5,58.5,49.5,64.5,63.0,58.25,59.0,61.0,71.0,69.0,58.0,73.0,83.5,77.0,50.5,73.5,78.5,55.5,67.5,57.5,63.5,77.5,64.5,11.5,9.5,10.5,8.5,12.5,2015
74.0,49.0,36.0,49.0,72.0,46.0,58.0,59.0,50.0,70.0,67.0,55.0,55.0,61.0,72.0,69.0,60.0,73.0,83.0,77.0,51.0,74.0,79.0,56.0,70.0,58.0,72.0,78.0,67.0,12.0,10.0,11.0,9.0,13.0,2016
