overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,59.0,23.0,54.0,58.0,35.0,51.0,37.0,59.0,43.0,56.0,63.0,61.0,73.0,56.0,68.0,59.0,65.0,62.0,68.0,36.0,63.0,52.0,59.0,64.0,51.0,54.0,61.0,63.0,3.0,22.0,43.0,22.0,22.0,2007
58.0,59.0,23.0,54.0,58.0,35.0,51.0,37.0,59.0,43.0,56.0,63.0,61.0,73.0,56.0,68.0,59.0,65.0,62.0,68.0,36.0,63.0,52.0,59.0,64.0,51.0,54.0,61.0,63.0,3.0,22.0,43.0,22.0,22.0,2008
57.0,58.0,22.0,53.0,57.0,35.0,50.0,37.0,58.0,49.0,55.0,62.0,60.0,73.0,55.0,68.0,58.0,65.0,61.0,67.0,35.0,62.0,56.0,58.0,64.0,50.0,53.0,60.0,63.0,3.0,22.0,49.0,22.0,22.0,2009
66.0,48.0,25.0,63.0,65.0,35.0,62.0,37.0,43.0,58.0,64.0,69.0,68.0,73.0,63.0,68.0,59.0,65.0,67.0,72.0,57.0,67.0,71.0,34.0,64.0,31.0,66.0,65.0,63.0,8.0,12.0,9.0,8.0,13.0,2010
69.0,53.0,51.0,64.0,67.5,47.5,64.5,53.0,46.0,60.5,66.0,69.0,68.5,71.0,66.5,70.0,67.5,69.5,83.0,76.0,58.5,72.5,72.0,43.0,64.0,40.0,66.0,72.0,68.5,8.0,12.0,9.0,8.0,13.0,2011
71.0,58.5,54.0,65.0,70.0,60.0,68.0,58.0,49.0,66.5,69.0,69.5,69.0,67.0,69.5,68.0,68.5,71.0,90.0,77.0,63.0,78.5,71.5,52.0,64.5,50.5,66.5,71.5,70.0,8.0,12.0,9.0,8.0,13.0,2012
74.6,63.0,50.0,65.0,76.0,55.6,69.6,58.0,49.0,71.6,72.6,75.0,74.0,69.4,72.6,68.0,67.0,74.4,92.0,77.4,60.0,78.0,75.8,63.0,66.0,58.0,72.6,77.6,70.0,8.0,12.0,9.0,8.0,13.0,2013
75.0,62.71,50.0,65.0,76.0,54.0,68.0,58.0,49.0,71.43,73.0,74.29,74.71,69.29,73.0,67.71,68.43,79.0,90.29,78.71,60.29,78.29,77.43,62.0,66.0,58.0,73.0,78.0,70.0,8.0,12.0,9.0,8.0,13.0,2014
75.5,62.5,44.33,65.5,75.17,53.0,65.5,53.5,49.5,70.5,72.83,71.5,73.33,66.83,74.83,66.83,72.5,78.33,92.0,78.67,59.83,81.83,78.5,60.67,64.33,58.5,74.17,78.5,70.5,8.5,12.5,9.5,8.5,13.5,2015
76.75,63.0,39.5,68.25,76.5,50.5,63.75,47.5,49.25,71.0,73.75,69.0,72.0,66.0,76.0,66.0,73.0,78.0,92.0,79.0,49.5,83.0,79.25,60.0,64.0,59.0,75.75,79.25,73.25,9.0,13.0,10.0,9.0,14.0,2016
