overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,62.0,46.0,55.0,64.0,61.0,49.0,68.0,46.5,58.0,62.0,71.0,72.0,81.0,59.0,80.0,51.0,77.0,73.0,74.0,60.0,64.0,50.0,56.0,73.0,49.0,58.0,60.0,75.0,9.0,16.0,58.0,15.5,14.0,2007
65.0,68.0,46.0,55.0,64.0,61.0,59.0,68.0,44.0,58.0,62.0,71.0,72.0,81.0,63.0,80.0,61.0,77.0,73.0,74.0,60.0,64.0,59.0,63.0,73.0,68.0,64.0,68.0,75.0,9.0,21.0,58.0,21.0,21.0,2008
70.0,71.0,46.0,55.0,67.0,61.0,62.0,68.0,44.0,59.0,69.0,79.0,83.0,81.0,77.0,80.0,61.0,77.0,73.0,74.0,60.0,64.0,59.0,63.0,73.0,68.0,70.0,71.0,75.0,9.0,21.0,59.0,21.0,21.0,2009
74.5,74.5,51.0,64.0,73.0,61.0,70.0,68.0,45.0,65.5,69.5,83.0,85.0,81.0,79.0,80.0,67.0,77.0,78.5,77.0,65.0,71.0,72.5,72.0,73.0,63.5,71.5,75.0,75.0,8.5,16.0,33.0,15.5,17.0,2010
75.0,75.0,42.0,70.0,72.0,61.0,72.0,68.0,46.0,70.0,72.0,77.0,82.0,76.0,70.0,62.0,67.0,71.0,90.0,76.0,60.0,73.0,76.0,68.0,70.0,52.0,73.0,75.0,74.0,8.0,11.0,5.0,10.0,13.0,2011
72.5,73.5,42.0,62.0,65.5,47.0,65.5,68.0,46.0,63.0,71.5,78.0,82.5,74.0,67.0,63.0,71.0,73.0,82.0,72.0,55.5,72.5,73.5,62.5,55.0,52.0,68.0,75.5,74.0,8.0,11.0,5.0,10.0,13.0,2012
68.0,74.0,42.0,54.0,57.0,42.0,63.0,68.0,46.0,63.0,73.0,68.0,77.0,71.0,64.0,64.0,71.0,76.0,77.0,68.0,56.0,72.0,68.0,62.0,55.0,52.0,60.0,69.0,71.0,8.0,11.0,5.0,10.0,13.0,2013
67.0,74.0,42.0,54.0,57.0,42.0,63.0,68.0,46.0,63.0,71.5,68.0,77.0,71.0,64.0,64.0,68.75,76.0,75.25,68.0,56.0,72.0,68.0,62.0,55.0,52.0,60.0,67.5,65.75,8.0,11.0,5.0,10.0,13.0,2014
66.25,71.75,42.38,61.5,60.75,42.38,63.38,68.38,46.38,63.38,69.88,66.25,63.5,71.0,63.38,64.0,68.38,76.0,68.25,68.25,56.38,71.12,65.38,62.38,52.38,52.38,63.75,69.88,67.38,8.38,11.38,5.38,10.38,13.38,2015
68.0,73.0,43.0,66.0,67.0,43.0,64.0,69.0,47.0,64.0,70.0,66.0,55.0,71.0,64.0,64.0,69.0,76.0,68.0,69.0,57.0,73.0,66.0,63.0,52.0,53.0,68.0,75.0,72.0,9.0,12.0,6.0,11.0,14.0,2016
