overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,41.0,45.0,59.0,71.0,75.0,60.0,69.0,41.0,59.0,62.0,62.0,69.0,78.0,62.0,75.0,71.0,80.0,63.0,68.0,53.0,42.0,55.0,68.0,84.0,61.0,68.0,55.0,76.0,6.0,21.0,59.0,21.0,21.0,2007
77.0,69.0,69.0,66.0,80.0,75.0,63.0,69.0,41.0,73.0,79.0,77.0,72.0,78.0,80.0,75.0,74.0,80.0,84.0,79.0,69.0,77.0,84.0,80.0,84.0,76.0,76.0,76.0,76.0,6.0,21.0,73.0,21.0,21.0,2008
78.5,69.5,71.0,68.0,79.5,75.0,74.5,69.0,44.5,76.5,80.5,83.0,83.0,78.0,82.0,75.0,73.0,80.0,86.0,77.0,69.5,67.5,79.0,85.0,84.0,79.5,72.5,74.5,76.0,6.0,21.0,76.5,21.0,21.0,2009
78.5,73.5,73.0,74.5,79.5,75.0,75.0,69.0,50.0,75.0,80.0,83.0,84.5,78.0,83.5,75.0,72.5,80.0,87.0,71.5,67.0,78.0,78.5,81.5,84.0,72.0,72.0,76.5,76.0,10.0,13.5,41.5,16.5,15.0,2010
79.0,76.0,69.0,75.0,81.0,69.0,80.0,69.0,50.0,76.0,81.0,84.0,85.0,78.0,81.0,70.0,73.0,80.0,92.0,58.0,65.0,79.0,76.0,75.0,77.0,67.0,74.0,77.0,76.0,12.0,6.0,9.0,12.0,9.0,2011
80.0,76.0,69.0,75.0,83.0,69.0,82.0,69.0,50.0,76.0,82.0,86.0,87.5,80.0,83.0,70.0,75.0,80.0,93.0,58.0,66.0,79.0,77.5,75.5,78.0,67.0,74.0,78.5,77.0,12.0,6.0,9.0,12.0,9.0,2012
80.86,76.0,70.0,75.0,83.0,69.0,82.0,69.0,50.0,76.0,80.71,86.71,90.0,78.29,82.86,70.0,75.0,80.0,94.0,58.0,66.0,79.0,80.86,76.0,77.71,67.0,74.29,79.43,78.0,12.0,6.0,9.0,12.0,9.0,2013
81.0,76.0,68.8,75.0,83.0,69.0,82.0,69.0,50.0,76.0,82.0,86.0,90.0,78.0,82.4,80.0,75.0,80.0,94.0,58.4,66.0,79.0,82.0,74.8,76.0,67.0,76.0,82.0,78.0,12.0,6.0,9.0,12.0,9.0,2014
80.0,76.0,67.0,75.0,83.0,69.0,82.0,69.0,50.0,74.0,82.0,86.0,89.0,78.0,84.0,75.0,75.0,81.0,94.0,59.0,66.0,79.0,77.0,73.0,76.0,67.0,76.0,82.0,78.0,12.0,6.0,9.0,12.0,9.0,2015
80.0,76.0,67.0,75.0,83.0,69.0,82.0,69.0,50.0,74.0,82.0,86.0,89.0,78.0,84.0,75.0,75.0,81.0,94.0,59.0,66.0,79.0,77.0,73.0,76.0,67.0,76.0,82.0,78.0,12.0,6.0,9.0,12.0,9.0,2016
