overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,32.0,21.0,67.0,35.0,42.0,21.0,35.0,37.0,33.0,28.0,67.0,58.0,62.0,62.0,50.0,23.0,58.0,78.0,70.0,21.0,61.0,64.0,54.0,59.0,52.0,70.0,70.0,73.0,5.0,21.0,33.0,21.0,21.0,2007
70.0,32.0,21.0,73.0,60.0,42.0,21.0,35.0,37.0,63.0,63.0,69.0,66.0,62.0,62.0,50.0,23.0,58.0,70.0,74.0,21.0,61.0,64.0,54.0,59.0,52.0,75.0,72.0,73.0,5.0,21.0,63.0,21.0,21.0,2008
73.5,43.5,54.5,78.0,67.5,42.0,52.0,35.0,36.0,66.5,61.5,69.0,67.5,62.0,71.5,50.0,57.5,58.0,70.0,80.5,37.5,70.0,65.0,68.0,59.0,60.5,77.0,75.0,73.0,5.0,21.0,64.5,21.0,21.0,2009
75.0,55.0,51.0,78.0,66.0,42.0,54.0,35.0,35.0,67.0,60.0,63.0,68.5,62.0,75.0,50.0,60.0,58.0,70.0,85.5,54.0,79.0,69.5,53.0,59.0,63.0,77.0,77.0,73.0,7.0,18.0,37.0,14.5,17.0,2010
75.0,55.0,51.0,78.0,66.0,42.0,54.0,35.0,35.0,67.0,60.0,55.0,68.0,51.0,75.0,50.0,60.0,58.0,73.0,88.0,54.0,79.0,73.0,35.0,59.0,57.0,75.0,77.0,73.0,9.0,15.0,11.0,8.0,13.0,2011
75.0,55.0,51.0,78.0,66.0,42.0,54.0,35.0,35.0,67.0,60.0,55.0,68.0,51.0,75.0,50.0,60.0,58.0,73.0,88.0,54.0,79.0,73.0,35.0,59.0,57.0,75.0,77.0,73.0,9.0,15.0,11.0,8.0,13.0,2012
73.29,55.0,49.29,77.57,65.71,42.0,52.57,35.0,35.0,63.0,59.57,55.57,55.86,51.0,71.86,50.0,60.0,55.0,71.86,86.0,54.0,77.29,72.71,35.0,56.29,57.0,73.0,74.71,70.0,9.0,15.0,11.0,8.0,13.0,2013
72.0,55.0,46.5,76.5,63.5,42.0,44.0,35.0,35.0,63.0,58.5,54.5,60.5,51.0,58.5,48.0,60.0,55.0,63.5,87.0,51.5,75.5,71.0,35.0,43.0,57.0,72.5,75.0,71.0,9.0,15.0,11.0,8.0,13.0,2014
74.14,55.43,45.43,74.43,67.57,42.43,49.14,35.43,38.0,63.43,66.86,51.14,63.29,51.0,65.14,46.0,60.43,57.57,65.29,81.57,49.43,77.14,72.57,42.29,43.43,57.43,73.29,79.29,75.43,9.43,15.43,11.43,8.43,13.43,2015
77.0,56.0,46.0,75.0,69.0,43.0,56.0,36.0,39.0,65.0,67.0,50.0,63.0,51.0,68.0,46.0,61.0,63.0,72.0,85.0,50.0,78.0,76.0,44.0,44.0,58.0,78.0,84.0,77.0,10.0,16.0,12.0,9.0,14.0,2016
