overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,41.0,54.0,60.0,36.0,70.0,51.0,69.0,43.0,22.0,53.0,61.0,58.0,77.0,47.0,76.0,55.0,75.0,51.0,55.0,42.0,33.0,43.0,48.0,74.0,47.0,22.0,21.0,39.0,8.0,20.0,22.0,20.0,20.0,2007
72.0,41.0,80.0,78.0,63.0,70.0,70.0,69.0,43.0,22.0,75.0,73.0,74.0,77.0,78.0,76.0,65.0,75.0,67.0,70.0,56.0,33.0,67.0,64.0,74.0,65.0,22.0,21.0,39.0,8.0,20.0,22.0,20.0,20.0,2008
75.0,51.0,83.0,78.0,68.5,70.0,75.0,69.0,43.0,41.0,76.0,76.5,76.5,77.0,79.0,76.0,71.0,75.0,69.5,70.5,60.5,33.0,71.0,69.0,74.0,70.5,22.0,21.0,39.0,8.0,20.0,41.0,20.0,20.0,2009
78.0,72.0,85.0,78.0,75.0,70.0,78.0,69.0,45.0,63.0,76.0,81.0,78.0,77.0,79.0,76.0,76.0,75.0,74.0,73.0,65.0,65.0,41.0,81.0,74.0,77.0,32.0,44.0,39.0,11.0,13.0,13.0,5.0,6.0,2010
77.5,70.0,81.0,76.0,75.0,70.0,76.5,69.0,80.0,63.0,74.5,79.5,79.0,76.5,79.0,67.0,76.0,78.5,73.5,75.0,65.0,65.0,41.0,80.0,74.0,77.0,32.0,44.0,39.0,11.0,13.0,13.0,5.0,6.0,2011
75.5,68.0,75.5,72.0,74.5,69.0,75.0,69.0,74.0,63.0,73.0,78.0,78.0,73.5,77.5,58.0,75.5,77.0,73.0,70.0,64.5,65.0,41.0,75.0,74.0,77.0,32.0,44.0,39.0,11.0,13.0,13.0,5.0,6.0,2012
74.2,68.0,75.2,74.0,74.0,68.4,75.0,69.0,74.0,63.0,73.2,75.4,72.2,71.0,74.0,59.6,76.6,79.6,73.6,77.0,64.4,65.0,41.0,74.0,74.0,77.0,32.0,45.0,39.0,11.0,13.0,13.0,5.0,6.0,2013
76.33,68.0,78.0,76.67,74.0,70.67,75.0,69.0,74.0,63.0,74.67,77.0,75.0,71.0,74.0,71.33,76.33,81.0,76.0,77.0,66.0,65.0,41.0,77.33,74.0,77.0,32.0,45.0,39.0,11.0,13.0,13.0,5.0,6.0,2014
76.4,68.4,77.2,77.4,73.4,71.4,74.4,69.2,73.6,63.4,74.6,77.0,75.0,71.0,73.6,74.0,76.0,81.4,76.0,77.0,66.4,65.4,41.4,78.4,72.6,76.8,32.4,44.6,39.4,11.4,13.4,13.4,5.4,6.4,2015
74.5,69.0,74.0,74.5,72.0,72.0,72.0,69.0,73.0,64.0,72.5,74.5,75.0,71.0,72.0,74.0,74.5,82.0,76.0,77.0,67.0,66.0,42.0,75.5,69.0,77.0,33.0,42.0,40.0,12.0,14.0,14.0,6.0,7.0,2016
