overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.5,65.0,53.0,55.0,69.0,72.0,65.0,65.0,63.0,66.0,74.5,69.0,67.0,79.0,74.0,75.0,73.0,64.0,75.0,43.0,63.0,85.0,66.0,65.0,80.0,69.0,51.0,56.5,52.0,13.0,16.5,66.0,17.5,19.5,2007
75.0,69.0,63.0,55.0,79.0,72.0,85.0,65.0,57.0,68.0,77.0,81.0,77.0,79.0,74.0,75.0,78.0,64.0,88.0,68.0,69.0,85.0,69.0,75.0,80.0,69.0,66.0,66.0,52.0,13.0,25.0,68.0,25.0,25.0,2008
74.0,65.5,62.0,55.0,76.5,72.0,80.0,65.0,57.0,71.0,76.5,82.5,80.0,79.0,74.5,75.0,78.0,64.0,85.5,69.5,67.5,85.5,67.5,74.5,80.0,71.5,71.0,64.5,52.0,13.0,25.0,71.0,25.0,25.0,2009
75.5,69.0,64.0,55.0,77.0,72.0,76.0,65.0,57.0,73.0,80.0,81.5,80.5,79.0,76.5,75.0,78.0,64.0,87.5,71.0,66.0,81.5,67.0,75.5,80.0,61.5,71.0,58.5,52.0,9.5,18.5,40.0,15.0,15.5,2010
77.5,67.5,64.0,56.5,79.5,72.0,81.5,65.0,57.0,77.0,83.0,78.5,76.5,82.0,83.5,79.5,78.0,72.0,85.5,70.5,69.0,76.5,66.5,77.0,78.5,49.0,66.5,52.0,50.0,6.0,12.0,10.0,5.0,6.0,2011
73.0,66.0,61.0,58.0,75.0,72.0,74.5,65.0,57.0,74.0,76.0,78.0,76.0,80.0,70.0,81.0,74.5,78.0,75.5,64.0,72.5,66.0,65.0,73.0,72.0,54.0,51.0,50.0,48.0,6.0,12.0,10.0,5.0,6.0,2012
72.7,67.4,54.9,56.8,76.5,66.4,74.5,65.0,57.0,72.6,76.6,70.8,68.0,81.6,73.0,80.7,71.1,78.0,78.5,63.4,66.4,71.8,69.4,68.8,73.2,54.0,55.5,57.4,55.5,6.0,12.0,10.0,5.0,6.0,2013
74.0,68.0,52.0,56.0,77.0,65.0,76.0,65.0,57.0,72.0,77.0,69.0,68.0,82.0,75.0,81.0,70.0,78.0,85.0,63.0,66.0,74.0,75.29,66.71,75.14,54.0,58.0,63.0,61.0,6.0,12.0,10.0,5.0,6.0,2014
75.11,69.56,48.0,56.0,78.44,48.33,76.67,67.56,60.0,74.44,78.78,69.0,67.78,79.44,76.33,80.44,61.56,76.0,87.0,66.67,51.0,76.11,78.0,62.22,75.78,54.67,62.44,73.44,68.67,6.67,12.67,10.67,5.67,6.67,2015
76.67,69.0,46.0,56.0,79.0,40.0,77.0,70.0,61.0,79.0,80.0,69.0,66.0,79.0,76.67,81.0,56.0,75.0,87.0,67.0,44.0,78.33,80.33,60.0,76.0,55.0,65.33,76.67,73.33,7.0,13.0,11.0,6.0,7.0,2016
