overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,47.0,25.0,66.0,58.0,21.0,34.0,26.0,22.0,57.0,49.0,71.0,68.0,48.0,67.0,76.0,27.0,75.0,69.0,77.0,23.0,57.0,67.0,68.0,58.0,58.0,61.0,59.0,59.0,8.0,22.0,57.0,22.0,22.0,2007
63.0,47.0,25.0,66.0,58.0,21.0,34.0,26.0,22.0,57.0,49.0,71.0,68.0,48.0,67.0,76.0,27.0,75.0,69.0,77.0,23.0,57.0,67.0,68.0,58.0,58.0,61.0,59.0,59.0,8.0,22.0,57.0,22.0,22.0,2008
64.0,47.0,25.0,66.0,58.0,21.0,34.0,26.0,22.0,57.0,49.0,57.0,58.0,48.0,67.0,76.0,27.0,75.0,69.0,77.0,23.0,57.0,67.0,68.0,58.0,58.0,63.0,64.0,59.0,8.0,22.0,57.0,22.0,22.0,2009
64.0,37.0,25.0,66.0,58.0,21.0,34.0,26.0,22.0,57.0,49.0,55.0,58.0,48.0,65.0,76.0,27.0,75.0,64.0,82.0,23.0,67.0,62.0,45.0,58.0,24.0,61.0,64.0,59.0,12.0,7.0,10.0,14.0,9.0,2010
68.5,37.0,25.0,68.0,59.5,21.0,34.0,26.0,22.0,61.0,52.0,50.0,55.5,43.0,65.0,55.0,27.0,68.5,64.0,84.5,23.0,77.5,63.5,42.5,58.0,24.0,66.5,70.0,65.5,12.0,7.0,10.0,14.0,9.0,2011
70.0,37.0,25.0,72.0,61.0,21.0,34.0,26.0,22.0,65.0,52.0,39.0,46.0,38.0,65.0,34.0,27.0,58.5,61.5,87.5,23.0,79.0,65.0,40.0,58.0,24.0,67.0,73.0,66.0,12.0,7.0,10.0,14.0,9.0,2012
73.29,37.0,25.0,79.43,59.57,21.0,34.0,26.0,22.0,61.43,52.0,33.0,46.0,36.86,65.86,34.0,27.0,55.0,63.29,91.0,23.0,81.0,76.71,40.0,49.43,24.0,76.57,76.86,64.0,12.0,7.0,10.0,14.0,9.0,2013
75.5,37.0,25.0,85.5,60.0,21.0,34.0,26.0,22.0,60.0,53.0,32.0,50.5,33.5,67.0,33.5,27.0,55.0,64.0,91.0,23.0,81.0,83.0,40.0,48.0,34.75,80.5,76.0,64.0,12.0,7.0,10.0,14.0,9.0,2014
76.25,38.0,26.0,82.5,63.0,22.0,36.0,27.0,23.0,61.0,54.0,31.5,50.75,33.5,67.0,33.5,42.0,55.0,64.5,91.5,24.0,82.0,83.0,40.5,49.0,25.0,81.5,78.5,64.5,12.5,7.5,10.5,14.5,9.5,2015
76.0,39.0,27.0,78.0,65.0,23.0,38.0,28.0,24.0,62.0,54.0,32.0,42.0,34.0,66.0,34.0,57.0,54.0,65.0,92.0,25.0,83.0,83.0,41.0,50.0,26.0,80.0,79.0,62.0,13.0,8.0,11.0,15.0,10.0,2016
