overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,52.0,63.0,63.5,51.0,75.0,58.5,55.0,43.0,33.0,63.5,66.0,69.0,73.0,46.5,73.0,59.0,75.0,49.0,48.0,47.0,34.0,43.0,41.0,65.0,49.0,22.0,29.0,27.0,6.0,14.0,33.0,12.5,14.5,2007
66.0,52.0,72.0,66.0,51.0,75.0,67.0,55.0,54.0,33.0,68.0,78.0,75.0,73.0,57.0,73.0,60.0,75.0,59.0,68.0,55.0,34.0,43.0,41.0,65.0,56.0,22.0,29.0,27.0,6.0,20.0,33.0,20.0,20.0,2008
72.0,54.0,76.5,71.0,54.5,75.0,69.5,55.0,54.0,33.0,75.0,82.0,81.0,73.0,66.5,73.0,77.0,75.0,65.5,68.0,53.0,34.0,47.0,71.0,65.0,68.5,22.0,29.0,27.0,6.0,20.0,33.0,20.0,20.0,2009
76.5,64.0,79.5,74.5,64.0,75.0,77.0,55.0,52.5,51.5,77.5,84.5,85.0,73.0,72.0,73.0,76.5,75.0,76.0,73.5,63.0,49.0,54.5,77.5,65.0,74.0,23.5,30.0,27.0,9.5,17.0,31.0,15.0,16.5,2010
73.5,60.0,76.0,69.0,59.0,74.0,74.0,55.0,51.0,50.0,74.0,82.0,84.5,66.0,65.0,62.0,76.0,75.0,70.0,74.0,65.0,54.0,35.0,76.0,65.0,66.5,25.0,31.0,27.0,13.0,14.0,9.0,10.0,13.0,2011
72.0,60.0,71.0,72.0,66.0,72.0,72.5,55.0,51.0,56.0,73.5,80.0,84.5,59.0,64.0,54.0,76.0,64.0,77.5,74.0,63.5,54.0,35.0,72.0,64.0,63.0,25.0,31.0,27.0,13.0,14.0,9.0,10.0,13.0,2012
70.5,60.0,67.0,72.0,65.0,70.0,73.0,55.0,51.0,58.0,73.0,80.0,83.0,61.0,64.0,59.5,71.0,64.0,79.0,74.0,62.0,54.0,35.0,72.0,65.0,64.0,25.0,31.0,27.0,13.0,14.0,9.0,10.0,13.0,2013
68.6,60.0,65.0,70.2,66.0,68.2,72.6,55.0,51.0,62.0,71.0,78.4,81.2,63.0,64.0,62.0,66.2,64.0,79.0,74.0,62.0,54.0,35.0,69.6,67.0,65.0,25.0,31.0,27.0,13.0,14.0,9.0,10.0,13.0,2014
69.33,61.33,70.0,67.33,67.33,68.33,73.0,56.33,52.33,63.33,69.67,70.67,74.0,66.33,65.33,62.0,66.33,64.0,75.0,74.0,64.0,56.67,36.33,69.33,68.33,66.33,25.67,33.0,27.67,13.67,14.67,9.67,10.67,13.67,2015
69.0,62.0,72.0,65.0,68.0,69.0,71.0,57.0,53.0,64.0,72.0,65.0,66.0,68.0,66.0,62.0,67.0,64.0,63.0,73.0,63.0,58.0,37.0,70.0,69.0,67.0,26.0,34.0,28.0,14.0,15.0,10.0,11.0,14.0,2016
