overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,63.0,41.0,64.0,73.0,25.0,68.0,31.0,62.0,69.0,61.0,75.0,78.0,60.0,71.0,78.0,58.0,74.0,76.0,79.0,42.0,76.0,84.0,77.0,64.0,77.0,83.0,85.0,75.0,7.0,14.5,69.0,15.0,16.0,2007
73.0,53.0,38.0,70.0,64.0,25.0,47.0,31.0,40.0,60.0,63.0,69.0,71.0,60.0,70.0,78.0,58.0,74.0,80.0,76.0,37.0,78.0,65.0,68.0,64.0,62.0,74.0,76.0,75.0,7.0,21.0,60.0,21.0,21.0,2008
74.0,53.0,38.0,69.5,64.0,25.0,47.0,31.0,40.0,60.0,61.5,73.5,74.0,60.0,72.5,78.0,58.0,74.0,79.5,81.0,37.0,77.0,70.5,72.0,64.0,69.5,76.0,76.5,75.0,7.0,21.0,60.0,21.0,21.0,2009
75.0,53.0,38.0,69.5,63.5,25.0,46.5,31.0,30.0,60.0,62.0,69.5,72.0,60.0,72.5,78.0,58.0,74.0,77.0,79.5,32.0,77.5,74.5,55.0,64.0,60.5,78.5,79.5,75.0,7.5,15.0,37.0,18.0,13.5,2010
74.0,53.0,38.0,70.0,63.0,25.0,46.0,31.0,20.0,60.0,60.0,58.5,60.5,55.0,72.0,64.5,58.0,70.5,72.0,77.5,27.0,78.0,77.0,35.0,52.5,49.0,77.0,78.0,76.0,8.0,9.0,14.0,15.0,6.0,2011
73.0,53.0,38.0,70.0,63.0,25.0,46.0,31.0,20.0,60.0,60.0,53.0,53.0,50.0,72.0,53.0,58.0,69.0,69.0,77.0,27.0,78.0,76.0,35.0,41.0,49.0,76.0,76.0,74.0,8.0,9.0,14.0,15.0,6.0,2012
73.25,51.0,38.0,70.0,62.0,25.0,45.0,31.0,20.0,60.0,58.0,53.0,52.0,48.5,70.0,53.0,56.5,69.38,65.88,77.0,26.0,76.5,77.5,35.0,39.0,46.0,77.25,77.25,73.75,8.0,9.0,14.0,15.0,6.0,2013
72.83,46.83,34.17,69.5,57.0,24.83,41.0,30.5,22.5,59.5,52.5,52.5,51.5,47.0,67.5,52.5,54.5,70.0,65.0,79.0,25.0,74.5,78.5,32.83,36.83,40.83,77.5,77.5,72.5,7.5,8.5,13.5,14.5,5.5,2014
70.83,43.17,27.17,69.17,53.17,24.17,38.17,30.17,23.33,59.17,49.17,52.0,52.0,47.0,67.17,52.0,54.17,70.0,65.0,78.33,23.83,74.17,75.5,29.17,28.17,37.17,75.0,75.0,71.0,7.17,8.17,13.17,14.17,5.17,2015
70.5,44.0,28.0,69.0,52.0,20.0,41.0,31.0,15.0,57.0,49.5,52.0,53.0,47.0,67.0,52.0,55.0,70.0,64.5,78.0,18.0,75.0,74.5,30.0,29.0,38.0,74.0,74.0,71.0,8.0,9.0,14.0,15.0,6.0,2016
