overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.5,17.5,24.0,24.5,23.0,21.0,21.0,9.0,37.5,68.5,24.0,55.5,54.0,48.0,73.0,79.0,25.0,75.0,63.0,70.0,17.0,45.0,61.0,51.0,66.0,58.0,21.0,22.0,9.0,77.0,76.5,68.5,80.5,83.0,2007
82.0,20.0,24.0,20.0,23.0,21.0,21.0,9.0,17.0,70.0,20.0,53.0,48.0,48.0,78.0,79.0,25.0,75.0,63.0,70.0,20.0,45.0,61.0,51.0,66.0,58.0,21.0,22.0,9.0,84.0,81.0,70.0,80.0,87.0,2008
83.5,20.0,22.0,20.0,32.5,21.0,20.5,9.0,13.0,76.0,20.0,53.0,48.0,48.0,78.0,79.0,25.0,75.0,63.0,70.0,20.0,45.0,61.0,51.0,66.0,58.0,20.5,21.0,9.0,85.0,83.0,76.0,82.0,88.0,2009
82.0,17.5,14.0,13.5,37.0,21.0,14.0,9.0,9.0,52.0,19.0,51.5,48.0,48.0,78.0,79.0,25.0,75.0,52.5,70.5,17.0,45.0,45.5,36.0,66.0,41.5,15.0,15.5,9.0,81.0,82.5,74.5,80.5,86.5,2010
81.0,15.0,12.0,11.0,32.0,11.0,12.0,13.0,13.0,29.0,18.0,50.0,48.0,48.0,75.0,64.5,25.0,75.0,42.0,71.0,14.0,45.0,25.5,16.5,42.0,25.0,10.0,11.0,13.0,81.5,80.5,73.0,80.0,84.5,2011
80.5,15.0,12.0,11.0,32.0,11.0,12.0,13.0,13.0,29.0,18.0,50.0,48.0,48.0,76.0,50.0,25.0,75.0,37.0,71.0,14.0,45.0,21.0,12.0,36.5,25.0,10.0,11.0,13.0,82.0,80.0,75.0,80.0,83.0,2012
81.0,18.33,16.33,15.67,32.0,15.67,16.33,17.0,17.0,29.0,20.33,50.0,48.0,48.0,80.0,50.0,25.0,75.0,30.0,71.0,17.67,42.67,21.0,16.33,31.0,42.0,15.0,15.67,17.0,83.0,77.0,77.0,80.0,83.0,2013
81.5,25.0,25.0,25.0,32.0,25.0,25.0,25.0,25.0,29.0,25.0,50.0,48.0,48.0,82.0,50.0,25.0,75.0,26.0,71.0,25.0,31.0,21.0,25.0,28.0,42.0,25.0,25.0,25.0,83.5,77.0,76.5,81.0,83.0,2014
80.0,22.75,22.0,21.75,32.25,21.75,22.0,22.25,22.25,29.25,23.5,50.0,48.0,48.0,82.25,50.0,25.25,75.0,26.0,71.0,22.5,31.25,21.25,22.0,31.75,42.25,21.5,21.75,22.25,82.0,76.0,76.25,80.75,81.5,2015
79.0,16.0,13.0,12.0,33.0,12.0,13.0,14.0,14.0,30.0,19.0,50.0,48.0,48.0,83.0,50.0,26.0,75.0,26.0,71.0,15.0,32.0,22.0,13.0,52.0,43.0,11.0,12.0,14.0,82.0,76.0,77.0,78.0,79.0,2016
