overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,63.5,57.0,35.0,57.0,66.0,68.5,63.0,52.0,51.0,65.5,74.5,74.5,76.0,65.0,53.0,57.0,70.0,62.0,47.0,55.0,56.0,48.0,50.0,53.0,53.0,31.0,28.0,47.0,10.0,16.0,51.0,12.5,12.0,2007
69.0,67.0,57.0,35.0,62.0,66.0,72.0,63.0,51.0,53.0,69.0,82.0,85.0,76.0,65.0,53.0,57.0,70.0,78.0,58.0,55.0,56.0,48.0,50.0,53.0,53.0,40.0,38.0,47.0,10.0,20.0,53.0,20.0,20.0,2008
70.0,67.0,62.0,35.0,62.0,66.0,72.0,63.0,51.0,53.0,67.0,85.0,87.0,76.0,67.0,53.0,62.0,70.0,78.0,53.0,56.0,56.0,45.0,47.0,53.0,52.0,37.0,39.0,47.0,10.0,20.0,53.0,20.0,20.0,2009
72.5,71.0,70.0,55.5,64.5,66.0,74.0,63.0,66.0,58.0,71.5,85.0,87.0,76.0,67.0,53.0,68.5,70.0,77.5,57.0,65.5,55.0,45.0,58.5,53.0,65.0,37.0,40.5,47.0,12.5,16.5,35.0,13.5,16.0,2010
71.5,71.5,67.0,57.0,65.0,66.0,73.0,69.5,71.0,58.0,71.0,88.5,90.0,80.0,67.0,62.0,70.0,75.0,80.0,60.0,73.0,55.0,43.0,63.0,57.5,57.0,37.0,42.0,45.0,15.0,13.0,12.0,7.0,12.0,2011
71.0,73.0,67.0,57.0,65.0,66.0,73.0,76.0,72.0,58.0,71.0,84.0,92.0,85.0,67.0,71.0,70.0,80.0,83.0,64.0,73.0,55.0,43.0,63.0,63.0,57.0,37.0,42.0,45.0,15.0,13.0,12.0,7.0,12.0,2012
70.0,71.5,66.0,57.0,64.5,65.0,71.5,75.0,71.5,58.0,69.0,82.5,91.0,85.0,67.0,71.0,69.0,80.0,83.5,64.0,71.5,55.0,43.0,63.0,63.0,56.5,37.0,41.5,44.5,15.0,13.0,12.0,7.0,12.0,2013
69.0,70.0,65.0,57.0,64.0,64.0,71.0,74.0,71.0,58.0,67.0,83.0,89.0,84.5,67.0,73.0,68.0,80.0,75.5,63.0,70.0,55.0,43.0,63.0,63.0,56.0,37.0,41.0,44.0,15.0,13.0,12.0,7.0,12.0,2014
68.0,70.0,65.5,54.5,64.5,64.5,72.0,72.0,70.0,58.5,67.0,81.5,80.5,80.0,66.0,75.0,68.5,76.5,62.0,62.0,68.5,55.5,43.5,63.5,63.5,56.5,34.5,40.5,43.0,15.5,13.5,12.5,7.5,12.5,2015
67.0,70.0,66.0,52.0,65.0,65.0,72.0,70.0,69.0,59.0,67.0,78.0,74.0,76.0,65.0,75.0,69.0,73.0,47.0,62.0,68.0,56.0,44.0,64.0,63.0,57.0,32.0,40.0,42.0,16.0,14.0,13.0,8.0,13.0,2016
