overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,60.0,50.0,49.5,61.0,63.0,62.0,63.0,49.5,58.0,60.0,65.0,62.0,73.0,57.0,63.0,55.0,55.0,58.5,55.0,52.0,41.5,54.0,50.0,62.0,47.0,55.0,46.0,38.0,8.0,15.0,58.0,15.5,16.5,2007
59.0,60.0,52.0,56.0,62.0,63.0,64.0,63.0,52.0,59.0,62.0,65.0,67.0,73.0,58.0,63.0,55.0,55.0,62.0,59.0,51.0,48.0,54.0,50.0,62.0,47.0,55.0,46.0,38.0,8.0,20.0,59.0,20.0,20.0,2008
67.5,70.5,65.0,64.0,67.0,63.0,65.5,63.0,71.5,59.0,66.5,78.5,76.5,73.0,67.0,63.0,65.0,55.0,70.0,64.0,66.0,64.0,62.0,63.5,62.0,60.0,25.0,36.0,38.0,8.0,20.0,59.0,20.0,20.0,2009
69.0,71.0,63.0,62.0,67.0,63.0,67.0,63.0,71.0,59.0,66.0,77.0,76.0,73.0,66.0,63.0,65.0,55.0,73.0,64.0,66.0,60.0,24.0,57.0,62.0,55.0,25.0,36.0,38.0,8.0,13.0,13.0,11.0,14.0,2010
68.5,66.5,65.5,57.0,68.0,63.0,68.0,63.0,71.0,59.0,66.0,81.5,82.0,77.5,66.5,70.0,72.0,65.5,77.0,52.0,66.0,60.0,29.0,59.5,63.0,55.0,25.0,36.0,38.0,8.0,13.0,13.0,11.0,14.0,2011
69.5,68.0,63.0,57.0,69.0,71.0,73.0,63.0,71.0,59.0,69.0,80.0,79.5,78.0,67.0,76.0,74.0,76.0,76.0,47.5,69.0,60.0,34.0,65.0,64.0,55.0,25.0,36.0,38.0,8.0,13.0,13.0,11.0,14.0,2012
71.12,73.62,65.25,62.12,70.62,70.62,70.0,66.0,71.0,61.5,70.0,78.0,74.88,76.25,70.75,76.75,73.38,76.0,76.5,49.75,69.12,60.0,35.38,68.5,69.88,55.0,28.88,39.62,38.38,8.0,13.0,13.0,11.0,14.0,2013
73.0,75.0,70.8,66.0,72.0,70.0,72.6,66.6,71.0,65.0,73.2,78.0,75.4,77.0,73.0,76.8,73.0,76.0,78.0,51.0,70.0,60.0,40.2,69.8,69.0,55.0,36.8,44.0,39.0,8.0,13.0,13.0,11.0,14.0,2014
74.0,74.5,74.5,69.5,74.5,71.5,72.0,67.5,71.5,65.5,71.0,79.0,79.0,77.0,74.5,76.0,75.5,80.5,78.0,55.0,71.0,60.5,53.0,75.5,69.5,55.5,38.5,48.5,37.5,8.5,13.5,13.5,11.5,14.5,2015
73.0,74.0,75.0,71.0,75.0,73.0,70.0,68.0,72.0,66.0,67.0,79.0,79.0,77.0,76.0,76.0,76.0,85.0,78.0,55.0,72.0,61.0,65.0,78.0,70.0,56.0,39.0,49.0,36.0,9.0,14.0,14.0,12.0,15.0,2016
