overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
51.0,23.0,21.0,21.0,21.0,16.0,21.0,16.0,7.0,57.0,21.0,60.0,56.0,66.0,56.0,65.0,21.0,78.0,66.0,59.0,21.0,62.0,26.0,39.0,65.0,31.0,21.0,21.0,8.0,47.0,47.0,57.0,55.0,49.0,2007
51.0,23.0,21.0,21.0,21.0,16.0,21.0,16.0,7.0,57.0,21.0,60.0,56.0,66.0,56.0,65.0,21.0,78.0,66.0,59.0,21.0,62.0,26.0,39.0,65.0,31.0,21.0,21.0,8.0,47.0,47.0,57.0,55.0,49.0,2008
53.5,22.0,21.0,29.0,31.0,16.0,24.5,16.0,17.0,56.0,26.5,64.0,57.5,66.0,56.0,65.0,38.5,78.0,61.0,59.0,24.0,42.0,31.0,34.0,65.0,31.0,23.0,15.0,8.0,52.0,51.5,56.0,52.5,53.5,2009
60.5,19.0,17.0,37.0,47.5,16.0,28.0,16.0,27.0,57.0,35.5,68.0,59.0,66.0,62.5,65.0,56.0,78.0,61.5,59.0,22.0,19.0,28.5,21.0,65.0,29.5,25.0,9.0,8.0,60.0,58.0,61.5,56.0,66.0,2010
65.0,17.0,13.0,15.0,36.0,16.0,15.0,16.0,8.0,35.0,39.0,68.0,59.0,66.0,69.0,65.0,33.0,78.0,48.0,59.0,17.0,16.0,21.0,13.0,35.0,28.0,9.0,9.0,8.0,63.0,60.0,68.0,62.0,74.0,2011
65.0,17.0,13.0,15.0,36.0,16.0,15.0,16.0,8.0,35.0,39.0,68.0,59.0,66.0,69.0,65.0,33.0,78.0,48.0,59.0,17.0,16.0,21.0,13.0,35.0,28.0,9.0,9.0,8.0,63.0,60.0,68.0,62.0,74.0,2012
65.43,18.14,14.71,16.43,36.0,17.29,16.43,17.29,10.43,35.0,38.0,56.0,56.57,62.0,65.57,60.71,33.0,76.57,44.86,58.57,18.14,17.29,16.43,14.71,20.71,28.0,11.29,11.29,10.43,64.43,60.0,68.0,64.0,72.57,2013
66.0,25.0,25.0,25.0,36.0,25.0,25.0,25.0,25.0,35.0,32.0,44.0,42.0,38.0,63.0,35.0,33.0,68.0,26.0,56.0,25.0,25.0,25.0,25.0,25.0,28.0,25.0,25.0,25.0,66.0,60.0,68.0,66.0,72.0,2014
67.67,18.0,14.0,16.0,37.0,17.0,16.0,17.0,9.0,36.0,33.0,48.67,45.67,41.33,64.0,35.0,34.0,83.0,26.0,71.0,18.0,17.0,10.0,14.0,44.0,29.0,10.0,10.0,9.0,71.0,61.67,70.67,67.33,72.0,2015
69.0,18.0,14.0,16.0,37.0,17.0,16.0,17.0,9.0,36.0,33.0,58.0,53.0,48.0,64.0,35.0,34.0,83.0,26.0,71.0,18.0,17.0,10.0,14.0,44.0,29.0,10.0,10.0,9.0,72.0,64.0,74.0,69.0,73.0,2016
