overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,58.0,62.0,58.0,52.0,72.0,67.0,53.0,51.0,54.0,64.0,64.0,64.0,75.0,62.0,68.0,64.0,61.0,72.0,74.0,54.0,53.0,57.0,48.0,75.0,47.0,51.0,58.0,24.0,11.0,20.0,54.0,20.0,20.0,2007
70.0,61.0,81.0,58.0,64.0,72.0,67.0,53.0,65.0,59.0,64.0,77.0,80.0,75.0,65.0,68.0,67.0,61.0,72.0,74.0,67.0,53.0,57.0,54.0,75.0,53.0,45.0,42.0,24.0,11.0,20.0,59.0,20.0,20.0,2008
71.5,67.0,78.5,58.0,69.5,72.0,69.0,53.0,65.0,62.5,67.0,77.0,80.0,75.0,66.5,68.0,71.0,61.0,74.5,74.5,70.0,53.0,57.0,57.0,75.0,53.0,31.0,34.0,24.0,11.0,20.0,62.5,20.0,20.0,2009
73.0,73.0,79.0,58.0,75.0,72.0,71.0,53.0,65.0,68.0,70.0,77.0,80.0,75.0,68.0,68.0,72.0,61.0,77.0,74.0,73.0,53.0,35.0,65.0,75.0,55.0,26.0,29.0,24.0,5.0,9.0,6.0,15.0,14.0,2010
73.0,71.0,77.0,58.0,75.0,70.0,75.0,53.0,68.0,70.0,76.0,76.0,80.0,75.0,66.0,74.0,72.0,61.0,75.0,71.0,75.0,53.0,35.0,65.0,75.0,55.0,26.0,29.0,24.0,5.0,9.0,6.0,15.0,14.0,2011
73.5,71.0,77.0,58.0,76.0,70.0,75.0,53.0,69.5,70.0,76.0,76.0,80.0,75.0,68.0,74.0,72.0,61.0,75.0,71.0,75.0,53.0,35.0,66.0,75.0,55.0,26.0,29.0,24.0,5.0,9.0,6.0,15.0,14.0,2012
73.5,71.0,73.5,58.0,77.75,70.0,73.5,71.0,75.0,70.0,74.5,75.25,78.0,75.0,69.25,74.0,72.0,61.0,75.0,69.75,75.0,53.0,32.75,67.0,75.0,61.0,26.0,26.0,21.0,5.0,9.0,6.0,15.0,14.0,2013
73.8,70.0,68.5,62.6,77.9,69.8,76.2,76.4,75.6,73.2,78.0,74.6,75.4,75.0,70.6,59.0,75.0,60.2,75.0,70.6,74.2,55.2,53.2,70.6,73.4,66.4,37.0,48.8,43.8,4.8,8.8,5.8,14.8,13.8,2014
73.67,74.0,71.0,61.67,78.33,71.33,78.0,79.33,75.33,74.67,79.67,76.67,75.33,74.33,73.33,56.0,76.67,62.67,77.0,73.67,77.0,55.33,56.67,76.0,74.0,72.0,43.0,54.33,52.67,4.33,8.33,5.33,14.33,13.33,2015
73.2,76.2,72.0,56.0,74.2,73.0,76.0,83.0,76.0,73.2,79.0,78.0,76.0,74.0,74.2,56.0,79.0,64.0,75.0,74.0,78.0,51.2,57.0,72.8,73.0,75.0,50.0,55.0,54.2,5.0,9.0,6.0,15.0,14.0,2016
