overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,34.0,41.0,38.0,37.0,8.0,33.0,6.0,12.0,41.0,22.0,34.0,39.0,60.0,53.0,55.0,37.0,75.0,48.0,62.0,23.0,39.0,62.0,45.0,49.0,42.0,30.0,29.0,20.0,78.0,72.0,41.0,67.0,40.0,2007
74.0,34.0,41.0,38.0,37.0,8.0,33.0,6.0,12.0,69.0,22.0,34.0,39.0,60.0,63.0,55.0,37.0,75.0,58.0,64.0,23.0,39.0,62.0,45.0,49.0,42.0,30.0,29.0,20.0,78.0,72.0,69.0,74.0,77.0,2008
79.0,23.0,23.0,23.0,25.0,8.0,23.0,6.0,10.0,75.0,23.0,59.0,59.0,60.0,71.0,55.0,38.0,75.0,70.0,68.0,23.0,36.0,37.0,46.0,49.0,49.0,23.0,22.0,20.0,79.0,76.5,75.0,78.5,83.5,2009
81.0,21.5,20.0,20.5,25.0,8.0,17.0,6.0,10.0,54.5,23.0,49.5,50.0,60.0,74.0,55.0,38.0,75.0,65.0,67.5,16.0,36.0,37.0,41.5,49.0,41.5,21.0,22.0,20.0,82.0,77.0,74.5,81.0,84.5,2010
79.0,16.5,17.0,15.0,28.0,10.5,11.0,12.5,11.0,34.0,24.0,37.0,40.0,60.0,70.0,58.0,35.5,75.5,51.0,62.5,13.0,36.0,23.0,17.0,39.0,24.0,19.0,17.0,17.0,80.0,78.0,67.5,77.5,84.0,2011
82.5,13.0,17.0,12.0,33.5,12.0,11.0,14.0,12.0,35.0,30.0,47.0,45.0,60.0,70.0,61.0,50.0,76.0,50.5,62.0,12.0,36.0,23.0,12.0,29.0,29.0,19.0,12.0,14.0,85.0,80.5,67.0,80.5,87.5,2012
84.0,17.8,20.2,17.2,36.0,17.2,16.6,18.4,17.2,35.0,33.8,56.2,50.4,60.0,75.6,61.0,44.0,79.8,46.0,62.0,17.2,36.0,22.6,17.2,19.8,29.0,21.4,17.2,18.4,87.6,80.0,66.0,82.0,89.6,2013
81.8,25.0,25.0,25.0,35.8,25.0,25.0,25.0,25.0,34.8,31.8,55.0,51.0,60.0,83.8,61.0,34.8,84.0,34.0,62.0,25.0,35.8,21.8,25.0,25.0,28.8,25.0,25.0,25.0,84.6,78.8,65.8,80.8,86.4,2014
80.0,13.0,17.0,12.0,36.0,12.0,11.0,14.0,12.0,35.0,20.0,55.0,51.0,60.0,84.0,61.0,20.0,84.0,34.0,62.0,13.0,36.0,22.0,12.0,45.0,22.0,19.0,12.0,14.0,82.0,76.0,66.0,78.0,87.0,2015
79.33,13.0,17.0,12.0,36.0,12.0,11.0,14.0,12.0,35.0,20.0,55.0,50.0,60.0,81.33,61.0,20.0,84.0,34.0,62.0,13.0,36.0,22.0,12.0,45.0,22.0,19.0,12.0,14.0,82.0,74.67,66.0,78.0,86.33,2016
