overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,38.0,24.0,58.0,39.0,23.0,29.0,34.0,37.0,32.0,44.0,69.0,72.0,63.0,68.0,68.0,39.0,64.0,43.0,67.0,28.0,51.0,45.0,42.0,46.0,40.0,54.0,62.0,58.0,6.0,22.0,32.0,22.0,22.0,2007
57.0,38.0,24.0,58.0,39.0,23.0,29.0,34.0,37.0,32.0,44.0,69.0,72.0,63.0,68.0,68.0,39.0,64.0,43.0,67.0,28.0,51.0,45.0,42.0,46.0,40.0,54.0,62.0,58.0,6.0,22.0,32.0,22.0,22.0,2008
57.0,38.0,24.0,58.0,39.0,23.0,29.0,34.0,37.0,32.0,44.0,67.0,71.0,63.0,68.0,68.0,39.0,64.0,43.0,67.0,28.0,51.0,45.0,42.0,46.0,40.0,54.0,62.0,58.0,6.0,22.0,32.0,22.0,22.0,2009
60.5,38.0,24.0,67.0,39.0,23.0,29.0,34.0,37.0,32.0,44.0,67.0,71.0,63.0,68.0,68.0,39.0,64.0,43.0,76.0,28.0,51.0,44.5,30.5,46.0,38.5,56.0,68.0,58.0,5.5,18.0,21.5,15.5,13.5,2010
62.5,38.0,24.0,69.0,42.0,23.0,31.0,34.0,37.0,36.0,46.5,59.0,58.0,61.0,67.0,61.5,49.0,64.0,43.5,77.0,28.0,57.5,52.0,19.0,46.0,39.5,59.0,68.5,59.0,5.0,14.0,11.0,9.0,5.0,2011
64.0,38.0,24.0,71.0,45.0,23.0,33.0,34.0,37.0,40.0,49.0,53.0,48.0,59.0,64.0,55.0,59.0,62.0,44.0,76.0,28.0,64.0,60.0,19.0,46.0,42.0,62.0,69.0,60.0,5.0,14.0,11.0,9.0,5.0,2012
67.55,64.09,26.73,70.36,62.55,27.55,62.91,57.82,37.0,54.27,64.0,68.0,76.82,60.0,66.45,57.73,59.36,64.0,71.18,77.45,34.09,70.91,63.45,49.55,48.36,38.55,65.09,69.91,68.09,5.0,14.0,11.0,9.0,5.0,2013
66.8,60.0,29.0,67.0,61.0,31.0,60.6,58.0,37.0,55.0,61.0,68.0,78.0,60.0,66.0,47.4,60.0,65.0,74.6,77.0,40.0,75.0,64.0,48.0,48.8,38.0,65.8,66.8,67.8,5.0,14.0,11.0,9.0,5.0,2014
66.67,62.17,29.17,67.67,61.17,31.17,60.0,58.17,37.17,56.67,61.17,67.83,78.0,59.17,66.17,48.67,62.33,65.5,73.33,77.5,48.67,75.5,64.17,48.17,48.67,38.17,65.83,66.67,68.0,5.17,14.17,11.17,9.17,5.17,2015
70.25,69.0,30.0,74.0,62.75,32.0,60.0,59.0,38.0,59.0,62.0,67.0,78.0,55.0,67.5,53.0,70.0,68.0,75.0,80.0,60.0,78.0,67.0,49.0,47.0,39.0,70.25,72.75,72.5,6.0,15.0,12.0,10.0,6.0,2016
