overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,38.0,61.0,53.0,51.5,64.0,54.0,64.0,35.5,27.0,61.0,67.0,69.5,72.0,61.0,47.0,51.5,56.0,41.0,44.0,54.0,37.0,52.0,58.0,65.0,43.5,16.5,21.5,11.0,6.0,14.0,27.0,14.0,14.5,2007
64.0,54.0,66.0,53.0,63.0,64.0,68.0,64.0,38.0,39.0,63.0,74.0,76.0,72.0,61.0,47.0,62.0,56.0,52.0,49.0,54.0,37.0,52.0,58.0,65.0,54.0,20.0,22.0,11.0,6.0,20.0,39.0,20.0,20.0,2008
65.5,58.0,67.5,55.0,65.0,64.0,70.0,64.0,38.0,42.0,65.0,76.0,76.0,72.0,61.0,47.0,65.0,56.0,59.0,51.0,54.0,37.0,54.0,58.0,65.0,61.0,20.0,22.0,11.0,6.0,20.0,42.0,20.0,20.0,2009
67.5,63.5,70.0,62.0,68.0,64.0,73.0,64.0,38.0,45.0,68.0,78.0,76.5,72.0,62.0,47.0,68.0,56.0,66.0,53.0,54.0,37.0,45.0,65.0,65.0,52.5,16.5,22.0,11.0,7.5,12.5,26.5,12.5,17.5,2010
69.0,65.0,69.0,62.0,62.0,64.0,74.0,64.0,38.0,45.0,66.0,80.0,84.0,72.0,70.0,65.0,68.0,48.0,66.0,59.0,54.0,37.0,34.0,64.0,65.0,37.0,13.0,22.0,11.0,9.0,5.0,8.0,5.0,15.0,2011
67.0,65.0,69.0,62.0,62.0,64.0,74.0,64.0,38.0,45.0,66.0,80.0,84.0,72.0,70.0,65.0,68.0,48.0,66.0,59.0,54.0,37.0,34.0,64.0,65.0,37.0,13.0,22.0,11.0,9.0,5.0,8.0,5.0,15.0,2012
67.0,65.0,69.0,62.0,62.0,64.0,74.0,64.0,38.0,45.0,66.0,80.0,84.0,72.0,70.0,65.0,68.0,48.0,66.0,67.0,54.0,37.0,34.0,64.0,65.0,53.0,17.8,22.0,16.6,9.0,5.0,8.0,5.0,15.0,2013
72.25,74.0,69.0,62.0,69.75,64.0,77.5,67.75,38.0,55.5,74.25,82.0,84.0,77.0,72.0,65.0,68.0,54.0,64.0,66.0,57.0,39.0,38.5,72.25,71.5,53.0,27.0,29.0,31.0,9.0,5.0,8.0,5.0,15.0,2014
73.14,75.0,70.71,62.71,73.86,68.14,75.86,73.29,52.29,61.86,73.57,81.71,82.86,77.29,67.14,69.29,73.14,61.14,71.71,71.57,63.57,57.43,43.71,70.86,70.57,53.71,39.71,38.86,41.29,9.71,5.71,8.71,5.71,15.71,2015
74.0,75.0,71.0,63.0,75.0,69.0,75.0,75.0,58.0,63.0,73.0,84.0,84.0,77.0,66.0,71.0,74.0,64.0,76.0,73.0,67.0,64.0,44.0,70.0,70.0,54.0,44.0,40.0,43.0,10.0,6.0,9.0,6.0,16.0,2016
