overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,20.0,20.0,34.0,46.0,4.0,20.0,18.0,19.0,49.0,38.0,24.0,20.0,56.0,56.0,55.0,58.0,80.0,59.0,63.0,21.0,20.0,31.0,61.0,19.0,42.0,34.0,34.0,6.0,54.0,51.0,49.0,52.0,52.0,2007
56.0,20.0,20.0,34.0,46.0,4.0,20.0,18.0,19.0,59.0,38.0,24.0,20.0,56.0,56.0,55.0,26.0,80.0,59.0,63.0,21.0,20.0,31.0,47.0,19.0,42.0,34.0,34.0,6.0,63.0,51.0,59.0,52.0,52.0,2008
68.0,20.0,20.0,34.0,46.0,4.0,20.0,18.0,19.0,62.0,38.0,24.0,20.0,56.0,65.0,55.0,26.0,80.0,59.0,65.0,21.0,20.0,31.0,47.0,19.0,42.0,34.0,34.0,6.0,68.0,72.0,62.0,65.0,70.0,2009
69.0,16.0,14.0,14.5,28.0,4.0,15.5,18.0,19.0,45.5,18.5,24.0,23.0,56.0,65.0,55.0,26.0,80.0,59.0,65.0,15.5,16.5,28.0,31.0,19.0,31.5,12.5,16.0,6.0,67.0,67.0,61.0,73.0,70.0,2010
69.5,10.0,10.5,14.0,30.5,13.0,10.0,14.0,14.0,31.0,22.5,38.5,40.0,47.0,65.0,46.5,19.5,66.0,53.0,67.5,10.5,20.5,22.0,12.5,15.5,17.5,8.5,12.0,11.0,69.5,67.5,63.0,72.5,70.0,2011
69.5,8.0,8.0,14.0,33.0,12.0,9.0,10.0,9.0,32.0,28.0,53.0,56.0,38.0,65.0,38.0,13.0,52.0,47.0,70.0,10.0,28.0,19.0,10.0,12.0,14.0,7.0,12.0,11.0,70.5,66.5,65.5,71.5,69.5,2012
69.0,16.5,16.5,19.5,33.0,18.5,17.0,17.5,17.0,32.0,28.0,53.0,56.0,38.0,65.0,38.0,19.0,52.0,37.0,70.0,17.5,28.0,22.0,17.5,18.5,19.5,16.0,18.5,18.0,70.0,66.0,65.0,71.0,69.0,2013
71.0,25.0,25.0,25.0,33.0,25.0,25.0,25.0,25.0,32.0,28.0,53.0,56.0,38.0,68.5,38.0,25.0,52.0,27.0,70.0,25.0,28.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,72.0,67.0,65.0,71.0,73.5,2014
74.0,18.0,18.5,20.0,33.5,19.0,17.5,18.0,17.5,32.5,22.5,53.0,56.0,38.0,76.5,38.0,19.5,52.0,27.0,70.0,18.0,28.5,22.5,18.0,21.17,20.0,18.0,19.0,18.5,75.5,69.5,71.5,73.17,76.17,2015
70.25,11.0,12.0,15.0,34.0,13.0,10.0,11.0,10.0,33.0,17.0,53.0,56.0,38.0,73.75,38.0,14.0,52.0,27.0,70.0,11.0,29.0,20.0,11.0,26.0,15.0,11.0,13.0,12.0,69.0,67.75,61.75,71.75,73.0,2016
