overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,63.0,58.0,48.0,53.0,73.0,68.0,69.0,44.0,58.0,53.0,70.0,68.0,81.0,69.0,66.0,56.0,83.0,20.0,20.0,57.0,20.0,23.0,22.0,75.0,20.0,34.0,24.0,19.0,5.0,20.0,58.0,20.0,20.0,2007
59.0,63.0,58.0,48.0,53.0,73.0,68.0,69.0,44.0,58.0,53.0,70.0,68.0,81.0,69.0,66.0,56.0,83.0,20.0,20.0,57.0,20.0,23.0,22.0,75.0,20.0,34.0,24.0,19.0,5.0,20.0,58.0,20.0,20.0,2008
63.5,62.5,61.5,58.5,58.5,73.0,69.0,69.0,43.5,52.5,62.0,72.0,71.0,81.0,69.5,66.0,64.5,83.0,63.5,59.5,59.0,40.5,42.0,41.0,75.0,55.0,27.0,23.5,19.0,10.0,20.0,52.5,20.0,20.0,2009
75.0,64.0,79.0,74.0,67.0,73.0,73.0,69.0,47.0,53.0,75.5,81.5,81.0,81.0,76.0,66.0,74.0,83.0,70.5,68.0,68.0,49.0,55.5,75.0,75.0,68.0,21.0,25.5,19.0,14.5,16.0,28.5,16.0,15.5,2010
79.5,62.0,83.0,81.0,68.0,73.0,72.5,68.0,52.0,55.0,78.0,86.5,87.0,81.0,83.5,75.0,75.0,84.0,72.5,62.0,71.0,59.0,33.5,85.0,73.5,75.5,22.0,29.0,19.0,14.0,12.0,9.0,12.0,11.0,2011
82.5,62.0,87.0,83.0,68.0,75.0,71.0,67.0,52.0,55.0,78.5,91.0,89.0,81.0,84.0,84.0,77.0,85.0,75.0,56.0,72.0,59.0,26.0,88.0,72.0,81.0,22.0,29.0,19.0,14.0,12.0,9.0,12.0,11.0,2012
82.0,62.0,87.67,83.0,67.17,74.33,72.83,67.0,52.0,55.0,78.0,89.0,88.0,81.0,84.0,84.0,76.33,85.0,75.0,56.0,71.33,59.0,26.0,88.0,72.17,80.0,22.0,29.0,21.0,14.0,12.0,9.0,12.0,11.0,2013
81.75,62.0,88.0,82.75,67.0,74.0,74.0,67.0,52.0,55.0,77.75,88.5,86.5,80.5,81.25,84.0,75.75,85.0,75.0,56.25,69.75,59.0,26.0,87.75,72.0,80.0,22.0,29.0,25.0,14.0,12.0,9.0,12.0,11.0,2014
80.67,62.0,88.0,82.0,67.0,75.0,74.0,67.0,52.0,55.0,77.0,87.0,85.0,79.0,74.67,84.0,75.0,85.0,75.0,57.0,69.0,59.0,26.0,87.0,72.0,80.0,22.0,29.0,25.0,14.0,12.0,9.0,12.0,11.0,2015
82.0,62.0,89.0,82.0,69.0,79.0,75.0,67.0,52.0,55.0,79.0,87.0,85.0,79.0,81.0,84.0,75.0,85.0,75.0,58.0,69.0,59.0,26.0,88.0,72.0,80.0,22.0,29.0,25.0,14.0,12.0,9.0,12.0,11.0,2016
