overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,63.5,21.0,84.5,58.5,55.0,43.5,52.0,50.0,66.5,63.5,72.5,71.5,59.0,55.5,85.0,53.5,69.0,70.5,83.5,63.5,73.5,66.0,63.0,64.0,56.5,74.5,78.5,75.0,9.0,13.0,66.5,15.5,16.0,2007
71.0,63.0,22.0,84.0,58.0,55.0,43.0,52.0,43.0,66.0,63.0,72.0,71.0,59.0,55.0,85.0,53.0,69.0,70.0,83.0,63.0,73.0,66.0,63.0,64.0,56.0,74.0,78.0,75.0,9.0,21.0,66.0,21.0,21.0,2008
72.5,64.5,22.0,82.0,61.5,55.0,54.5,52.0,42.5,66.5,63.5,71.5,72.0,59.0,64.5,85.0,71.0,69.0,76.0,84.0,62.0,74.5,66.0,63.0,64.0,57.5,74.0,78.0,75.0,9.0,21.0,66.5,21.0,21.0,2009
73.0,66.0,22.0,71.5,65.0,55.0,67.0,52.0,42.0,67.0,65.0,73.0,73.0,59.0,67.0,85.0,74.0,69.0,83.0,85.0,60.0,76.0,70.5,57.0,64.0,57.0,74.0,78.0,75.0,8.0,17.0,41.5,14.5,14.0,2010
72.5,66.0,22.0,63.0,65.0,55.0,69.0,52.0,42.0,67.0,71.0,71.0,70.5,56.5,67.0,70.5,74.0,65.5,78.0,86.0,58.0,76.0,75.0,54.0,59.5,55.0,74.0,78.0,75.0,7.0,13.0,16.0,8.0,7.0,2011
70.0,65.5,22.0,63.0,64.5,55.0,67.0,52.0,42.0,66.5,68.5,53.5,64.5,54.0,65.5,56.0,74.0,62.0,69.0,84.5,58.0,76.0,73.0,56.0,55.0,55.0,72.5,79.0,76.5,7.0,13.0,16.0,8.0,7.0,2012
69.75,67.75,22.0,67.0,64.0,55.0,70.0,52.0,42.0,66.0,69.62,54.25,58.5,54.0,64.0,56.0,74.0,62.0,65.88,83.25,56.75,76.0,73.0,56.0,59.0,55.0,73.25,80.0,78.0,7.0,13.0,16.0,8.0,7.0,2013
70.0,69.0,22.0,67.0,64.0,55.0,72.0,52.0,42.0,66.0,69.0,55.0,63.0,41.0,64.0,56.0,74.0,62.0,58.0,84.0,48.0,76.0,73.0,56.0,59.0,55.0,77.0,80.0,78.0,7.0,13.0,16.0,8.0,7.0,2014
70.0,69.0,22.0,67.0,64.0,55.0,72.0,52.0,42.0,66.0,69.0,55.0,63.0,41.0,64.0,56.0,74.0,62.0,58.0,84.0,48.0,76.0,73.0,56.0,59.0,55.0,77.0,80.0,78.0,7.0,13.0,16.0,8.0,7.0,2015
69.0,67.0,22.0,67.0,64.0,55.0,70.0,52.0,42.0,66.0,68.0,55.0,62.0,42.5,64.0,56.0,73.0,62.0,60.5,84.5,48.0,76.0,71.0,56.0,60.0,55.0,72.5,76.5,73.0,7.0,13.0,16.0,8.0,7.0,2016
