overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,58.0,51.0,67.0,57.0,55.0,50.0,55.0,47.0,52.0,73.0,70.0,72.0,69.0,63.0,64.0,55.0,62.0,71.0,67.0,50.0,54.0,71.0,68.0,60.0,58.0,69.0,67.0,60.0,11.0,10.0,9.0,7.0,5.0,2007
66.0,58.0,51.0,67.0,57.0,55.0,50.0,55.0,47.0,52.0,73.0,70.0,72.0,69.0,63.0,64.0,55.0,62.0,71.0,67.0,50.0,54.0,71.0,68.0,60.0,58.0,69.0,67.0,60.0,11.0,10.0,9.0,7.0,5.0,2008
62.0,58.0,51.0,57.0,57.0,55.0,50.0,55.0,47.0,52.0,60.0,70.0,72.0,69.0,63.0,64.0,55.0,62.0,71.0,65.0,50.0,54.0,63.0,54.0,60.0,58.0,65.0,65.0,60.0,11.0,10.0,9.0,7.0,5.0,2009
62.0,58.0,51.0,57.0,57.0,55.0,50.0,55.0,47.0,52.0,60.0,70.0,72.0,69.0,63.0,64.0,55.0,62.0,71.0,65.0,50.0,54.0,63.0,54.0,60.0,58.0,65.0,65.0,60.0,11.0,10.0,9.0,7.0,5.0,2010
64.0,60.5,50.5,56.5,56.5,52.5,49.5,57.5,46.5,51.0,59.5,67.5,71.0,65.0,62.5,67.0,54.5,70.0,73.5,73.0,49.5,72.5,66.5,47.0,52.0,59.5,61.0,63.5,62.5,11.0,10.0,9.0,7.0,5.0,2011
62.0,60.0,50.0,56.0,56.0,50.0,49.0,60.0,46.0,50.0,59.0,64.0,68.0,61.0,62.0,70.0,54.0,71.0,74.0,71.0,49.0,71.0,66.0,50.0,44.0,61.0,55.0,58.0,62.0,11.0,10.0,9.0,7.0,5.0,2012
62.0,60.0,50.0,56.0,56.0,50.0,49.0,60.0,46.0,50.0,59.0,64.0,68.0,61.0,62.0,70.0,54.0,71.0,74.0,71.0,49.0,71.0,66.0,50.0,44.0,61.0,55.0,58.0,62.0,11.0,10.0,9.0,7.0,5.0,2013
65.0,64.5,47.5,57.0,61.5,48.0,49.0,55.5,46.0,50.0,64.5,62.5,67.0,61.0,66.0,70.0,54.0,70.5,74.0,71.5,48.0,74.0,69.0,50.0,44.0,61.0,59.5,62.0,65.0,11.0,10.0,9.0,7.0,5.0,2014
70.43,69.57,45.29,59.0,68.43,46.29,49.86,51.29,46.29,57.14,69.71,62.57,66.43,61.0,69.43,70.0,54.29,70.86,77.14,71.43,47.29,79.57,72.86,50.29,44.29,61.29,69.86,70.86,72.0,11.29,10.29,9.29,7.29,5.29,2015
72.0,70.0,46.0,59.0,67.0,47.0,52.0,52.0,47.0,59.0,69.0,66.0,67.0,61.0,68.0,70.0,55.0,73.0,85.0,70.0,48.0,86.0,75.0,51.0,45.0,62.0,74.0,72.0,79.0,12.0,11.0,10.0,8.0,6.0,2016
