overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
86.5,83.5,71.5,61.5,86.0,85.0,92.0,88.0,73.5,79.0,88.0,90.5,87.0,91.0,85.0,83.0,75.0,58.0,84.5,69.5,78.0,67.0,82.0,85.0,85.0,76.0,23.0,26.0,26.0,7.0,15.5,79.0,17.5,15.5,2007
88.0,87.0,72.0,53.0,88.0,85.0,94.0,88.0,85.0,73.0,92.0,94.0,93.0,91.0,83.0,83.0,74.0,58.0,86.0,64.0,77.0,66.0,88.0,86.0,85.0,84.0,20.0,25.0,26.0,7.0,20.0,73.0,20.0,20.0,2008
88.0,87.0,81.0,53.0,90.0,85.0,94.0,88.0,85.0,73.0,92.0,94.0,93.0,91.0,83.0,83.0,74.0,58.0,82.0,64.0,77.0,66.0,88.0,86.0,85.0,84.0,20.0,25.0,26.0,7.0,20.0,73.0,20.0,20.0,2009
86.5,86.0,81.0,53.0,87.5,85.0,93.5,88.0,85.0,72.5,92.0,92.0,90.5,91.0,82.0,83.0,74.0,58.0,78.0,64.0,77.5,64.0,59.5,84.5,85.0,86.5,16.5,25.0,26.0,11.0,13.0,41.0,13.5,15.0,2010
87.0,86.0,78.5,52.0,87.0,83.5,93.0,88.0,85.0,72.5,92.0,91.5,90.0,90.5,81.0,87.5,74.0,57.0,73.5,62.0,76.0,62.0,36.0,84.0,85.0,88.0,13.0,25.0,26.0,15.0,6.0,9.0,7.0,10.0,2011
89.5,86.0,77.0,51.0,88.0,82.0,93.5,88.0,85.0,74.0,92.0,93.0,91.5,93.0,85.5,92.0,75.0,54.5,73.0,62.5,75.0,62.0,36.0,84.0,88.5,83.5,13.0,25.0,26.0,15.0,6.0,9.0,7.0,10.0,2012
90.0,86.0,78.14,48.14,87.57,80.43,93.57,87.14,81.14,72.57,92.0,93.14,90.71,92.14,87.14,92.0,76.0,53.0,72.0,64.29,73.29,59.14,36.0,84.0,87.71,80.0,18.14,25.0,26.0,15.0,6.0,9.0,7.0,10.0,2013
89.25,84.5,79.0,41.0,89.0,81.0,92.5,86.0,81.0,73.5,91.75,91.75,88.75,92.0,89.75,92.0,76.0,52.5,72.5,63.5,73.75,52.0,36.0,83.5,88.0,80.0,25.0,25.0,26.0,15.0,6.0,9.0,7.0,10.0,2014
87.5,82.5,78.5,41.0,88.0,80.5,91.5,83.5,81.0,73.5,91.0,89.5,86.5,91.0,88.0,91.5,76.0,50.5,68.0,61.5,73.0,52.0,36.0,83.0,88.0,80.0,19.0,25.0,26.0,15.0,6.0,9.0,7.0,10.0,2015
86.0,82.0,77.0,41.0,87.0,80.0,90.0,83.0,81.0,73.0,90.0,86.0,85.0,90.0,87.0,91.0,76.0,50.0,64.0,61.0,73.0,52.0,36.0,82.0,88.0,80.0,13.0,25.0,26.0,15.0,6.0,9.0,7.0,10.0,2016
