overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.5,49.0,23.0,80.5,65.0,31.0,45.0,41.0,50.0,59.0,68.5,76.0,80.5,51.0,77.5,67.0,48.5,81.0,83.0,80.5,29.0,76.5,78.0,82.0,58.0,74.5,79.0,80.5,85.0,7.0,14.5,59.0,16.5,16.5,2007
80.0,69.0,23.0,77.0,60.0,31.0,45.0,41.0,24.0,55.0,63.0,73.0,76.0,51.0,71.0,67.0,43.0,81.0,79.0,82.0,29.0,85.0,79.0,81.0,58.0,67.0,83.0,84.0,85.0,7.0,23.0,55.0,23.0,23.0,2008
79.0,71.5,22.5,76.0,65.0,31.0,44.0,41.0,24.0,55.0,62.0,72.0,75.0,51.0,69.0,67.0,43.0,81.0,78.0,81.0,29.0,82.0,78.0,80.0,58.0,66.0,82.0,83.0,85.0,7.0,23.0,55.0,23.0,23.0,2009
78.0,70.0,22.0,75.0,64.0,31.0,43.0,41.0,24.0,55.0,61.0,70.0,71.0,51.0,68.0,67.0,43.0,81.0,76.0,80.0,29.0,81.0,76.0,64.0,58.0,35.0,81.0,82.0,85.0,14.0,12.0,15.0,8.0,11.0,2010
76.0,70.0,22.0,73.0,65.0,31.0,58.0,46.0,24.0,55.0,68.0,67.0,68.0,48.0,67.0,64.5,43.0,80.0,68.0,81.0,21.0,79.0,78.0,48.5,58.0,35.0,79.5,78.5,76.0,14.0,12.0,15.0,8.0,11.0,2011
76.0,70.0,22.0,73.0,65.0,31.0,55.0,46.0,24.0,55.0,68.0,64.0,66.0,48.0,67.0,62.0,43.0,79.0,61.0,79.0,21.0,79.0,81.0,46.0,58.0,35.0,82.0,77.0,73.0,14.0,12.0,15.0,8.0,11.0,2012
75.6,61.2,22.0,73.0,65.0,31.0,55.0,46.0,24.0,55.8,66.0,62.4,65.2,48.0,67.0,62.0,43.0,79.0,55.0,79.0,21.0,79.0,81.0,46.0,49.2,45.0,80.8,77.0,73.0,14.0,12.0,15.0,8.0,11.0,2013
75.0,48.0,22.0,73.0,64.67,31.0,55.0,46.0,24.0,59.0,63.0,55.0,62.67,48.0,65.33,62.0,43.0,79.0,54.0,79.0,21.0,79.0,81.0,46.0,47.0,45.0,77.67,77.0,73.0,14.0,12.0,15.0,8.0,11.0,2014
74.2,48.6,22.6,73.6,64.6,31.6,55.6,46.6,24.6,59.4,63.0,53.6,52.0,48.0,63.8,62.0,43.6,79.6,54.0,78.0,21.6,77.4,78.6,46.6,47.6,45.6,76.0,76.8,74.4,14.6,12.6,15.6,8.6,11.6,2015
73.0,49.0,23.0,74.0,65.0,32.0,56.0,47.0,25.0,59.0,61.0,51.0,48.0,48.0,63.0,62.0,44.0,80.0,34.0,76.0,22.0,76.0,78.0,47.0,48.0,46.0,74.0,76.0,75.0,15.0,13.0,16.0,9.0,12.0,2016
