overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,47.0,52.0,69.0,60.0,41.0,42.0,58.0,71.5,50.0,72.0,80.0,68.0,72.0,75.0,78.0,58.0,76.0,83.0,82.0,59.0,78.0,69.0,76.0,73.0,77.0,78.0,81.0,77.0,10.0,15.0,50.0,16.0,14.5,2007
77.0,47.0,52.0,74.0,60.0,41.0,42.0,58.0,66.0,50.0,75.0,80.0,69.0,72.0,75.0,78.0,58.0,76.0,83.0,82.0,59.0,78.0,75.0,77.0,73.0,79.0,81.0,83.0,77.0,10.0,21.0,50.0,21.0,21.0,2008
76.0,68.0,39.0,74.0,71.0,41.0,63.0,58.0,56.0,66.0,72.5,79.5,72.5,72.0,76.0,78.0,62.5,76.0,82.5,79.5,54.0,79.0,75.5,75.5,73.0,77.0,76.5,79.5,77.0,10.0,21.0,66.0,21.0,21.0,2009
75.0,75.0,26.0,78.0,69.0,41.0,66.0,58.0,52.0,61.0,66.0,77.0,77.0,72.0,72.0,78.0,67.0,76.0,82.0,78.0,49.0,80.0,77.0,58.0,73.0,47.0,77.0,80.0,77.0,15.0,8.0,7.0,6.0,6.0,2010
78.0,79.5,27.5,73.0,73.5,51.0,71.5,65.0,52.0,67.0,71.5,78.5,77.5,72.5,75.0,70.5,70.0,76.5,84.0,78.0,65.0,79.5,79.5,65.0,72.0,47.0,76.5,81.5,79.5,15.0,8.0,7.0,6.0,6.0,2011
81.5,85.0,35.5,76.0,80.0,66.5,74.0,76.0,61.0,76.0,76.0,81.0,81.0,75.0,81.0,74.0,73.5,78.0,89.5,78.5,71.5,79.0,81.0,73.0,73.0,57.5,78.0,82.0,83.0,15.0,8.0,7.0,6.0,6.0,2012
79.5,84.5,56.14,66.86,81.5,63.79,73.79,69.29,65.14,74.5,79.5,81.0,83.86,75.43,82.86,75.64,75.0,78.5,91.0,76.0,69.71,79.36,82.29,70.43,69.57,62.29,75.64,83.57,83.36,15.0,8.0,7.0,6.0,6.0,2013
78.56,85.0,57.11,68.89,79.11,61.22,74.11,68.67,58.78,72.89,78.33,83.0,85.0,75.0,81.56,77.67,73.78,77.78,92.78,76.0,68.0,84.11,81.78,69.0,69.11,59.78,75.0,82.56,83.11,9.22,5.56,4.56,4.67,4.11,2014
79.5,83.5,52.0,68.0,75.5,62.0,73.83,69.0,60.0,70.5,76.0,81.67,85.0,76.0,81.0,75.0,75.0,76.5,92.0,73.0,69.5,84.5,81.0,69.0,63.5,62.5,76.5,82.0,85.0,4.0,3.0,2.0,3.0,2.0,2015
82.0,80.8,45.6,67.2,75.0,62.0,74.0,70.0,66.0,71.0,75.0,79.0,85.0,76.6,82.0,77.0,77.0,75.0,91.0,71.8,71.0,83.6,81.0,69.0,62.0,66.0,78.0,81.0,84.4,4.0,3.0,2.0,3.0,2.0,2016
