overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,54.0,62.0,47.0,58.5,80.0,66.5,75.0,59.0,55.0,55.0,64.5,61.0,85.0,61.5,82.0,50.0,76.0,56.5,58.5,55.5,52.0,60.0,52.0,83.0,59.0,19.0,24.0,36.0,18.0,16.0,55.0,16.0,11.0,2007
71.0,66.0,69.0,53.0,67.0,80.0,77.0,75.0,57.0,62.0,72.0,75.0,77.0,85.0,67.0,82.0,65.0,76.0,65.0,62.0,64.0,37.0,62.0,56.0,83.0,69.0,24.0,29.0,36.0,18.0,20.0,62.0,20.0,20.0,2008
78.0,77.0,74.0,74.0,74.0,80.0,87.0,75.0,69.0,72.0,85.0,75.0,77.0,85.0,77.0,82.0,65.0,76.0,75.0,67.0,67.0,50.0,70.0,80.0,83.0,76.0,34.0,41.0,36.0,28.0,22.0,72.0,22.0,37.0,2009
80.5,77.0,84.5,75.0,78.5,80.0,86.5,75.0,71.5,71.5,87.0,74.0,77.0,85.0,83.5,82.0,75.5,76.0,78.0,69.0,70.5,32.0,51.0,84.0,83.0,77.5,34.0,38.0,36.0,18.0,14.0,41.5,14.0,21.0,2010
81.5,76.5,82.5,76.5,84.5,80.0,87.5,75.0,74.0,67.0,88.0,69.5,76.0,84.0,82.5,78.5,76.0,66.0,80.5,76.0,72.0,32.0,32.0,83.5,82.5,74.0,34.0,35.0,36.0,8.0,6.0,11.0,6.0,5.0,2011
81.5,75.0,79.0,78.0,83.0,80.0,87.0,75.0,73.0,67.0,87.0,63.0,72.0,79.0,76.0,75.0,76.0,56.0,83.0,72.5,70.0,32.0,32.0,83.0,83.0,74.0,34.0,35.0,36.0,8.0,6.0,11.0,6.0,5.0,2012
81.29,75.0,79.0,78.0,82.71,80.0,85.86,76.14,73.0,67.0,86.29,68.0,71.0,79.0,76.0,75.0,76.0,56.0,80.71,61.14,70.0,32.0,37.86,81.86,82.43,72.86,36.86,41.0,39.14,8.0,6.0,11.0,6.0,5.0,2013
78.56,73.56,74.0,78.0,80.33,80.0,84.11,79.0,73.0,67.0,84.11,68.0,71.0,79.33,76.56,75.0,75.0,56.0,76.0,57.0,70.0,32.0,48.0,77.0,80.0,70.0,44.0,56.0,47.0,8.0,6.0,11.0,6.0,5.0,2014
78.5,76.25,71.75,78.75,81.5,80.75,84.75,79.75,73.75,70.75,84.75,68.0,69.0,79.62,78.5,72.5,75.75,56.0,71.0,59.5,71.75,32.75,48.75,78.5,81.5,70.75,44.75,56.75,47.75,8.75,6.75,11.75,6.75,5.75,2015
78.0,78.67,71.67,79.0,81.0,82.0,85.0,83.0,74.0,75.0,85.0,68.0,69.0,79.0,79.0,71.0,77.0,56.0,68.0,61.0,76.0,33.0,49.0,78.0,82.0,71.0,45.0,57.0,48.0,9.0,7.0,12.0,7.0,6.0,2016
