overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,62.0,68.0,56.0,68.0,61.0,67.0,72.0,62.0,63.0,65.0,68.0,64.0,65.0,61.0,83.0,53.0,70.0,73.0,71.0,57.0,58.0,64.0,73.0,77.0,72.0,57.0,63.0,77.0,8.0,17.5,63.0,19.5,17.5,2007
65.0,62.0,68.0,59.0,68.0,61.0,61.0,72.0,71.0,63.0,65.0,68.0,64.0,65.0,63.0,83.0,75.0,70.0,73.0,71.0,68.0,71.0,69.0,73.0,77.0,72.0,57.0,63.0,77.0,8.0,23.0,63.0,23.0,23.0,2008
77.0,66.0,54.0,74.5,77.5,61.0,60.5,72.0,71.0,77.0,66.5,66.0,73.0,65.0,73.0,83.0,84.0,70.0,81.5,78.0,73.5,81.5,72.0,73.0,77.0,74.0,78.0,79.5,77.0,8.0,23.0,77.0,23.0,23.0,2009
76.5,67.0,54.0,76.0,77.0,61.0,67.5,72.0,71.0,82.5,72.0,66.0,72.0,65.0,75.0,83.0,85.0,70.0,81.0,77.5,75.0,80.0,75.0,73.0,77.0,74.0,77.5,77.5,77.0,7.0,16.5,45.5,17.5,15.0,2010
79.0,67.0,49.5,79.0,77.5,58.0,69.0,63.5,70.0,81.5,76.0,64.5,71.0,67.0,79.0,73.0,86.0,69.5,81.0,78.0,71.5,82.0,80.5,61.0,74.5,70.5,77.0,81.0,78.5,6.0,10.0,9.0,12.0,7.0,2011
80.0,64.0,55.0,83.0,78.0,52.0,68.5,55.0,71.0,79.0,76.5,69.0,72.0,68.5,79.5,57.5,86.0,81.0,83.0,79.5,69.0,81.5,78.5,65.0,72.0,67.5,76.0,82.0,75.5,6.0,10.0,9.0,12.0,7.0,2012
81.38,64.5,60.0,84.0,79.25,52.0,69.5,55.38,73.0,77.12,77.38,68.38,72.88,68.0,80.0,55.0,86.0,80.0,82.5,82.0,68.0,83.0,80.5,65.0,72.0,68.0,77.62,82.38,77.38,6.0,10.0,9.0,12.0,7.0,2013
82.0,68.0,60.0,84.0,80.0,52.0,68.0,58.0,73.0,76.0,76.0,69.0,74.5,68.0,80.0,55.0,86.0,80.0,80.0,81.5,68.0,83.0,84.0,65.0,72.0,68.0,79.0,83.0,79.0,6.0,10.0,9.0,12.0,7.0,2014
82.0,68.0,60.0,83.33,76.67,52.0,66.0,58.0,73.0,74.67,74.0,69.0,73.0,68.0,80.0,55.0,86.0,80.0,79.0,81.0,68.0,83.0,83.0,65.0,65.33,68.0,80.33,84.33,80.33,6.0,10.0,9.0,12.0,7.0,2015
82.0,68.0,60.0,82.0,75.0,52.0,66.0,58.0,73.0,74.0,74.0,69.0,72.0,68.0,80.0,55.0,86.0,80.0,79.0,81.0,68.0,83.0,83.0,65.0,62.0,68.0,81.0,85.0,81.0,6.0,10.0,9.0,12.0,7.0,2016
