overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,64.0,18.0,36.0,64.0,51.0,68.0,41.0,51.0,60.0,60.0,70.0,70.0,52.0,68.0,86.0,62.0,54.0,75.0,58.0,46.0,65.0,55.0,64.0,44.0,64.0,64.0,63.0,65.0,3.0,20.0,60.0,20.0,20.0,2007
63.0,64.0,18.0,36.0,64.0,51.0,68.0,41.0,51.0,60.0,60.0,70.0,70.0,52.0,68.0,86.0,62.0,54.0,75.0,58.0,46.0,65.0,55.0,64.0,44.0,64.0,64.0,63.0,65.0,3.0,20.0,60.0,20.0,20.0,2008
65.0,66.0,18.0,36.0,67.5,51.0,68.0,41.0,51.0,63.5,62.5,70.0,70.0,52.0,68.0,86.0,63.5,54.0,75.0,61.0,53.0,65.0,61.0,65.0,44.0,64.0,64.0,68.5,65.0,8.0,20.0,63.5,20.0,20.0,2009
64.5,62.0,18.0,36.0,71.0,51.0,60.0,41.0,51.0,66.5,61.0,68.0,71.0,52.0,66.0,86.0,61.0,54.0,73.0,61.5,57.0,63.0,65.0,52.5,44.0,58.0,61.0,71.0,65.0,11.5,13.0,37.0,13.0,16.0,2010
63.0,60.0,18.0,36.0,67.0,51.0,60.0,41.0,51.0,64.0,61.0,68.0,71.0,52.0,66.0,86.0,61.0,54.0,73.0,61.0,57.0,63.0,65.0,47.0,44.0,55.0,58.0,68.0,65.0,10.0,6.0,9.0,6.0,12.0,2011
63.0,60.0,18.0,36.0,67.0,51.0,60.0,41.0,51.0,64.0,61.0,68.5,68.5,62.0,66.0,84.0,61.0,55.0,72.0,61.5,57.0,63.0,65.0,47.0,44.0,55.0,58.0,68.0,65.0,10.0,6.0,9.0,6.0,12.0,2012
63.8,60.0,20.8,47.0,69.0,51.0,60.0,41.0,51.0,65.6,62.2,69.4,66.0,72.0,66.0,90.0,61.0,56.0,71.4,62.4,57.0,63.0,66.2,47.0,44.0,55.0,58.0,68.8,65.0,10.0,6.0,9.0,6.0,12.0,2013
65.67,60.0,25.0,47.0,72.0,51.0,60.0,41.0,51.0,68.0,64.0,70.67,66.0,73.33,66.0,88.0,61.0,56.67,80.67,63.67,57.0,63.0,68.0,47.0,44.0,55.0,58.0,70.0,65.0,10.0,6.0,9.0,6.0,12.0,2014
68.0,61.0,19.0,48.0,73.0,52.0,61.0,42.0,52.0,69.0,65.0,68.0,64.0,74.0,67.0,86.0,62.0,52.0,82.0,64.0,58.0,64.0,69.0,48.0,45.0,56.0,59.0,71.0,66.0,11.0,7.0,10.0,7.0,13.0,2015
67.0,61.0,19.0,48.0,71.0,52.0,61.0,42.0,52.0,69.0,65.0,68.0,64.0,74.0,67.0,81.0,62.0,52.0,78.0,64.0,58.0,64.0,69.0,48.0,45.0,56.0,59.0,71.0,66.0,11.0,7.0,10.0,7.0,13.0,2016
