overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,57.0,29.0,51.0,58.0,53.0,66.0,73.0,53.0,53.0,64.0,67.0,72.0,80.0,67.0,68.0,58.0,69.0,65.0,45.0,35.0,48.0,43.0,47.0,74.0,48.0,54.0,56.0,66.0,5.0,21.0,53.0,21.0,21.0,2007
63.0,57.0,39.0,53.0,58.0,53.0,66.0,73.0,53.0,53.0,64.0,78.0,76.0,80.0,71.0,68.0,63.0,69.0,72.0,63.0,45.0,63.0,57.0,56.0,74.0,58.0,59.0,58.0,66.0,5.0,21.0,53.0,21.0,21.0,2008
65.0,66.0,39.0,53.0,64.0,53.0,72.0,73.0,53.0,58.0,66.0,78.0,75.0,80.0,71.0,68.0,63.0,69.0,72.0,63.0,45.0,58.0,60.0,65.0,74.0,58.0,59.0,58.0,66.0,5.0,21.0,58.0,21.0,21.0,2009
69.0,76.0,50.0,57.0,70.0,53.0,71.5,73.0,53.0,73.0,73.0,78.0,75.5,80.0,74.0,68.0,68.0,69.0,72.0,63.0,61.0,63.0,74.5,72.5,74.0,60.5,70.0,64.0,66.0,12.5,16.0,40.0,18.0,14.0,2010
72.0,77.0,58.0,63.0,71.0,53.0,72.5,73.0,53.0,74.0,74.0,79.0,78.5,82.0,74.5,75.0,68.0,72.0,80.0,63.0,62.0,64.0,73.5,70.5,68.0,47.0,71.0,66.5,69.0,10.0,11.0,10.0,15.0,7.0,2011
72.0,77.5,56.0,58.0,71.0,53.0,74.0,73.0,53.0,71.0,75.0,82.0,81.0,85.0,74.0,82.0,68.0,75.0,85.0,60.0,62.0,70.0,67.0,72.0,67.0,47.0,70.0,65.0,74.0,10.0,11.0,10.0,15.0,7.0,2012
72.75,81.25,48.5,58.0,72.5,53.0,74.75,73.0,53.0,72.25,75.25,82.25,81.0,86.0,74.5,80.0,68.0,73.5,86.0,56.75,62.0,71.25,68.25,68.5,66.75,47.0,67.5,69.75,73.0,10.0,11.0,10.0,15.0,7.0,2013
73.0,71.0,46.0,59.0,73.0,53.0,74.0,74.0,53.0,69.0,76.5,80.0,79.5,86.0,75.5,79.5,68.0,70.5,86.0,56.5,62.0,72.0,69.0,68.0,64.0,47.0,68.0,72.0,74.0,10.0,11.0,10.0,15.0,7.0,2014
75.0,76.0,51.0,60.0,74.0,54.0,77.0,75.0,54.0,68.0,79.0,77.25,76.25,86.0,78.0,78.25,71.0,73.0,86.0,65.25,63.0,73.0,71.0,69.0,63.0,48.0,59.0,75.0,78.0,11.0,12.0,11.0,16.0,8.0,2015
76.0,76.0,51.0,60.0,75.0,54.0,77.0,75.0,54.0,70.0,79.0,78.0,78.0,86.0,78.0,78.0,73.0,73.0,86.0,65.0,63.0,73.0,71.0,71.0,63.0,48.0,63.0,76.0,80.0,11.0,12.0,11.0,16.0,8.0,2016
