overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,64.0,70.0,43.0,67.0,73.0,78.5,76.0,48.0,55.0,72.5,93.0,95.0,85.0,80.0,75.0,68.0,57.0,79.5,42.0,57.5,22.0,63.0,62.0,74.0,62.5,27.0,19.5,39.0,11.5,17.0,55.0,17.5,17.0,2007
79.0,72.0,77.0,33.0,69.0,73.0,85.0,76.0,52.0,53.0,75.0,96.0,96.0,85.0,79.0,75.0,69.0,57.0,81.0,46.0,56.0,38.0,57.0,63.0,74.0,65.0,31.0,21.0,39.0,9.0,21.0,53.0,21.0,21.0,2008
80.5,79.0,77.0,53.0,70.0,73.0,85.0,76.0,52.0,54.0,77.0,94.0,94.0,85.0,80.0,75.0,74.0,57.0,81.0,62.0,67.0,50.0,68.0,71.0,74.0,77.0,26.0,21.0,39.0,9.0,21.0,54.0,21.0,21.0,2009
81.0,80.5,77.5,52.0,71.0,73.0,85.5,76.0,56.5,54.5,79.0,93.5,95.0,85.0,80.0,75.0,74.5,57.0,77.5,67.5,67.0,61.5,48.0,74.0,74.0,71.0,29.0,29.5,39.0,10.0,14.5,32.0,15.0,14.5,2010
81.5,76.0,81.0,52.0,75.0,71.0,85.5,71.0,63.5,54.0,81.5,95.0,95.0,87.0,81.0,77.5,74.5,58.0,74.5,62.5,65.5,61.0,31.0,77.5,74.0,65.0,27.0,33.0,36.0,11.0,8.0,9.0,9.0,8.0,2011
81.5,76.5,78.0,53.0,75.5,69.0,82.5,66.0,66.0,56.0,80.5,97.0,96.0,85.0,81.0,80.0,74.0,59.0,75.0,58.0,59.0,61.0,31.0,80.0,74.0,65.0,27.0,33.0,36.0,11.0,8.0,9.0,9.0,8.0,2012
81.0,76.33,82.83,53.0,76.0,69.67,81.0,67.0,67.33,58.0,78.0,97.0,96.0,81.0,81.0,80.0,74.67,59.0,75.0,56.5,60.67,61.0,31.0,82.0,74.33,67.0,27.0,33.0,36.0,11.0,8.0,9.0,9.0,8.0,2013
81.12,78.0,83.0,53.0,76.75,71.0,81.12,72.0,73.0,63.25,79.62,97.0,96.0,82.5,81.75,80.0,76.0,59.0,75.0,59.12,65.5,61.0,31.0,82.0,75.75,67.0,27.0,33.0,36.0,11.0,8.0,9.0,9.0,8.0,2014
80.5,78.0,82.0,53.0,77.0,71.0,81.0,72.0,73.0,65.0,80.0,96.0,96.0,83.0,80.0,80.0,76.0,59.0,75.0,59.0,67.0,61.0,31.0,79.0,74.0,70.0,27.0,33.0,36.0,11.0,8.0,9.0,9.0,8.0,2015
81.0,78.83,82.0,55.0,77.0,72.0,80.0,77.0,74.0,65.0,79.17,95.0,96.0,82.0,79.83,79.0,75.0,66.0,75.0,62.17,69.0,65.0,35.0,79.83,74.83,74.0,33.0,39.0,36.0,11.0,8.0,9.0,9.0,8.0,2016
