overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.5,79.0,73.0,57.0,82.0,71.0,77.5,77.0,67.5,75.5,79.0,75.5,78.0,80.0,69.0,70.0,72.0,66.0,76.5,59.0,74.5,54.0,80.0,81.0,78.0,69.5,58.0,49.0,22.0,11.0,16.5,75.5,18.5,18.0,2007
80.0,87.0,80.0,60.0,85.0,71.0,79.0,77.0,77.0,75.0,84.0,77.0,77.0,80.0,77.0,70.0,75.0,66.0,74.0,63.0,78.0,46.0,78.0,81.0,78.0,80.0,49.0,49.0,22.0,7.0,23.0,75.0,23.0,23.0,2008
78.0,82.0,72.0,60.0,83.0,71.0,79.5,77.0,78.5,74.5,83.0,78.5,77.0,80.0,74.0,70.0,72.5,66.0,66.5,64.0,78.0,47.5,70.5,79.5,78.0,72.5,23.0,23.5,22.0,7.0,23.0,74.5,23.0,23.0,2009
77.5,79.0,74.5,60.0,80.5,71.0,78.5,77.0,79.0,74.0,84.0,79.0,77.5,80.0,73.5,70.0,75.0,66.0,72.5,69.0,77.0,50.0,66.0,78.5,78.0,69.5,21.5,21.0,22.0,9.0,15.5,39.5,16.5,17.0,2010
79.5,79.0,74.0,60.0,80.0,71.0,81.0,77.0,79.0,74.0,84.0,78.0,75.0,84.0,76.0,71.5,74.0,66.5,73.0,62.0,77.0,50.0,56.0,78.0,81.0,77.0,20.0,21.0,22.0,11.0,8.0,5.0,10.0,11.0,2011
81.5,76.0,71.0,56.0,83.0,70.0,84.0,83.5,82.5,75.0,85.0,76.0,71.5,84.0,79.5,75.5,78.0,66.0,70.5,57.5,77.0,54.0,57.0,74.5,84.0,83.0,20.0,29.5,27.0,11.0,8.0,5.0,10.0,11.0,2012
74.0,74.0,67.14,56.0,80.0,69.0,79.14,79.86,78.0,75.0,80.14,69.86,68.29,81.0,76.14,77.43,77.43,66.0,69.29,55.29,76.0,57.14,56.29,70.57,69.14,78.43,25.71,38.43,31.71,11.0,8.0,5.0,10.0,11.0,2013
77.38,76.88,67.12,55.88,79.88,69.62,83.12,80.62,79.38,77.62,85.25,78.5,75.75,80.25,72.12,80.0,76.0,65.25,69.75,55.38,78.88,58.62,52.62,73.38,80.75,77.88,29.88,36.62,33.38,10.88,7.88,4.88,9.88,10.88,2014
77.14,79.43,66.57,55.29,80.0,70.0,83.29,83.43,81.43,78.0,85.29,78.0,76.0,79.86,71.71,82.0,75.43,65.71,71.57,57.43,79.29,58.0,55.14,74.57,80.57,75.43,39.0,47.86,48.43,10.29,7.29,4.29,9.29,10.29,2015
76.33,79.0,66.33,56.0,80.33,70.33,84.0,81.67,82.33,77.0,86.0,78.0,76.0,79.0,72.33,81.33,79.0,66.0,71.33,58.0,80.0,53.0,58.33,75.67,80.33,72.33,45.67,53.67,54.33,11.0,8.0,5.0,10.0,11.0,2016
