overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
47.5,43.0,29.5,31.0,50.0,36.0,50.5,37.0,28.5,35.0,53.0,48.0,45.0,60.0,42.0,67.0,41.0,68.0,52.5,35.0,18.0,16.0,34.0,37.0,59.0,31.0,31.5,42.0,47.0,2.0,13.5,35.0,10.5,14.5,2007
47.0,38.0,20.0,21.0,59.0,36.0,48.0,37.0,20.0,47.0,49.0,50.0,51.0,60.0,55.0,67.0,31.0,68.0,55.0,39.0,20.0,20.0,34.0,37.0,59.0,35.0,35.0,53.0,47.0,2.0,20.0,47.0,20.0,20.0,2008
50.5,38.0,29.0,29.5,60.5,36.0,50.0,37.0,39.0,47.0,51.5,52.0,51.5,60.0,55.0,67.0,38.0,68.0,60.5,55.0,28.5,61.0,40.0,42.5,59.0,44.5,35.0,58.0,47.0,2.0,20.0,47.0,20.0,20.0,2009
53.5,44.0,36.0,38.5,60.5,36.0,52.0,37.0,55.0,51.5,56.0,57.5,57.5,60.0,54.0,67.0,44.0,68.0,65.0,59.5,36.0,60.0,42.5,46.5,59.0,46.5,31.0,51.0,47.0,5.0,16.5,32.0,12.5,17.0,2010
59.0,53.5,53.0,54.0,64.5,44.0,57.5,38.0,58.5,58.5,63.0,68.0,71.0,70.5,61.0,62.5,54.5,72.0,65.5,68.0,48.0,62.5,47.5,53.0,62.0,64.0,31.0,47.0,48.0,8.0,13.0,14.0,5.0,14.0,2011
62.5,54.0,59.0,66.0,68.0,51.0,62.5,38.0,65.5,64.0,65.0,72.0,76.0,80.0,66.0,58.5,63.0,76.5,66.5,70.0,58.0,63.0,53.0,58.0,67.0,66.0,32.0,47.0,48.0,8.0,13.0,14.0,5.0,14.0,2012
60.89,53.33,58.0,59.0,63.78,50.56,58.89,71.11,70.56,62.56,60.56,65.0,67.0,68.0,66.0,60.0,67.67,66.56,69.0,70.0,66.67,55.56,53.0,54.33,61.56,60.78,32.0,50.11,48.0,8.0,13.0,14.0,5.0,14.0,2013
61.43,49.86,58.0,59.0,63.57,50.0,56.0,70.0,70.86,64.0,56.86,65.0,67.0,63.0,66.0,60.0,70.0,69.57,69.71,76.57,68.71,50.0,54.71,54.0,65.29,64.14,39.71,55.43,51.43,8.0,13.0,14.0,5.0,14.0,2014
64.5,52.33,63.0,59.33,67.5,55.33,59.33,72.33,70.33,64.83,59.83,65.0,67.0,65.33,66.33,60.0,75.33,74.0,76.67,80.67,74.0,51.33,59.33,57.0,69.83,68.67,58.33,63.67,60.83,8.33,13.33,14.33,5.33,14.33,2015
67.0,59.5,66.0,60.0,69.0,58.0,63.0,74.0,76.0,70.0,64.0,65.0,67.0,70.0,67.0,60.0,75.0,80.0,90.0,82.0,74.0,54.0,60.0,59.0,71.0,72.0,60.0,65.0,62.0,9.0,14.0,15.0,6.0,15.0,2016
