overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,21.0,12.5,26.0,27.0,21.0,30.0,8.0,25.0,66.0,34.0,30.0,46.0,60.0,58.5,56.0,26.0,72.0,72.0,71.0,15.5,40.0,75.0,42.0,60.0,44.0,26.0,24.0,45.0,69.0,64.0,66.0,63.0,62.5,2007
73.0,21.0,20.0,26.0,27.0,21.0,30.0,8.0,11.0,72.0,34.0,40.0,56.0,60.0,75.0,56.0,26.0,72.0,72.0,71.0,20.0,40.0,75.0,42.0,60.0,49.0,26.0,24.0,45.0,79.0,68.0,72.0,65.0,77.0,2008
76.5,21.0,20.0,26.0,27.0,21.0,30.0,8.0,11.0,75.5,34.0,40.0,56.0,60.0,75.0,56.0,26.0,72.0,72.0,71.0,20.0,40.0,75.0,42.0,60.0,49.0,26.0,24.0,45.0,78.5,74.5,75.5,73.5,79.5,2009
75.5,21.0,12.5,26.0,27.0,21.0,25.5,8.0,11.0,65.0,34.0,45.0,56.0,60.0,76.0,56.0,26.0,72.0,67.0,71.0,15.5,40.0,49.5,27.0,60.0,44.0,26.0,24.0,45.0,76.5,74.0,74.0,73.0,78.0,2010
73.5,14.5,10.0,19.0,32.5,9.5,17.5,12.0,11.0,31.0,34.0,45.5,51.0,60.0,77.0,52.0,26.0,72.0,62.0,71.0,11.0,42.0,24.0,12.0,35.0,34.0,12.0,9.5,15.0,74.5,73.5,71.0,72.5,73.5,2011
73.0,8.0,10.0,12.0,38.0,10.0,14.0,12.0,11.0,31.0,34.0,41.0,46.0,60.0,77.0,48.0,26.0,72.0,57.0,71.0,11.0,44.0,24.0,12.0,30.5,29.0,12.0,10.0,15.0,75.0,70.0,68.0,69.0,77.0,2012
72.56,11.67,11.67,13.44,38.0,11.67,15.22,13.44,12.56,31.0,34.0,41.0,46.0,51.0,71.67,48.0,26.0,72.0,52.0,71.0,12.56,44.0,24.0,13.44,25.89,41.0,13.44,11.67,16.11,74.44,70.0,68.0,69.0,77.0,2013
72.0,25.0,25.0,25.0,38.0,25.0,25.0,25.0,25.0,31.0,34.0,41.0,46.0,51.0,65.0,48.0,26.0,72.0,40.5,63.0,25.0,44.0,24.0,25.0,25.0,41.0,25.0,25.0,25.0,74.0,70.0,68.0,69.0,77.0,2014
72.0,11.0,11.0,13.0,39.0,11.0,15.0,13.0,12.0,32.0,35.0,41.0,46.0,51.0,66.0,48.0,27.0,72.0,29.0,63.0,12.0,45.0,25.0,13.0,40.0,42.0,13.0,11.0,16.0,75.0,71.0,69.0,70.0,78.0,2015
72.0,11.0,11.0,13.0,39.0,11.0,15.0,13.0,12.0,32.0,35.0,41.0,46.0,51.0,66.0,48.0,27.0,72.0,29.0,63.0,12.0,21.0,25.0,13.0,40.0,42.0,13.0,11.0,16.0,75.0,71.0,69.0,70.0,78.0,2016
