overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
80.0,74.0,78.0,60.0,81.0,87.0,88.0,79.0,76.0,67.5,87.0,85.0,86.0,86.0,83.0,79.0,75.5,64.0,62.5,56.0,74.0,45.0,71.0,82.0,83.0,72.0,19.0,22.5,12.0,9.0,16.5,67.5,16.0,15.5,2007
83.5,74.0,86.5,64.0,80.5,87.0,90.5,79.0,74.5,72.5,89.0,87.5,86.0,86.0,83.5,79.0,80.0,64.0,67.0,60.0,73.5,43.0,65.5,81.0,83.0,78.0,25.0,25.0,12.0,9.0,25.0,72.5,25.0,25.0,2008
83.5,74.0,89.0,64.5,83.0,87.0,93.0,79.0,61.0,71.0,91.0,91.0,86.0,86.0,84.0,79.0,74.0,64.0,71.0,62.5,70.0,39.5,71.0,85.0,83.0,88.0,25.0,25.0,12.0,9.0,25.0,71.0,25.0,25.0,2009
84.0,72.0,88.0,70.5,81.5,87.0,92.5,79.0,66.5,67.0,90.5,90.5,85.5,86.0,85.0,79.0,78.0,64.0,68.5,66.5,71.5,47.5,47.5,86.0,83.0,82.5,19.0,22.5,12.0,11.0,20.0,38.5,18.0,19.5,2010
85.5,70.0,88.0,74.0,82.0,87.0,93.0,79.0,72.0,63.0,90.0,92.5,85.0,86.0,86.0,84.5,82.0,72.0,67.0,70.5,73.0,57.0,24.0,87.0,83.0,76.0,13.0,20.0,12.0,13.0,15.0,6.0,11.0,14.0,2011
87.0,70.0,89.0,72.0,82.0,87.0,93.0,80.5,72.0,63.0,90.0,93.0,85.0,86.0,86.0,90.0,85.0,76.0,66.5,70.0,79.0,57.0,24.0,87.0,83.0,76.0,13.0,20.0,12.0,13.0,15.0,6.0,11.0,14.0,2012
87.4,70.0,89.8,71.4,82.0,86.2,91.0,82.0,72.0,63.0,90.0,93.0,85.0,86.0,86.0,90.0,86.0,76.0,66.0,66.0,79.0,57.0,24.0,87.0,83.0,86.0,15.4,20.0,14.6,13.0,15.0,6.0,11.0,14.0,2013
87.1,70.0,89.8,68.8,83.6,85.4,89.4,82.0,72.0,63.0,89.1,92.4,84.4,86.0,86.0,90.0,85.4,76.0,66.7,69.0,79.4,57.0,24.0,87.1,83.0,86.0,25.0,20.0,25.0,13.0,15.0,6.0,11.0,14.0,2014
87.0,70.0,90.0,68.0,82.6,85.0,89.0,82.0,72.0,63.0,89.0,92.0,84.8,86.0,86.4,90.0,85.0,76.0,70.0,70.4,80.4,57.0,24.0,89.2,83.0,83.6,20.2,20.0,19.8,13.0,15.0,6.0,11.0,14.0,2015
88.0,70.0,90.0,68.0,79.0,85.0,89.0,82.0,72.0,63.0,89.0,92.0,86.0,86.0,88.0,90.0,87.0,77.33,74.0,73.0,84.0,57.0,24.0,91.0,83.0,83.0,13.0,20.0,12.0,13.0,15.0,6.0,11.0,14.0,2016
