overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
49.0,62.0,29.0,47.0,43.0,42.0,48.0,63.0,42.0,43.0,48.0,68.0,74.0,72.0,44.0,71.0,34.0,69.0,49.0,34.0,41.0,59.0,30.0,34.0,48.0,31.0,58.0,50.0,69.0,8.0,22.0,43.0,22.0,22.0,2007
60.0,67.0,29.0,47.0,52.0,42.0,58.0,63.0,42.0,45.0,55.0,68.0,74.0,72.0,51.0,71.0,34.0,69.0,68.0,65.0,41.0,59.0,50.0,54.0,48.0,31.0,59.0,60.0,69.0,8.0,22.0,45.0,22.0,22.0,2008
60.0,67.0,29.0,47.0,52.0,42.0,58.0,63.0,42.0,45.0,55.0,71.0,74.0,72.0,51.0,71.0,34.0,69.0,68.0,65.0,41.0,59.0,50.0,54.0,48.0,31.0,59.0,60.0,69.0,8.0,22.0,45.0,22.0,22.0,2009
65.5,69.0,29.0,55.5,66.5,42.0,68.5,63.0,46.5,62.5,67.0,77.5,76.0,72.0,63.5,71.0,46.0,69.0,69.0,66.0,47.0,61.0,61.0,55.0,48.0,38.0,66.0,70.0,69.0,9.0,17.0,36.0,15.5,18.0,2010
68.5,71.0,29.0,64.0,73.0,42.0,72.0,63.0,51.0,67.0,68.0,81.5,78.0,72.0,65.0,67.5,58.0,69.0,73.0,68.5,53.0,63.0,63.0,56.0,48.0,32.0,66.0,74.0,69.0,10.0,12.0,14.0,9.0,14.0,2011
70.0,71.0,29.0,64.0,73.0,42.0,69.5,63.0,51.0,67.0,69.5,78.0,78.0,64.0,67.0,65.0,58.0,69.0,76.0,70.0,53.0,63.0,65.5,55.5,48.0,32.0,67.5,75.0,70.0,10.0,12.0,14.0,9.0,14.0,2012
74.0,76.0,29.0,68.0,75.0,42.0,67.0,63.0,51.0,69.0,74.0,77.67,78.0,69.0,74.0,66.0,58.0,69.67,76.0,70.0,53.0,64.0,72.0,61.0,48.0,51.0,72.0,78.0,75.0,10.0,12.0,14.0,9.0,14.0,2013
74.0,74.89,29.0,68.0,75.0,42.0,66.11,63.0,51.0,69.0,73.11,77.44,77.11,69.0,74.0,69.33,58.0,71.0,76.0,70.0,53.0,66.0,72.0,61.0,48.0,51.0,72.0,78.0,75.0,10.0,12.0,14.0,9.0,14.0,2014
75.75,78.25,34.25,68.25,75.25,42.25,72.0,66.25,51.25,69.25,74.25,79.5,78.5,72.75,74.5,71.0,58.25,71.0,77.0,70.25,53.25,70.75,75.12,61.5,50.62,51.25,73.75,78.75,77.75,10.25,12.25,14.25,9.25,14.25,2015
78.0,79.0,35.0,69.0,76.0,43.0,74.0,67.0,52.0,70.0,76.0,79.0,77.0,76.0,76.0,71.0,59.0,71.0,79.0,71.0,54.0,73.0,77.0,62.0,51.0,52.0,79.0,81.0,82.0,11.0,13.0,15.0,10.0,15.0,2016
