overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,48.0,37.0,59.0,62.0,39.0,51.0,40.0,47.0,54.0,55.0,58.0,64.0,53.0,62.0,69.0,53.0,68.0,63.0,59.0,54.0,43.0,37.0,45.0,51.0,38.0,61.0,62.0,60.0,1.0,21.0,54.0,21.0,21.0,2007
56.0,48.0,37.0,59.0,62.0,39.0,51.0,40.0,47.0,54.0,55.0,58.0,64.0,53.0,62.0,69.0,53.0,68.0,63.0,59.0,54.0,43.0,37.0,45.0,51.0,38.0,61.0,62.0,60.0,1.0,21.0,54.0,21.0,21.0,2008
62.0,48.5,38.0,62.0,60.5,39.0,51.5,40.0,47.5,55.5,55.5,65.0,67.5,53.0,63.0,69.0,53.5,68.0,65.0,64.5,54.5,44.0,40.5,48.5,51.0,40.0,67.5,65.5,60.0,1.5,21.0,55.5,21.0,21.0,2009
63.5,51.5,39.0,64.0,65.0,39.0,55.5,40.0,48.0,61.5,60.0,68.5,71.5,53.0,64.0,69.0,61.0,68.0,67.0,69.0,56.0,45.0,53.0,44.5,51.0,46.5,67.0,66.0,60.0,3.5,16.5,35.5,16.5,17.0,2010
67.5,54.0,39.0,72.5,67.0,40.5,61.5,40.0,48.0,65.5,64.0,67.5,66.5,57.5,66.0,59.0,71.5,63.0,76.0,80.0,61.5,69.5,66.5,44.0,54.5,55.0,67.0,68.5,64.0,5.0,12.0,14.0,12.0,13.0,2011
74.5,56.0,39.0,71.0,75.5,46.5,67.5,48.0,52.0,72.0,71.0,65.0,63.0,53.0,73.5,41.5,77.0,62.0,87.0,78.0,62.0,77.0,72.0,58.5,69.5,57.0,71.5,74.5,67.0,5.0,12.0,14.0,12.0,13.0,2012
76.44,58.0,38.0,74.0,77.11,51.0,67.0,52.0,52.67,76.89,73.89,59.67,64.22,54.0,79.22,43.0,75.0,62.0,85.22,77.0,63.11,69.0,84.44,47.44,75.44,57.0,69.44,74.78,67.0,5.0,12.0,14.0,12.0,13.0,2013
75.8,58.0,38.0,74.2,76.5,51.0,67.0,52.0,56.0,77.0,73.0,55.1,63.0,54.5,77.0,43.0,75.0,62.0,84.0,75.5,64.0,68.5,84.0,46.3,75.0,57.0,69.7,75.4,67.1,5.0,12.0,14.0,12.0,13.0,2014
74.67,57.33,38.33,76.89,77.0,49.67,65.33,52.33,54.0,77.22,72.56,53.33,59.0,54.67,74.89,43.67,70.0,62.67,77.0,75.33,63.67,63.33,79.44,52.33,75.33,57.33,73.0,75.89,68.67,5.33,12.33,14.33,12.33,13.33,2015
74.0,56.0,39.0,79.0,78.0,47.0,62.0,53.0,50.0,77.0,73.0,52.0,53.0,54.0,75.0,45.0,70.0,65.0,77.0,74.0,63.0,62.0,75.0,53.0,76.0,58.0,75.0,77.0,70.0,6.0,13.0,15.0,13.0,14.0,2016
