overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,78.0,46.0,78.0,39.0,45.0,40.0,37.0,53.5,52.0,33.0,79.0,68.0,58.0,66.0,76.0,37.0,81.0,79.0,78.0,60.0,74.0,59.0,58.0,65.0,49.0,40.0,78.0,78.0,11.0,17.0,52.0,17.0,14.5,2007
77.0,60.0,46.0,76.0,68.0,45.0,50.0,37.0,48.0,62.0,67.0,78.0,75.0,58.0,78.0,76.0,57.0,81.0,85.0,77.0,45.0,80.0,74.0,76.0,65.0,72.0,77.0,80.0,78.0,11.0,22.0,62.0,22.0,22.0,2008
75.0,56.0,36.0,74.0,60.0,45.0,50.0,37.0,38.0,60.0,62.0,78.0,75.0,58.0,74.0,76.0,57.0,81.0,80.0,76.0,40.0,80.0,75.0,77.0,65.0,74.0,76.0,78.0,78.0,11.0,22.0,60.0,22.0,22.0,2009
77.0,56.0,36.0,79.0,60.0,45.0,49.0,37.0,28.0,60.0,60.0,68.0,70.0,58.0,72.0,76.0,57.0,81.0,70.0,80.0,30.0,81.0,80.0,35.0,65.0,46.0,80.0,81.0,78.0,6.0,8.0,8.0,5.0,10.0,2010
75.5,56.0,36.0,77.5,60.0,45.0,49.0,37.0,28.0,60.0,60.0,63.0,68.5,56.0,73.0,66.5,57.0,80.5,68.0,80.0,30.0,77.5,77.0,35.0,52.5,46.0,78.0,79.0,76.0,6.0,8.0,8.0,5.0,10.0,2011
73.5,56.0,40.5,77.0,60.0,45.0,49.0,37.0,28.0,60.0,60.0,56.5,64.0,54.0,72.0,57.0,57.0,80.5,66.0,79.0,30.0,74.5,74.0,35.0,40.0,46.0,74.5,75.5,74.0,6.0,8.0,8.0,5.0,10.0,2012
74.4,46.4,45.0,79.0,61.2,34.8,47.8,37.0,28.0,62.4,58.8,55.0,57.4,54.4,70.8,57.0,52.2,81.2,66.0,79.4,24.0,75.0,75.4,35.0,40.0,46.0,76.0,76.4,74.8,6.0,8.0,8.0,5.0,10.0,2013
74.0,36.75,39.25,78.75,61.25,24.75,46.25,36.25,24.75,63.25,57.25,55.0,55.0,55.0,67.25,57.0,48.25,82.0,66.0,79.25,20.0,74.25,74.25,31.75,36.75,42.75,75.25,75.25,73.75,5.25,7.25,7.25,4.25,9.25,2014
74.5,34.5,34.5,80.5,61.5,22.5,43.5,36.5,22.5,56.0,57.5,52.75,56.0,48.25,69.0,57.0,48.5,82.0,66.0,79.0,34.0,76.0,75.25,29.5,41.5,40.5,76.5,75.75,74.25,5.5,7.5,7.5,4.5,9.5,2015
75.5,34.0,35.0,78.5,58.0,33.0,46.5,37.0,23.0,56.0,57.0,52.0,55.0,46.0,72.0,57.0,49.0,82.0,66.0,78.0,39.0,76.0,80.0,30.0,46.0,41.0,79.5,79.5,76.0,6.0,8.0,8.0,5.0,10.0,2016
