overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,31.0,21.0,66.0,56.0,18.0,32.0,14.0,42.0,42.0,59.0,65.0,53.0,62.0,58.0,73.0,47.0,77.0,67.0,66.0,22.0,66.0,53.0,57.0,61.0,63.0,64.0,66.0,64.0,9.0,21.0,42.0,21.0,21.0,2007
69.0,31.0,21.0,76.0,56.0,18.0,32.0,14.0,42.0,42.0,59.0,65.0,53.0,62.0,65.0,73.0,47.0,77.0,67.0,76.0,22.0,74.0,53.0,67.0,61.0,63.0,64.0,74.0,64.0,9.0,21.0,42.0,21.0,21.0,2008
69.5,26.0,21.0,76.0,59.0,18.0,44.5,14.0,28.0,44.0,60.5,66.0,57.5,62.0,65.5,73.0,35.5,77.0,66.5,77.0,21.5,72.5,55.0,67.0,61.0,64.5,67.5,73.0,64.0,9.0,21.0,44.0,21.0,21.0,2009
68.5,18.5,19.0,72.5,62.0,18.0,57.0,14.0,14.0,46.0,62.0,64.0,62.0,62.0,65.0,73.0,24.0,77.0,66.0,74.0,16.0,71.0,61.5,42.0,61.0,39.0,69.0,70.0,64.0,8.5,13.5,26.5,16.5,16.0,2010
68.0,38.0,17.0,72.0,60.0,18.0,57.0,19.0,17.0,54.0,64.0,63.0,66.0,47.0,64.0,63.0,24.0,58.0,67.0,75.0,11.0,71.0,69.0,23.0,52.0,22.0,67.0,69.0,64.0,8.0,6.0,7.0,12.0,11.0,2011
67.5,42.0,22.0,72.0,60.0,18.0,57.0,19.0,17.0,63.0,64.0,60.0,63.0,47.0,63.5,62.0,35.0,58.0,67.0,69.0,26.0,70.0,68.0,23.0,52.0,29.0,67.5,71.0,65.5,8.0,6.0,7.0,12.0,11.0,2012
67.0,42.0,22.0,72.0,60.0,18.33,57.0,19.33,17.33,63.0,64.0,59.33,63.0,47.0,61.33,62.0,35.0,57.33,66.5,71.67,26.0,70.0,67.0,23.0,52.0,29.0,67.0,71.0,65.0,8.0,6.0,7.0,12.0,11.0,2013
67.0,42.0,22.0,72.0,60.0,19.0,57.0,20.0,18.0,63.0,64.0,60.0,63.0,47.0,61.0,62.0,35.0,58.0,64.0,72.0,26.0,70.0,67.0,23.0,52.0,29.0,67.0,71.0,65.0,8.0,6.0,7.0,12.0,11.0,2014
67.0,42.0,22.0,71.0,60.0,19.0,57.0,20.0,18.0,63.0,63.0,60.0,63.0,47.0,61.0,62.0,35.0,58.0,64.0,72.0,26.0,70.0,66.0,23.0,52.0,29.0,67.0,70.0,65.0,8.0,6.0,7.0,12.0,11.0,2015
67.67,42.0,22.0,71.0,60.0,19.0,57.0,20.0,18.0,63.0,63.0,60.0,61.67,45.0,61.0,62.0,35.0,57.0,64.0,72.0,26.0,70.0,66.0,23.0,52.0,29.0,68.33,71.33,66.33,8.0,6.0,7.0,12.0,11.0,2016
