overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,54.0,74.5,64.0,58.5,72.0,80.0,49.0,71.5,44.5,79.5,78.0,79.0,72.0,68.0,77.0,81.5,68.0,60.5,75.0,71.5,46.0,58.0,76.0,63.0,84.0,33.5,33.0,29.0,11.0,15.0,44.5,15.5,15.0,2007
79.0,56.0,82.0,68.0,58.0,72.0,80.0,49.0,59.0,45.0,80.0,81.5,83.0,72.0,69.0,77.0,84.0,68.0,64.0,78.0,75.0,46.0,58.0,76.0,63.0,84.0,26.5,27.0,29.0,11.0,20.0,45.0,20.0,20.0,2008
77.5,56.0,80.5,68.0,58.0,72.0,79.0,49.0,59.0,45.0,80.0,86.5,87.0,72.0,69.0,77.0,84.0,68.0,64.0,80.5,75.0,46.0,58.0,76.0,63.0,84.0,21.0,21.0,29.0,11.0,20.0,45.0,20.0,20.0,2009
77.0,56.0,79.0,68.0,58.5,72.0,78.0,49.0,59.0,45.0,80.0,88.0,87.0,72.0,69.0,77.0,83.0,68.0,64.0,79.0,75.0,46.0,39.5,72.0,63.0,76.5,21.0,21.0,29.0,10.0,12.5,25.5,15.5,13.0,2010
73.5,56.0,74.0,63.0,59.0,72.0,77.0,49.0,59.0,45.0,79.0,85.5,84.0,74.0,69.0,66.0,80.0,70.0,54.0,73.0,68.0,46.0,21.0,68.0,63.0,69.0,21.0,21.0,29.0,9.0,5.0,6.0,11.0,6.0,2011
77.5,59.0,76.0,67.5,61.5,71.5,80.0,52.5,56.5,46.5,78.0,86.0,88.0,79.0,77.0,60.0,83.5,80.0,75.0,77.5,68.5,46.0,24.0,82.0,64.0,67.5,21.0,31.5,27.0,9.0,5.0,6.0,11.0,6.0,2012
78.0,60.0,77.0,72.0,64.0,70.0,80.0,56.0,55.0,48.0,77.0,85.75,87.75,75.0,75.0,61.0,84.0,78.0,74.0,84.0,69.0,46.0,27.0,81.0,65.0,66.0,21.0,42.0,25.0,9.0,5.0,6.0,11.0,6.0,2013
76.5,60.0,74.0,72.0,64.0,70.0,79.5,56.0,55.0,48.0,76.0,80.0,86.5,75.0,74.5,61.0,84.0,78.0,73.5,84.0,69.0,46.0,27.0,79.0,65.0,66.0,21.0,42.0,25.0,9.0,5.0,6.0,11.0,6.0,2014
76.33,61.0,75.33,73.0,65.67,71.0,78.0,57.0,56.0,49.0,75.33,75.33,81.67,75.0,75.0,61.0,84.0,78.0,73.0,84.0,70.0,47.0,28.0,77.0,66.0,67.0,22.0,43.0,26.0,10.0,6.0,7.0,12.0,7.0,2015
77.0,61.0,76.0,73.0,67.0,71.0,78.0,57.0,56.0,49.0,76.0,76.0,83.0,75.0,75.0,61.0,84.0,78.0,73.0,84.0,70.0,47.0,28.0,77.0,66.0,67.0,22.0,43.0,26.0,10.0,6.0,7.0,12.0,7.0,2016
