overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,64.0,52.0,53.0,58.0,52.0,59.0,50.0,45.0,52.0,57.0,64.0,63.0,64.0,56.0,57.0,51.0,63.0,55.0,33.0,42.0,37.0,44.0,42.0,56.0,27.0,36.0,45.0,46.0,1.0,21.0,52.0,21.0,21.0,2007
58.0,64.0,52.0,53.0,58.0,52.0,59.0,50.0,45.0,52.0,57.0,64.0,63.0,64.0,56.0,57.0,51.0,63.0,55.0,33.0,42.0,37.0,44.0,42.0,56.0,27.0,36.0,45.0,46.0,1.0,21.0,52.0,21.0,21.0,2008
58.0,64.0,52.0,53.0,58.0,52.0,59.0,50.0,45.0,52.0,57.0,64.0,68.0,64.0,56.0,57.0,51.0,63.0,55.0,43.0,42.0,37.0,44.0,42.0,56.0,27.0,36.0,45.0,46.0,1.0,21.0,52.0,21.0,21.0,2009
48.0,64.0,52.0,53.0,58.0,52.0,59.0,50.0,45.0,52.0,57.0,64.0,68.0,64.0,56.0,57.0,51.0,63.0,55.0,43.0,42.0,37.0,37.0,61.0,56.0,58.0,36.0,45.0,46.0,5.0,10.0,15.0,14.0,7.0,2010
59.5,63.5,37.5,52.5,60.5,49.5,58.5,49.5,44.5,51.5,56.5,72.0,74.5,67.5,55.5,69.5,47.5,62.5,69.5,48.5,41.5,36.5,56.5,46.5,55.5,57.5,41.5,57.5,55.5,5.0,10.0,15.0,14.0,7.0,2011
61.0,61.5,35.5,50.5,58.5,47.5,56.5,47.5,42.5,49.5,54.5,79.5,81.0,70.5,57.0,82.0,45.5,61.5,73.5,47.5,39.5,49.0,57.5,45.5,54.5,55.5,64.5,61.5,65.5,5.0,10.0,15.0,14.0,7.0,2012
61.67,61.0,35.0,50.0,58.0,47.0,56.0,47.0,42.0,49.0,54.0,80.0,82.0,70.0,59.0,82.0,45.0,61.0,77.67,47.0,39.0,62.0,59.0,45.0,54.0,55.0,58.0,61.0,65.0,5.0,10.0,15.0,14.0,7.0,2013
64.67,65.0,35.0,50.0,64.0,47.0,65.0,47.0,42.0,55.0,61.0,82.67,82.33,61.0,66.67,82.0,45.0,62.33,80.67,55.67,39.0,62.0,60.0,45.0,54.0,55.0,64.67,63.0,65.0,5.0,10.0,15.0,14.0,7.0,2014
69.0,67.0,36.0,53.0,65.0,52.0,65.0,41.0,39.0,61.0,63.0,81.0,80.75,75.0,74.0,81.0,46.0,63.0,80.0,62.0,44.0,72.0,64.25,46.0,59.0,51.0,65.0,71.0,67.75,6.0,11.0,16.0,15.0,8.0,2015
69.0,67.0,36.0,46.0,65.0,52.0,65.0,41.0,39.0,61.0,66.0,81.0,81.0,75.0,74.0,81.0,46.0,63.0,80.0,62.0,44.0,63.0,65.0,52.0,59.0,51.0,65.0,71.0,67.0,6.0,11.0,16.0,15.0,8.0,2016
