overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,20.0,20.0,20.0,22.0,11.0,20.0,9.0,9.0,55.0,20.0,51.0,57.0,32.0,62.0,43.0,23.0,72.0,41.0,56.0,20.0,28.0,44.0,18.0,12.0,52.0,20.0,20.0,11.0,62.0,71.0,55.0,52.0,66.0,2007
65.0,20.0,20.0,20.0,22.0,11.0,20.0,9.0,9.0,57.0,20.0,51.0,57.0,32.0,62.0,43.0,23.0,72.0,41.0,60.5,20.0,28.0,44.0,18.0,12.0,52.0,20.0,20.0,11.0,63.0,71.0,57.0,58.0,69.0,2008
69.0,20.0,20.0,20.0,22.0,11.0,20.0,9.0,9.0,64.0,20.0,55.5,60.5,32.0,62.0,43.0,23.0,72.0,41.0,65.0,20.0,28.0,44.0,18.0,12.0,52.0,20.0,20.0,11.0,69.0,67.5,64.0,69.0,74.5,2009
71.5,14.0,14.0,14.0,22.0,11.0,13.5,9.0,9.0,42.5,19.0,60.0,64.0,32.0,74.0,43.0,23.0,72.0,41.0,65.0,14.5,28.0,34.0,16.0,12.0,37.5,15.0,14.5,11.0,71.5,66.5,65.0,69.5,78.0,2010
73.5,13.0,11.0,12.0,22.0,11.0,12.0,14.0,13.0,21.0,18.0,60.0,64.0,32.0,75.0,41.0,23.0,74.0,41.0,65.0,10.0,28.0,24.0,14.0,12.0,29.0,10.0,14.0,11.0,76.5,67.5,72.0,69.0,79.0,2011
73.5,13.0,11.0,12.0,22.0,11.0,12.0,14.0,13.0,21.0,18.0,60.0,64.0,32.0,73.0,39.0,23.0,74.0,36.0,65.0,10.0,28.0,24.0,14.0,12.0,35.0,10.0,14.0,11.0,77.5,70.0,73.0,67.0,79.5,2012
72.67,17.0,15.67,16.33,22.0,15.67,16.33,17.67,17.0,21.0,20.33,53.33,49.33,42.67,72.67,40.33,23.0,67.67,42.67,65.0,15.0,32.67,21.0,18.0,15.67,35.0,15.0,17.67,15.67,76.67,69.67,72.67,67.0,78.33,2013
71.33,25.0,25.0,25.0,22.0,25.0,25.0,25.0,25.0,21.0,25.0,50.0,42.0,48.0,72.0,41.0,23.0,64.0,41.0,65.0,25.0,35.0,25.0,25.0,25.0,35.0,25.0,25.0,25.0,74.67,68.33,71.33,66.33,77.0,2014
72.5,16.75,15.25,16.0,30.25,15.25,16.0,17.5,16.75,21.75,20.5,50.0,42.0,48.0,72.75,41.0,23.75,64.0,41.0,65.0,14.5,35.75,17.5,18.25,24.5,22.25,14.5,17.5,15.25,74.75,68.75,71.75,67.5,77.75,2015
73.0,14.0,12.0,13.0,33.0,12.0,13.0,15.0,14.0,22.0,19.0,50.0,42.0,48.0,73.0,41.0,24.0,64.0,41.0,65.0,11.0,36.0,15.0,16.0,31.0,18.0,11.0,15.0,12.0,75.0,69.0,72.0,68.0,78.0,2016
