overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,70.0,57.0,51.0,76.5,76.0,75.0,81.0,59.0,71.0,80.0,66.0,72.0,80.0,76.5,70.0,66.5,57.0,69.0,68.5,61.0,66.0,70.0,73.0,86.0,59.5,62.5,65.5,73.0,14.0,20.0,71.0,18.5,19.0,2007
74.0,73.0,62.0,54.0,78.0,76.0,77.0,81.0,66.0,74.0,81.0,67.0,71.0,80.0,76.0,70.0,69.0,57.0,72.0,69.0,68.0,67.0,73.0,75.0,86.0,70.0,58.0,60.0,73.0,7.0,22.0,74.0,22.0,22.0,2008
75.0,76.0,62.5,56.0,80.5,76.0,79.5,81.0,72.0,76.0,82.0,60.5,63.5,80.0,79.0,70.0,72.0,57.0,73.0,67.0,67.5,67.0,74.0,75.5,86.0,74.5,56.0,62.0,73.0,7.0,22.0,76.0,22.0,22.0,2009
79.0,79.0,64.0,58.0,84.5,76.0,82.0,81.0,78.0,83.0,84.0,67.0,70.0,80.0,85.0,70.0,74.5,57.0,78.5,68.0,68.0,67.0,78.5,79.0,86.0,81.0,55.0,69.5,73.0,10.0,16.0,47.0,17.0,16.5,2010
84.0,78.0,65.0,57.5,87.5,77.0,82.5,81.0,81.0,86.0,87.0,64.5,65.5,79.5,87.5,73.0,73.0,53.0,81.5,65.5,79.5,61.5,85.0,79.0,87.0,65.0,57.5,75.0,72.5,13.0,10.0,13.0,12.0,11.0,2011
82.0,75.0,62.0,54.0,85.5,74.0,80.5,81.0,83.0,85.5,85.0,60.0,56.0,75.0,82.0,71.0,69.0,49.0,74.5,60.0,80.5,51.0,82.0,69.5,85.5,57.0,51.0,71.5,70.0,13.0,10.0,13.0,12.0,11.0,2012
81.6,80.1,62.0,47.0,84.7,77.4,81.0,83.7,83.0,85.9,85.0,62.1,54.3,77.9,83.8,75.7,72.0,49.0,71.4,62.1,80.2,51.0,81.4,67.2,85.6,57.0,53.8,70.0,69.9,13.0,10.0,13.0,12.0,11.0,2013
81.5,82.0,62.5,47.0,85.0,78.0,81.0,84.5,83.0,85.5,85.5,60.0,51.5,77.5,84.0,76.0,72.0,41.5,69.5,61.0,80.0,51.0,83.5,66.0,85.0,57.0,57.0,69.0,72.0,13.0,10.0,13.0,12.0,11.0,2014
81.0,82.25,63.0,52.25,83.62,78.0,81.0,84.38,80.38,85.0,84.5,59.0,50.62,79.12,83.5,74.62,72.0,45.88,66.12,61.38,79.25,55.38,84.0,66.75,84.38,49.38,59.25,68.75,73.5,13.0,10.0,13.0,12.0,11.0,2015
81.0,84.0,63.0,61.0,83.0,78.0,81.0,84.0,80.0,86.0,85.0,59.0,50.0,78.0,83.0,74.0,72.0,59.0,63.0,62.0,78.0,56.0,84.0,68.0,85.0,38.0,60.0,70.0,74.0,13.0,10.0,13.0,12.0,11.0,2016
