overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,33.0,20.0,28.0,41.0,10.0,35.0,13.0,40.5,68.0,31.0,56.0,64.0,49.0,65.0,60.0,66.0,72.0,66.0,65.0,15.0,56.0,53.0,37.0,43.0,46.0,34.0,16.5,20.0,69.0,72.0,68.0,68.0,74.0,2007
78.0,33.0,29.0,48.0,49.0,10.0,29.0,13.0,30.0,75.0,34.0,66.0,64.0,49.0,68.0,60.0,56.0,72.0,66.0,65.0,29.0,56.0,63.0,67.0,43.0,68.0,32.0,35.0,20.0,79.0,78.0,75.0,79.0,81.0,2008
79.0,23.0,29.0,38.0,39.0,10.0,21.0,13.0,20.0,77.0,24.0,66.0,64.0,49.0,69.0,60.0,46.0,72.0,69.0,72.0,21.0,56.0,53.0,57.0,43.0,58.0,22.0,25.0,20.0,78.5,78.5,77.0,80.5,82.0,2009
77.0,23.0,20.0,38.0,39.0,10.0,20.0,13.0,20.0,56.0,24.0,58.0,57.0,49.0,69.5,60.0,46.0,72.0,60.0,70.0,20.0,56.0,37.5,37.0,43.0,41.0,22.0,25.0,20.0,76.0,77.0,75.0,80.0,78.5,2010
77.0,13.0,11.0,15.5,29.0,10.0,19.0,13.0,11.5,35.0,24.0,50.0,50.0,49.0,64.0,50.0,41.5,72.0,50.0,68.0,19.0,56.0,22.0,17.0,43.0,24.0,18.0,15.5,14.0,76.0,76.5,75.0,79.0,79.5,2011
82.5,13.0,11.0,10.0,31.5,10.0,19.0,13.0,15.0,37.0,28.5,53.5,53.5,49.0,75.5,40.5,37.0,73.5,45.5,67.5,19.0,59.0,22.0,17.0,37.5,24.0,18.0,9.0,14.0,82.5,78.5,80.0,86.0,83.0,2012
83.5,17.0,15.67,15.0,34.0,15.0,21.0,17.0,18.33,39.0,33.0,57.0,57.0,49.0,77.33,41.0,37.0,79.0,41.0,65.0,21.0,52.0,21.67,19.67,19.17,24.0,20.33,14.33,17.67,87.5,78.67,71.33,83.67,88.0,2013
83.0,25.0,25.0,25.0,33.38,25.0,25.0,25.0,25.0,36.38,32.0,55.88,57.0,46.38,84.38,39.12,36.38,81.12,41.0,65.0,25.0,29.12,20.38,25.0,25.0,23.38,25.0,25.0,25.0,86.75,80.62,65.38,83.0,85.88,2014
83.25,18.5,17.5,17.5,33.0,18.5,21.5,18.5,19.5,34.0,25.5,54.0,57.0,42.0,84.25,36.0,29.0,78.0,41.0,65.0,22.0,25.0,20.0,20.5,33.0,23.0,21.0,17.5,19.0,87.0,79.75,65.0,85.75,85.75,2015
83.75,12.0,10.0,10.0,33.0,12.0,18.0,12.0,14.0,34.0,22.0,54.0,57.0,42.0,84.75,36.0,22.0,78.0,41.0,68.0,19.0,25.0,20.0,16.0,41.0,23.0,17.0,10.0,13.0,87.0,80.25,66.25,86.75,86.5,2016
