overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,70.0,43.0,60.0,65.0,20.0,57.0,65.0,57.5,58.0,64.0,70.0,72.0,70.0,69.0,70.0,45.0,70.0,73.0,70.0,43.0,69.0,68.0,63.0,73.0,67.0,68.0,69.0,69.0,11.0,13.0,58.0,14.0,14.5,2007
67.0,74.0,43.0,60.0,65.0,20.0,57.0,65.0,48.0,58.0,64.0,68.0,69.0,70.0,69.0,70.0,45.0,70.0,73.0,70.0,43.0,69.0,68.0,63.0,73.0,67.0,68.0,69.0,69.0,11.0,20.0,58.0,20.0,20.0,2008
70.0,75.0,43.0,70.0,75.0,20.0,57.0,65.0,48.0,67.0,64.0,68.0,69.0,70.0,69.0,70.0,45.0,70.0,73.0,70.0,43.0,72.0,77.0,70.0,73.0,69.0,69.0,73.0,69.0,3.0,20.0,67.0,20.0,20.0,2009
69.0,77.0,45.0,72.0,77.0,20.0,59.0,65.0,50.0,69.0,66.0,70.0,71.0,70.0,71.0,70.0,47.0,70.0,75.0,72.0,45.0,74.0,27.0,73.0,73.0,46.0,71.0,75.0,69.0,8.0,5.0,14.0,15.0,12.0,2010
71.5,73.0,45.0,72.0,73.0,20.0,59.0,65.0,50.0,70.0,66.0,64.5,63.0,64.0,71.0,70.0,47.0,70.0,82.5,72.0,45.0,77.0,68.0,68.0,65.0,46.0,72.0,74.0,74.0,8.0,5.0,14.0,15.0,12.0,2011
70.5,72.5,44.5,71.5,72.5,19.5,58.5,64.5,49.5,69.5,65.5,61.5,52.0,63.5,70.5,69.0,46.5,69.5,81.5,71.5,44.5,76.5,67.5,67.5,64.5,45.5,71.5,73.5,73.5,8.0,5.0,14.0,15.0,12.0,2012
70.5,72.0,44.0,71.0,72.0,20.5,58.0,64.0,49.0,69.0,65.0,58.5,52.0,61.25,70.0,69.25,46.0,69.5,82.0,71.25,44.0,76.0,69.0,67.0,64.0,45.0,71.0,73.0,73.0,8.0,5.0,14.0,15.0,12.0,2013
67.67,59.0,44.0,66.0,68.33,25.0,58.0,52.0,49.0,63.33,64.67,51.0,52.0,56.0,67.67,63.0,46.0,69.0,78.0,72.0,44.0,73.0,67.67,51.0,63.67,45.0,66.33,68.0,63.0,8.0,5.0,14.0,15.0,12.0,2014
69.0,59.0,46.0,69.0,71.0,24.0,61.5,54.0,51.0,64.0,68.0,49.5,50.0,57.0,68.0,64.0,51.0,70.0,71.5,72.5,46.0,73.0,70.0,56.5,65.0,47.0,67.0,69.0,65.0,8.5,5.5,14.5,15.5,12.5,2015
71.67,61.0,48.0,71.0,74.33,26.0,64.0,56.0,53.0,66.67,72.0,48.0,48.0,58.0,70.0,65.0,53.0,71.0,70.0,73.0,48.0,75.0,74.0,62.0,67.0,49.0,69.67,71.67,68.0,9.0,6.0,15.0,16.0,13.0,2016
