overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.5,37.0,48.0,61.5,69.0,37.0,51.0,47.0,56.5,34.0,53.0,63.0,63.0,68.0,45.0,68.0,33.0,73.0,70.0,68.0,43.0,74.0,66.0,64.0,62.0,68.0,68.0,62.0,67.0,15.0,15.5,34.0,14.0,15.0,2007
66.0,37.0,48.0,71.0,69.0,37.0,51.0,47.0,45.0,34.0,53.0,63.0,63.0,68.0,45.0,68.0,33.0,73.0,70.0,68.0,43.0,74.0,66.0,64.0,62.0,68.0,68.0,63.0,67.0,15.0,22.0,34.0,22.0,22.0,2008
69.5,42.0,48.0,71.0,68.0,37.0,50.5,47.0,45.0,52.0,57.0,64.0,69.5,68.0,56.5,68.0,38.0,73.0,70.0,67.5,43.0,74.0,71.0,64.0,62.0,68.0,73.5,69.5,67.0,15.0,22.0,52.0,22.0,22.0,2009
69.0,57.0,33.0,71.0,67.0,37.0,55.0,47.0,25.0,70.0,64.0,67.0,71.0,68.0,73.0,68.0,63.0,73.0,70.0,67.0,43.0,72.0,70.0,49.0,62.0,64.0,70.0,67.0,67.0,7.0,13.0,11.0,7.0,12.0,2010
69.0,57.0,33.0,71.0,70.0,37.0,55.0,47.0,25.0,73.0,64.0,61.0,66.0,67.0,73.0,64.0,63.0,73.0,74.0,67.0,43.0,72.0,72.0,49.0,65.0,64.0,70.0,66.0,66.0,7.0,13.0,11.0,7.0,12.0,2011
69.5,54.5,33.0,71.5,69.0,37.0,55.0,47.0,25.0,70.0,65.0,60.0,66.0,65.5,72.0,64.0,63.0,74.5,73.5,71.0,43.0,76.0,72.0,49.0,64.0,64.0,70.0,67.0,67.0,7.0,13.0,11.0,7.0,12.0,2012
67.33,52.0,33.0,70.0,66.67,37.0,53.33,47.0,25.0,65.67,64.0,54.83,59.67,64.0,61.5,65.67,63.0,79.67,73.0,70.83,43.0,76.0,67.0,49.0,60.0,64.0,61.33,66.0,67.17,7.0,13.0,11.0,7.0,12.0,2013
66.5,52.0,33.0,71.0,66.0,37.0,50.0,47.0,25.0,65.0,64.0,48.0,55.0,60.0,60.0,65.0,63.0,75.0,71.0,68.0,43.0,76.0,67.0,49.0,57.0,57.0,60.0,65.0,65.0,7.0,13.0,11.0,7.0,12.0,2014
70.0,53.0,34.0,72.0,67.0,38.0,41.0,48.0,26.0,63.0,67.0,37.0,50.0,58.0,61.0,65.0,64.0,82.0,69.0,67.0,44.0,74.0,71.0,50.0,58.0,51.0,65.0,73.0,73.0,8.0,14.0,12.0,8.0,13.0,2015
70.0,53.0,34.0,72.0,67.0,38.0,41.0,48.0,26.0,63.0,67.0,37.0,50.0,58.0,61.0,65.0,64.0,82.0,69.0,67.0,44.0,74.0,71.0,50.0,58.0,51.0,65.0,73.0,73.0,8.0,14.0,12.0,8.0,13.0,2016
