overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,64.0,27.0,75.0,82.0,56.0,51.0,69.0,70.5,69.0,71.0,56.0,84.0,71.0,49.0,72.0,51.0,70.0,74.0,75.0,46.0,75.0,79.0,58.0,69.0,79.0,82.0,74.0,71.0,12.0,14.0,69.0,16.0,17.5,2007
73.0,73.0,27.0,74.0,74.0,56.0,59.0,69.0,60.0,70.0,70.0,79.0,75.0,71.0,70.0,72.0,51.0,70.0,74.0,75.0,46.0,75.0,74.0,72.0,69.0,68.0,73.0,74.0,71.0,12.0,21.0,70.0,21.0,21.0,2008
74.0,74.5,52.5,71.5,74.5,56.0,68.0,69.0,60.0,71.5,71.5,80.0,77.5,71.0,76.0,72.0,62.5,70.0,82.0,74.5,62.5,76.5,75.5,74.0,69.0,71.5,71.5,74.5,71.0,10.5,21.0,71.5,21.0,21.0,2009
73.0,72.5,54.0,68.5,71.5,56.0,68.0,69.0,60.0,70.5,69.5,79.0,78.5,71.0,76.0,72.0,74.0,70.0,82.5,74.0,69.0,77.0,75.5,70.0,69.0,68.0,70.5,73.5,71.0,11.5,13.0,43.5,15.5,16.5,2010
73.0,73.0,50.0,60.0,70.0,56.0,69.0,68.0,60.0,69.0,71.0,77.5,77.5,70.0,75.0,68.0,74.0,68.5,80.5,73.5,68.0,78.0,76.0,65.0,54.0,62.0,71.0,75.0,74.0,14.0,5.0,15.0,10.0,12.0,2011
73.0,73.0,50.0,60.0,70.0,56.0,69.0,68.0,60.0,69.0,71.0,77.0,75.5,68.0,75.0,64.0,74.0,67.0,79.0,73.0,68.0,78.0,76.0,65.0,39.0,62.0,71.0,75.0,74.0,14.0,5.0,15.0,10.0,12.0,2012
68.78,75.89,50.0,60.0,69.44,56.0,66.56,68.0,60.0,69.0,69.89,73.22,73.0,65.44,74.0,64.33,74.0,67.0,78.11,70.89,67.44,78.0,74.33,65.22,46.0,60.33,71.0,74.44,73.33,14.0,5.0,15.0,10.0,12.0,2013
68.33,76.33,49.33,59.33,68.33,57.33,63.33,67.33,59.33,68.33,69.33,68.0,73.0,67.0,72.33,66.67,73.33,67.0,77.0,69.33,67.0,77.33,72.33,63.33,51.33,49.33,70.33,73.33,73.33,13.33,4.33,14.33,9.33,11.33,2014
69.0,74.67,49.67,60.67,70.67,57.67,70.67,67.67,59.67,68.67,70.67,68.0,74.0,68.0,68.67,68.0,73.67,68.0,74.0,69.33,67.67,76.67,72.67,62.67,60.67,49.67,69.67,73.67,73.67,13.67,4.67,14.67,9.67,11.67,2015
69.0,75.0,50.0,60.0,71.0,58.0,72.0,65.0,60.0,69.0,71.0,68.0,74.0,68.0,69.0,68.0,74.0,68.0,71.5,68.0,68.0,72.0,70.0,63.0,63.5,50.0,70.0,72.75,72.75,14.0,5.0,15.0,10.0,12.0,2016
