overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,82.0,57.0,76.0,75.0,41.0,65.0,49.0,70.0,79.0,75.0,70.0,58.0,66.0,67.0,74.0,73.0,77.0,73.0,71.0,67.0,63.0,81.0,72.0,69.0,75.0,77.0,81.0,77.0,8.0,17.0,79.0,15.5,15.5,2007
78.0,58.0,57.0,80.0,68.0,41.0,57.0,49.0,58.0,64.0,65.0,76.0,75.0,66.0,77.0,74.0,68.0,77.0,83.0,78.0,60.0,74.0,79.0,80.0,69.0,78.0,79.0,81.0,77.0,8.0,21.0,64.0,21.0,21.0,2008
78.5,58.0,54.0,80.0,66.5,41.0,56.0,49.0,53.0,64.5,66.5,75.5,74.5,66.0,79.5,74.0,68.0,77.0,81.0,78.0,55.0,78.0,76.5,80.0,69.0,78.0,80.0,81.0,77.0,8.5,21.0,64.5,21.0,21.0,2009
76.5,59.0,44.5,77.0,65.0,41.0,53.5,49.0,37.0,62.5,66.5,72.0,71.5,66.0,77.5,74.0,68.0,77.0,75.5,75.5,44.5,79.0,79.0,57.5,69.0,64.5,78.5,79.5,77.0,10.0,13.5,36.5,15.0,13.0,2010
70.0,59.5,38.0,68.5,66.5,41.0,52.0,49.0,26.0,62.0,66.5,67.0,61.5,61.0,68.0,70.5,68.0,76.0,62.5,70.0,39.0,68.5,73.5,34.0,51.5,50.0,72.5,72.0,67.5,11.0,6.0,8.0,9.0,5.0,2011
71.0,59.0,38.0,74.0,68.0,41.0,52.0,49.0,26.0,64.0,66.5,56.5,52.0,62.0,68.0,71.0,68.0,76.0,55.0,67.5,39.0,64.0,75.0,34.0,43.0,50.0,74.0,72.0,72.0,11.0,6.0,8.0,9.0,5.0,2012
69.56,53.67,37.11,68.67,68.22,29.67,49.22,49.0,26.0,64.11,68.22,53.22,51.56,62.0,65.11,71.0,68.0,74.67,55.0,64.44,34.11,61.89,73.67,34.0,40.67,43.33,72.11,73.0,71.67,11.0,6.0,8.0,9.0,5.0,2013
70.2,47.2,26.8,65.2,70.2,24.4,51.2,48.2,22.2,64.2,71.2,50.2,52.6,62.0,67.6,71.0,67.2,76.0,55.0,67.0,40.0,64.2,74.2,30.2,45.2,36.2,70.2,74.2,74.2,10.2,5.2,7.2,8.2,4.2,2014
71.0,45.5,22.5,65.5,69.5,22.0,51.5,48.5,20.5,65.0,70.5,50.0,53.0,62.0,65.5,71.0,67.5,76.0,55.0,67.0,40.5,64.5,74.5,28.5,39.5,34.5,71.5,75.5,75.5,10.5,5.5,7.5,8.5,4.5,2015
73.0,46.0,20.0,71.0,69.0,19.0,52.0,49.0,21.0,66.0,70.0,50.0,53.0,62.0,72.0,71.0,68.0,70.33,55.0,67.0,40.67,67.33,78.67,29.0,48.33,35.0,76.0,78.0,76.33,11.0,6.0,8.0,9.0,5.0,2016
