overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,28.0,44.0,51.0,29.0,49.0,52.0,54.0,50.0,32.0,49.0,73.0,79.0,73.0,75.0,47.0,46.0,47.0,52.0,44.0,42.0,53.0,32.0,35.0,37.0,31.0,21.0,21.0,18.0,2.0,21.0,32.0,21.0,21.0,2007
52.0,28.0,44.0,51.0,29.0,49.0,52.0,54.0,50.0,32.0,49.0,73.0,79.0,73.0,75.0,47.0,46.0,47.0,52.0,44.0,42.0,53.0,32.0,35.0,37.0,31.0,21.0,21.0,18.0,2.0,21.0,32.0,21.0,21.0,2008
54.0,28.0,52.5,51.0,29.0,49.0,52.0,54.0,50.0,32.0,53.0,73.0,79.0,73.0,75.0,47.0,46.0,47.0,52.0,44.0,42.0,53.0,32.0,35.0,37.0,31.0,21.0,21.0,18.0,2.0,21.0,32.0,21.0,21.0,2009
56.0,28.0,61.0,51.0,29.0,49.0,52.0,54.0,50.0,32.0,57.0,73.0,79.0,73.0,75.0,47.0,46.0,47.0,52.0,44.0,42.0,53.0,25.0,57.0,37.0,54.0,20.0,19.0,18.0,13.0,13.0,7.0,11.0,9.0,2010
69.5,66.0,74.5,68.0,68.0,64.0,73.0,56.0,57.0,56.0,69.0,83.0,85.5,78.5,75.5,65.5,72.5,69.5,66.0,62.5,62.5,45.0,36.0,63.5,59.5,71.0,24.0,19.0,18.0,13.0,13.0,7.0,11.0,9.0,2011
71.0,67.0,77.0,68.0,68.0,71.0,74.0,56.0,57.0,56.0,69.0,91.0,90.5,84.0,76.0,66.0,77.0,71.0,55.0,63.0,64.0,45.0,31.0,65.0,57.0,71.0,24.0,19.0,18.0,13.0,13.0,7.0,11.0,9.0,2012
69.67,66.0,73.0,68.0,67.0,71.0,72.0,56.0,57.0,56.0,69.0,91.0,88.33,84.33,73.0,66.0,77.0,71.0,55.33,63.67,64.0,45.0,31.0,65.0,57.0,71.0,24.0,21.0,20.33,13.0,13.0,7.0,11.0,9.0,2013
71.5,68.0,73.0,68.0,69.0,71.0,74.5,63.0,64.5,58.0,72.0,91.0,91.0,85.0,74.5,68.0,77.0,71.0,61.5,65.0,64.0,45.0,31.0,70.0,60.5,72.0,24.0,25.0,25.0,13.0,13.0,7.0,11.0,9.0,2014
75.71,70.71,78.0,68.71,71.71,71.71,77.71,70.71,72.71,60.71,75.71,90.29,91.0,83.57,76.71,70.0,77.71,71.0,66.86,65.0,64.71,47.86,31.71,76.57,64.71,75.14,24.71,21.43,20.71,13.71,13.71,7.71,11.71,9.71,2015
77.0,72.0,80.0,68.0,71.0,72.0,79.0,71.0,71.0,60.0,75.0,90.0,91.0,83.0,77.0,70.0,78.0,71.0,70.0,65.0,65.0,51.0,32.0,78.0,65.0,79.0,25.0,20.0,19.0,14.0,14.0,8.0,12.0,10.0,2016
