overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,46.0,60.0,27.0,57.0,65.0,68.0,79.0,39.0,43.0,71.0,73.0,71.0,84.0,64.0,63.0,61.0,73.0,61.0,51.0,62.0,43.0,59.0,55.0,74.0,57.0,31.0,43.0,36.0,8.0,20.0,43.0,20.0,20.0,2007
62.0,46.0,65.0,34.0,53.0,65.0,73.0,79.0,39.0,51.0,71.0,73.0,71.0,84.0,66.0,63.0,62.0,73.0,61.0,58.0,62.0,67.0,61.0,58.0,74.0,57.0,38.0,45.0,36.0,8.0,20.0,51.0,20.0,20.0,2008
70.0,61.5,68.0,39.0,72.0,65.0,78.5,79.0,54.0,58.0,80.0,86.0,80.0,84.0,73.5,63.0,66.0,73.0,71.5,61.0,62.0,72.0,69.0,69.0,74.0,70.0,38.0,40.0,36.0,8.0,20.0,58.0,20.0,20.0,2009
73.5,64.0,68.0,44.0,74.0,65.0,78.0,79.0,69.0,65.0,82.0,86.0,80.0,84.0,75.5,63.0,66.0,73.0,74.0,59.0,62.0,59.0,53.5,69.0,74.0,60.5,38.0,35.0,36.0,11.5,12.5,39.0,15.5,12.5,2010
72.0,57.5,64.0,57.5,69.5,67.0,85.5,77.0,70.0,56.0,85.0,85.0,83.0,86.5,71.5,77.0,69.5,74.5,71.5,61.5,66.5,57.0,39.5,68.5,64.5,75.5,38.0,35.0,36.0,15.0,5.0,13.0,11.0,5.0,2011
76.0,63.0,70.0,72.0,71.5,72.5,87.0,75.0,70.0,56.0,86.0,85.0,86.0,90.5,73.5,79.5,72.0,81.5,72.5,60.0,70.0,47.0,40.5,72.5,68.0,77.0,38.0,35.0,36.0,15.0,5.0,13.0,11.0,5.0,2012
77.0,62.6,74.8,70.0,73.6,72.8,84.2,75.0,70.0,56.6,83.8,86.0,85.2,84.8,72.0,81.2,73.0,83.6,74.6,61.6,65.4,47.4,43.2,76.4,73.8,75.0,38.8,36.6,36.6,15.0,5.0,13.0,11.0,5.0,2013
78.0,65.0,75.0,71.0,75.0,72.0,85.0,75.0,70.0,59.0,83.0,80.0,85.0,83.0,79.0,80.0,76.0,82.0,86.0,68.0,67.0,60.0,72.0,77.0,75.0,73.0,63.0,59.0,53.0,15.0,5.0,13.0,11.0,5.0,2014
80.0,65.0,76.0,72.0,79.0,73.0,86.0,76.0,71.0,66.0,84.0,79.0,85.0,82.0,82.0,80.0,77.0,82.0,86.0,64.0,69.0,61.0,65.0,78.0,76.0,74.0,52.0,55.0,42.0,16.0,6.0,14.0,12.0,6.0,2015
80.0,66.0,76.0,72.0,79.0,73.0,86.0,76.0,71.0,66.0,84.0,79.0,85.0,82.0,82.0,80.0,77.0,82.0,86.0,64.0,69.0,61.0,65.0,78.0,76.0,74.0,52.0,55.0,42.0,16.0,6.0,14.0,12.0,6.0,2016
