overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,58.0,49.0,54.0,63.0,41.0,59.0,76.0,39.0,64.0,63.0,57.0,59.0,67.0,67.0,72.0,56.0,67.0,53.0,54.0,56.0,53.0,59.0,62.0,66.0,57.0,59.0,55.0,64.0,9.0,21.0,64.0,21.0,21.0,2007
60.0,58.0,49.0,54.0,63.0,41.0,59.0,76.0,39.0,64.0,63.0,57.0,59.0,67.0,67.0,72.0,56.0,67.0,53.0,54.0,56.0,53.0,59.0,62.0,66.0,57.0,59.0,55.0,64.0,9.0,21.0,64.0,21.0,21.0,2008
66.0,60.0,49.0,57.0,68.0,41.0,66.0,76.0,46.0,69.0,68.0,62.0,68.0,67.0,69.0,72.0,67.0,67.0,65.0,60.0,70.0,53.0,63.0,60.0,66.0,57.0,63.0,68.0,64.0,9.0,21.0,69.0,21.0,21.0,2009
66.5,60.0,50.5,57.0,68.0,41.0,66.0,76.0,66.5,70.5,66.5,66.5,68.5,67.0,65.5,72.0,71.5,67.0,67.0,62.5,70.0,53.0,68.0,65.0,66.0,52.0,62.5,68.0,64.0,7.0,17.5,40.5,13.5,13.0,2010
67.0,66.0,52.0,57.0,68.0,41.0,64.0,76.0,74.0,72.0,67.0,57.0,58.5,62.0,67.0,63.5,74.0,60.0,68.0,69.5,70.0,56.0,68.0,65.0,66.0,54.0,64.0,68.0,64.0,5.0,14.0,9.0,6.0,5.0,2011
68.0,66.0,52.0,64.0,71.0,41.0,62.0,76.0,74.0,72.0,68.0,42.0,51.0,54.5,67.0,57.0,74.0,50.0,71.0,77.0,70.0,64.0,68.0,65.0,66.0,65.0,59.0,65.0,67.0,5.0,14.0,9.0,6.0,5.0,2012
69.43,66.0,52.0,65.14,75.14,41.0,62.0,76.0,70.57,72.0,69.14,48.0,47.0,62.0,68.29,61.0,74.0,68.14,72.0,72.14,70.0,68.0,73.29,65.0,66.0,65.0,68.71,67.57,68.71,5.0,14.0,9.0,6.0,5.0,2013
71.5,61.5,52.0,66.0,77.5,41.0,62.0,76.0,66.0,76.75,71.5,48.75,45.5,62.0,70.0,61.0,74.0,69.0,72.0,73.75,70.0,67.5,75.0,65.0,66.75,65.0,72.5,71.5,71.0,5.0,14.0,9.0,6.0,5.0,2014
74.0,61.0,53.0,69.0,79.0,42.0,62.0,80.0,74.0,72.0,74.0,40.0,37.0,62.0,75.0,61.0,75.0,82.0,73.0,74.0,74.0,69.0,69.0,66.0,68.0,66.0,79.0,77.0,74.0,6.0,15.0,10.0,7.0,6.0,2015
72.5,61.0,53.0,69.0,79.0,42.0,62.0,80.0,74.0,72.0,74.0,40.0,37.0,62.0,74.0,61.0,75.0,82.0,72.0,71.0,74.0,65.0,69.0,66.0,68.0,66.0,79.0,77.0,71.0,6.0,15.0,10.0,7.0,6.0,2016
