overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,70.0,21.0,65.0,68.5,12.0,58.0,63.0,51.5,59.0,63.5,69.0,68.5,59.0,67.0,56.0,43.0,69.0,70.0,66.0,44.0,60.0,67.0,68.0,60.0,58.0,69.5,69.0,64.0,3.0,11.5,59.0,13.5,12.5,2007
71.0,72.0,21.0,65.0,71.0,12.0,58.0,63.0,38.0,59.0,67.0,69.0,72.0,59.0,67.0,56.0,43.0,69.0,77.0,66.0,44.0,60.0,67.0,68.0,60.0,58.0,72.0,72.0,64.0,3.0,21.0,59.0,21.0,21.0,2008
70.0,70.5,23.5,66.0,71.0,12.0,62.5,63.0,49.0,58.5,65.5,69.0,72.0,59.0,63.5,56.0,52.0,69.0,77.0,66.0,32.5,60.0,67.0,68.0,60.0,58.0,70.5,72.5,64.0,3.0,21.0,58.5,21.0,21.0,2009
67.0,69.0,26.0,67.0,71.0,12.0,67.0,63.0,60.0,60.0,66.0,70.0,72.0,59.0,66.0,56.0,61.0,69.0,77.0,68.0,11.0,60.0,55.0,43.0,60.0,18.0,66.0,70.0,64.0,15.0,9.0,12.0,13.0,8.0,2010
65.5,66.5,41.0,64.0,66.5,35.0,64.0,63.5,58.5,60.5,64.5,71.5,73.0,69.0,64.5,56.0,61.0,65.0,75.0,65.0,32.0,63.0,58.0,52.5,62.5,35.0,64.5,66.5,64.0,15.0,9.0,12.0,13.0,8.0,2011
62.0,62.5,56.0,57.0,61.0,58.0,61.0,65.5,60.5,58.5,58.0,63.0,62.0,68.5,63.0,56.0,61.0,61.0,62.0,62.0,53.0,82.0,61.0,61.0,65.0,52.0,60.0,60.5,54.0,15.0,9.0,12.0,13.0,8.0,2012
60.0,62.0,56.0,57.0,61.0,58.0,61.0,67.0,64.0,56.0,58.0,63.0,62.0,57.0,63.0,56.0,61.0,61.0,62.0,62.0,53.0,82.0,61.0,60.0,65.0,52.0,59.0,57.0,54.0,15.0,9.0,12.0,13.0,8.0,2013
60.0,62.0,56.0,57.0,61.0,58.0,61.0,67.0,66.0,56.0,58.0,63.0,62.0,57.0,63.0,56.0,61.0,61.0,62.0,62.0,53.0,82.0,61.0,60.0,65.0,52.0,59.0,57.0,54.0,15.0,9.0,12.0,13.0,8.0,2014
60.67,62.67,56.67,57.67,61.67,58.67,61.67,67.67,67.67,56.67,58.67,63.0,62.0,57.0,63.67,55.0,61.67,61.0,62.0,62.0,53.67,82.67,61.67,60.67,65.67,52.67,61.67,59.0,56.67,15.67,9.67,12.67,13.67,8.67,2015
61.0,63.0,57.0,58.0,62.0,59.0,62.0,68.0,68.0,57.0,59.0,63.0,61.33,57.0,64.0,53.0,62.0,61.0,62.0,62.0,54.0,83.0,62.0,61.0,66.0,53.0,63.0,60.0,58.0,16.0,10.0,13.0,14.0,9.0,2016
