overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,72.5,72.5,75.5,80.0,59.0,75.5,61.0,71.0,74.0,74.0,78.5,75.5,68.0,82.5,78.0,73.5,86.0,78.5,75.5,72.5,78.5,75.0,74.0,82.0,73.5,77.5,81.5,79.0,6.0,14.5,74.0,18.0,13.5,2007
80.0,72.0,56.0,76.0,86.0,59.0,71.0,61.0,68.0,77.0,76.0,75.0,70.0,68.0,79.0,78.0,73.0,86.0,86.0,75.0,72.0,80.0,75.0,86.0,82.0,73.0,77.0,88.0,79.0,6.0,21.0,77.0,21.0,21.0,2008
79.5,72.0,56.0,76.0,84.5,59.0,71.0,61.0,68.0,77.0,76.0,75.0,70.0,68.0,79.0,78.0,73.0,86.0,86.0,75.0,72.0,80.0,75.0,86.0,82.0,73.0,76.0,87.0,79.0,6.0,21.0,77.0,21.0,21.0,2009
79.5,72.0,56.0,76.0,82.0,59.0,71.0,61.0,64.0,75.0,77.0,74.5,69.5,68.0,80.5,78.0,71.0,86.0,85.0,78.0,67.5,84.0,79.0,78.5,82.0,66.5,78.0,82.0,79.0,9.5,13.5,42.0,14.5,14.0,2010
81.5,68.0,49.0,76.0,81.0,56.5,71.0,61.0,60.0,76.0,77.0,69.0,67.0,67.5,82.5,80.5,69.0,81.5,84.0,79.5,63.0,91.5,85.5,71.0,79.0,60.0,83.0,81.0,81.5,13.0,6.0,7.0,8.0,7.0,2011
81.0,64.0,42.0,76.0,80.0,54.0,70.5,61.0,60.0,75.0,75.5,68.0,65.0,67.0,82.0,81.5,69.0,77.0,77.0,75.0,63.0,91.0,87.0,59.0,73.0,60.0,83.0,81.0,84.0,13.0,6.0,7.0,8.0,7.0,2012
79.0,60.67,42.0,72.0,79.67,54.0,68.33,61.0,60.0,75.0,75.33,69.0,65.83,67.33,79.5,81.0,69.0,77.0,73.33,76.0,60.5,91.0,85.33,59.0,72.0,58.33,76.5,81.33,84.5,13.0,6.0,7.0,8.0,7.0,2013
78.57,59.57,40.14,62.14,80.29,53.86,66.14,60.0,52.14,79.0,76.86,72.71,67.71,70.57,74.0,84.71,71.43,77.86,80.43,79.57,57.14,88.29,85.71,53.71,63.71,58.71,73.57,83.29,85.29,10.0,5.57,5.71,6.43,6.29,2014
79.78,59.0,39.0,61.33,77.78,53.0,65.0,59.0,50.0,76.89,76.89,74.0,68.0,72.0,77.11,86.0,71.0,78.78,81.44,82.78,56.0,88.0,85.78,57.67,69.0,58.0,73.11,80.56,82.56,2.0,4.0,2.0,2.0,4.0,2015
79.0,59.0,39.0,61.0,77.0,53.0,65.0,59.0,50.0,76.0,75.0,74.0,68.0,72.0,72.0,86.0,71.0,79.0,81.0,81.0,56.0,88.0,86.0,58.0,66.0,58.0,74.0,80.0,82.0,2.0,4.0,2.0,2.0,4.0,2016
