overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,52.0,49.0,46.0,52.0,43.0,54.0,58.0,45.0,48.0,53.0,55.0,56.0,62.0,46.0,58.0,49.0,49.0,48.0,46.0,47.0,51.0,51.0,50.0,66.0,49.0,21.0,21.0,14.0,9.0,21.0,48.0,21.0,21.0,2007
52.0,52.0,49.0,46.0,52.0,43.0,54.0,58.0,45.0,48.0,53.0,55.0,56.0,62.0,46.0,58.0,49.0,49.0,48.0,46.0,47.0,51.0,51.0,50.0,66.0,49.0,21.0,21.0,14.0,9.0,21.0,48.0,21.0,21.0,2008
58.0,56.5,50.5,45.0,56.5,43.0,67.5,58.0,49.5,50.0,64.5,58.0,59.5,62.0,50.0,58.0,58.0,49.0,50.5,48.5,56.5,52.0,52.5,51.0,66.0,52.5,21.0,21.0,14.0,9.0,21.0,50.0,21.0,21.0,2009
69.0,63.0,62.0,44.0,63.0,43.0,77.0,58.0,54.0,52.5,71.0,81.0,82.5,62.0,65.5,58.0,63.5,49.0,62.5,57.0,56.0,53.0,50.5,58.5,66.0,52.0,16.0,16.5,14.0,9.0,17.5,29.5,17.5,16.5,2010
63.0,63.0,51.0,25.0,51.0,38.0,71.0,52.0,54.0,41.0,61.0,87.0,88.0,72.0,67.0,80.0,61.0,71.0,61.0,50.0,62.0,53.0,47.0,65.0,56.0,48.0,11.0,12.0,14.0,9.0,14.0,5.0,14.0,12.0,2011
63.5,64.0,58.0,25.0,58.5,49.0,71.0,52.0,54.0,46.5,64.5,86.0,86.5,72.0,67.0,80.5,64.0,69.0,66.0,51.5,62.5,54.0,49.5,67.0,61.0,51.0,11.0,12.0,14.0,9.0,14.0,5.0,14.0,12.0,2012
70.0,64.0,73.43,68.0,64.0,60.0,71.0,63.71,69.0,52.0,70.0,84.0,90.0,76.57,71.0,81.0,66.0,70.0,75.57,56.0,60.0,52.0,47.0,70.0,62.0,67.0,19.0,19.43,20.29,9.0,14.0,5.0,14.0,12.0,2013
67.67,64.0,70.67,68.0,62.67,60.0,69.67,68.0,73.0,52.0,70.0,84.0,84.67,80.0,67.0,81.0,66.0,70.0,78.67,56.0,60.0,52.0,47.0,67.33,62.0,70.0,25.0,25.0,25.0,9.0,14.0,5.0,14.0,12.0,2014
68.0,64.25,69.25,65.75,62.25,60.25,69.75,70.25,74.25,52.25,71.25,84.0,82.0,80.75,65.25,81.0,66.25,66.75,80.5,56.5,60.25,52.25,47.25,66.25,62.25,70.25,21.75,22.0,22.5,9.25,14.25,5.25,14.25,12.25,2015
70.0,65.0,69.0,64.0,63.0,61.0,72.0,71.0,75.0,53.0,73.0,84.0,82.0,83.0,66.0,81.0,67.0,57.0,82.0,58.0,61.0,53.0,48.0,67.0,63.0,71.0,12.0,13.0,15.0,10.0,15.0,6.0,15.0,13.0,2016
