overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
46.0,34.0,22.0,37.0,30.0,25.0,35.0,39.0,35.0,37.0,36.0,53.0,56.0,64.0,61.0,63.0,22.0,65.0,55.0,51.0,22.0,54.0,36.0,34.0,45.0,32.0,45.0,39.0,53.0,10.0,22.0,37.0,22.0,22.0,2007
46.0,34.0,22.0,37.0,30.0,25.0,35.0,39.0,35.0,37.0,36.0,53.0,56.0,64.0,61.0,63.0,22.0,65.0,55.0,51.0,22.0,54.0,36.0,34.0,45.0,32.0,45.0,39.0,53.0,10.0,22.0,37.0,22.0,22.0,2008
51.0,40.5,23.0,52.0,43.0,25.0,39.5,39.0,37.5,45.5,42.5,57.0,60.0,64.0,61.0,63.0,39.5,65.0,59.0,55.0,22.0,60.0,43.5,41.5,45.0,39.5,49.0,46.5,53.0,10.0,22.0,41.0,22.0,22.0,2009
54.0,45.0,24.0,65.0,54.0,25.0,42.0,39.0,38.0,52.0,47.0,59.0,62.0,64.0,59.0,63.0,55.0,65.0,61.0,57.0,18.0,64.0,61.0,41.0,45.0,42.0,51.0,52.0,53.0,8.0,8.0,7.0,9.0,6.0,2010
58.5,45.0,24.0,65.0,54.0,25.0,42.0,39.0,38.0,52.0,47.0,61.5,67.5,68.5,59.0,58.5,55.0,62.5,65.5,69.5,28.0,64.0,61.0,41.0,45.0,42.0,57.5,57.0,56.5,8.0,8.0,7.0,9.0,6.0,2011
62.0,45.0,24.0,65.0,54.0,25.0,42.0,39.0,38.0,52.0,47.0,62.0,68.0,71.0,59.0,53.0,55.0,60.0,70.0,80.0,28.0,64.0,61.0,41.0,45.0,42.0,61.0,62.0,60.0,8.0,8.0,7.0,9.0,6.0,2012
62.0,45.0,24.0,65.0,54.0,25.0,42.0,39.0,38.0,52.0,47.0,62.0,68.0,71.0,59.0,53.0,55.0,60.0,70.0,80.0,28.0,64.0,61.0,41.0,45.0,42.0,61.0,62.0,60.0,8.0,8.0,7.0,9.0,6.0,2013
63.0,45.0,24.0,65.0,54.0,25.0,42.0,39.0,38.0,52.0,47.0,62.0,68.0,71.0,59.0,53.0,55.0,66.5,70.0,80.0,28.0,64.0,61.0,41.0,45.0,42.0,61.0,62.0,60.0,8.0,8.0,7.0,9.0,6.0,2014
64.0,45.5,27.5,67.5,55.0,21.5,43.5,39.5,38.5,52.5,47.5,62.0,69.0,71.0,59.5,53.0,55.5,69.5,70.0,80.0,28.5,64.5,61.5,41.5,45.5,42.5,62.5,63.5,61.5,8.5,8.5,7.5,9.5,6.5,2015
65.0,46.0,28.0,68.0,56.0,18.0,45.0,40.0,39.0,53.0,48.0,62.0,70.0,71.0,60.0,53.0,56.0,71.0,70.0,80.0,29.0,65.0,62.0,42.0,46.0,43.0,64.0,65.0,63.0,9.0,9.0,8.0,10.0,7.0,2016
