overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,73.0,59.0,70.0,74.0,76.0,72.0,76.0,67.5,72.0,68.0,65.0,70.0,78.0,81.0,68.0,85.5,72.0,82.0,80.0,86.0,62.0,72.0,74.0,83.0,65.0,63.0,75.0,63.0,9.0,15.0,72.0,15.5,13.0,2007
83.0,79.0,72.0,70.0,89.0,76.0,85.0,76.0,70.0,86.0,84.0,80.0,78.0,78.0,82.0,68.0,88.0,72.0,81.0,80.0,91.0,66.0,78.0,80.0,83.0,78.0,65.0,75.0,63.0,9.0,20.0,86.0,20.0,20.0,2008
82.0,79.0,72.0,69.0,86.0,76.0,85.0,76.0,70.0,83.0,84.0,80.0,77.0,78.0,81.0,68.0,81.0,72.0,76.0,70.0,91.0,66.0,84.0,82.0,83.0,80.0,65.0,75.0,63.0,9.0,20.0,83.0,20.0,20.0,2009
79.5,75.0,70.0,68.0,83.0,76.0,83.5,76.0,70.0,83.0,84.0,77.5,76.0,78.0,76.0,68.0,84.5,72.0,73.0,70.5,88.5,64.5,69.5,78.5,83.0,80.0,62.5,68.0,63.0,12.0,17.5,44.0,13.0,16.5,2010
80.5,76.5,61.0,59.5,86.0,76.0,81.5,81.5,75.0,87.0,86.5,68.5,70.5,75.5,84.0,64.0,85.0,65.5,76.0,65.5,81.5,63.0,62.5,73.0,86.5,77.5,58.0,67.5,66.5,15.0,15.0,7.0,6.0,13.0,2011
80.0,78.0,64.0,58.0,86.0,76.0,80.0,80.0,75.0,87.0,87.0,58.5,61.0,74.0,81.0,59.5,86.0,63.0,67.5,65.0,79.0,64.0,63.0,73.0,86.0,75.0,54.5,61.5,62.5,15.0,15.0,7.0,6.0,13.0,2012
80.75,78.0,66.0,58.0,86.0,75.5,81.08,80.0,75.0,86.5,85.5,55.5,57.0,74.0,80.5,60.0,86.0,62.0,70.0,67.5,82.33,68.67,69.5,76.67,85.92,74.5,52.83,66.25,61.5,15.0,15.0,7.0,6.0,13.0,2013
79.25,77.75,67.0,64.75,85.75,73.88,78.0,79.0,75.5,84.5,84.0,59.12,54.62,74.62,76.12,60.0,84.0,68.0,69.88,67.88,81.75,71.75,71.75,75.5,83.75,73.0,57.88,67.62,64.62,14.75,14.75,6.75,5.75,12.75,2014
78.38,78.75,66.62,66.75,86.62,74.75,76.75,78.75,74.75,84.75,84.75,60.0,55.0,75.0,69.75,60.0,82.75,68.0,67.38,68.0,82.62,70.88,66.62,72.0,82.88,72.75,54.38,64.62,62.5,14.75,14.75,6.75,5.75,12.75,2015
77.6,80.0,66.0,67.0,86.0,75.0,77.0,80.2,75.6,85.0,84.6,60.0,55.0,75.0,70.4,60.0,82.4,68.0,53.2,68.0,81.2,69.2,66.0,66.0,84.0,73.0,53.0,63.2,61.0,15.0,15.0,7.0,6.0,13.0,2016
