overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
46.0,34.0,50.0,44.0,36.0,52.0,49.0,36.0,34.0,36.0,37.0,46.0,47.0,47.0,52.0,53.0,46.0,39.0,31.0,32.0,50.0,34.0,23.0,15.0,25.0,22.0,22.0,22.0,12.0,6.0,22.0,36.0,22.0,22.0,2007
46.0,34.0,50.0,44.0,36.0,52.0,49.0,36.0,34.0,36.0,37.0,46.0,47.0,47.0,52.0,53.0,46.0,39.0,31.0,32.0,50.0,34.0,23.0,15.0,25.0,22.0,22.0,22.0,12.0,6.0,22.0,36.0,22.0,22.0,2008
46.0,34.0,50.0,44.0,36.0,52.0,49.0,36.0,34.0,36.0,37.0,46.0,47.0,47.0,52.0,53.0,46.0,39.0,31.0,32.0,50.0,34.0,23.0,15.0,25.0,22.0,22.0,22.0,12.0,6.0,22.0,36.0,22.0,22.0,2009
53.0,36.0,61.0,53.0,38.0,52.0,56.0,36.0,36.0,38.0,50.0,48.0,49.0,47.0,54.0,53.0,48.0,39.0,64.0,58.0,52.0,37.0,14.0,34.0,25.0,37.0,10.0,11.0,12.0,12.0,13.0,7.0,14.0,15.0,2010
63.0,35.5,65.5,56.5,55.0,58.5,61.0,41.0,58.5,37.5,63.5,71.5,74.0,72.0,63.5,59.5,58.5,42.5,63.5,60.0,63.5,36.5,18.5,57.5,47.5,65.5,10.0,10.5,11.5,12.0,13.0,7.0,14.0,15.0,2011
67.5,35.0,68.0,56.0,65.0,62.0,66.0,46.0,61.0,37.0,72.0,71.5,74.5,72.5,66.0,66.0,67.0,46.5,63.5,62.5,72.0,36.0,23.0,71.0,61.0,68.0,13.0,10.0,11.0,12.0,13.0,7.0,14.0,15.0,2012
69.25,52.5,68.0,57.5,70.25,62.0,71.62,49.5,61.0,49.25,71.0,72.88,72.75,73.88,68.38,66.0,67.0,51.75,68.62,63.12,72.0,38.62,23.0,70.12,64.88,68.0,25.0,25.0,25.0,12.0,13.0,7.0,14.0,15.0,2013
73.29,61.93,73.64,59.43,73.43,66.0,77.07,65.29,61.0,57.57,74.64,73.14,75.5,76.64,72.79,69.36,74.57,60.0,75.79,70.14,71.0,59.86,36.71,74.71,69.64,68.0,25.86,31.86,29.29,12.0,13.0,7.0,14.0,15.0,2014
75.33,67.0,73.0,59.17,74.17,70.33,83.0,72.17,61.17,62.5,78.17,74.17,78.5,81.0,74.5,77.17,79.5,60.17,75.0,73.0,73.17,67.17,41.17,75.83,72.33,68.17,28.17,39.17,35.17,12.17,13.17,7.17,14.17,15.17,2015
77.0,68.0,73.0,60.0,75.0,72.0,84.0,73.0,62.0,63.0,79.0,75.0,79.0,81.0,78.0,78.0,82.0,61.0,75.0,73.0,74.0,68.0,42.0,76.0,75.0,69.0,29.0,40.0,36.0,13.0,14.0,8.0,15.0,16.0,2016
